connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3384001,7.4259996,7.862999,0.0,0.0,5.5138,7.2,1
0.0,0.7572,2.584,4.1349998,1.2759999,4.1140003,5.2990003,7.2,1
0.0,0.6759999,1.2756001,4.71,0.186,0.186,3.813,7.2,1
0.0,0.0558,0.01,0.24800001,1.1472,0.0,6.3487997,7.2,1
0.0,1.0340002,1.4059999,-0.29100013,0.50599986,2.144,5.7850003,7.2,1
0.0,2.7440002,2.2859998,11.876995,0.5159999,4.166,4.303,7.2,1
0.0,2.396,8.593995,6.719,0.15400004,2.0340002,2.7700002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.394,4.776,7.562,0.186,0.186,5.978,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.30599996,0.51159996,2.1720002,0.48400015,1.7659999,6.081,7.2,1
0.0,0.7259999,2.146,11.912995,0.5859999,5.026,6.797,7.2,1
0.0,3.124,3.5059998,2.2289999,1.0559999,9.423995,3.151,7.2,1
0.0,0.36599994,0.36599994,3.8330002,1.0659999,1.1359999,6.197,7.2,1
0.0,2.3040001,3.0359998,3.0449998,0.186,0.186,5.46,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6940002,3.396,15.726995,0.6984001,13.076005,3.4469998,7.2,1
0.0,0.88599986,0.9540001,3.5570002,0.90400016,4.266,3.498,7.2,1
0.0,0.55560005,1.5140002,3.8839998,0.5459999,1.1440002,5.684,7.2,1
0.0,3.154,16.806005,11.194005,0.0,0.0,3.1100001,7.2,1
0.0,0.0,0.01,-0.35600013,0.0,0.0,2.868,7.2,1
0.0,0.93400013,1.3159999,2.747,0.186,0.0,5.6930003,7.2,1
0.0,2.3240001,2.674,1.9329998,1.2959999,7.1940002,2.463,7.2,1
0.0,0.2140001,0.266,0.43699986,0.0,0.0,2.9510002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2859998,7.514,10.912995,0.186,0.0,5.099,7.2,1
0.0,0.7259999,2.1859999,11.610995,0.186,0.186,6.144,7.2,1
0.0,0.5240001,6.374,1.5570002,1.3,2.0988,2.6409998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9959998,10.573996,11.027598,0.186,0.0,3.765,7.2,1
0.0,1.4140002,2.7140002,3.5709999,0.186,0.0,4.471,7.2,1
0.0,2.2640002,2.79,1.9129999,0.186,0.0,2.855,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.774,7.8584003,6.81,0.186,0.186,3.035,7.2,1
0.0,1.4140002,3.386,0.48599988,0.186,0.0,3.003,7.2,1
0.0,0.019999998,1.6640002,0.303,0.186,0.0,5.236,7.2,1
0.0,2.5540001,2.7459998,4.954,0.186,0.186,5.294,7.2,1
0.0,2.094,1.2959999,6.8,0.186,0.0,3.2499998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2340001,1.4571999,3.35,1.3,10.083996,5.744,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2640002,2.364,1.5949999,0.186,0.0,2.802,7.2,1
0.0,0.9359999,1.8840001,6.603,0.9656,7.246,3.4819999,7.2,1
0.0,2.646,9.063995,7.568,0.0,0.0,2.815,7.2,1
0.0,1.6559999,6.084,4.829,0.0,0.0,2.973,7.2,1
0.0,2.2240002,1.6459999,13.714995,0.1302,0.186,5.954,7.2,1
0.0,2.2840002,2.896,0.7999999,0.186,0.0,5.406,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.346,8.353995,19.012005,0.63599986,8.656005,5.7720003,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.1816,1.0736,0.6159999,0.56439996,5.8143997,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5959998,3.7540002,4.2132,0.0744,0.037199996,3.1312,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.95599985,1.8484001,6.9820004,0.0,0.186,5.164,7.2,1
0.0,1.1140001,1.4859998,-0.024999978,0.9259999,2.9940002,3.124,7.2,1
0.0,5.784,3.376,7.5372,0.6759999,3.4840002,2.6230001,7.2,1
0.0,1.3440001,1.7259998,3.6759999,0.186,0.0,4.7860003,7.2,1
0.0,2.3240001,13.006004,7.873999,0.0,0.0,3.3969998,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0259999,2.166,11.688995,0.186,0.186,6.183,7.2,1
0.0,2.596,10.173995,14.305995,0.0744,0.0,5.827,7.2,1
0.0,2.1843998,2.316,15.964994,0.186,0.186,3.11,7.2,1
0.0,0.80400014,1.1759999,-0.29900014,0.186,0.0,2.0630002,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.62599987,1.5240002,2.9540002,0.8640001,3.4859998,4.429,7.2,1
0.0,0.38599992,0.6687999,2.7040002,0.5640001,2.356,5.744,7.2,1
0.0,3.364,3.7359998,3.5939999,0.33599997,2.2440002,4.369,7.2,1
0.0,1.0559999,2.7459998,11.529995,0.1116,0.186,6.073,7.2,1
0.0,0.34599993,0.4128,1.1840001,0.0,0.186,3.3,7.2,1
0.0,1.3459998,4.974,2.6490002,0.1302,0.186,2.3696,7.2,1
0.0,1.0659999,2.0340002,2.7436001,0.186,0.037199996,3.0904,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.07,0.01,0.35899994,0.1488,0.0,6.0884,7.2,1
0.0,0.19160001,0.17,0.541,0.1488,0.037199996,3.1448,7.2,1
0.0,0.5159999,3.2840002,1.3750001,0.186,0.037199996,4.73,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.1259999,1.4140002,2.538,0.48599988,1.0059999,2.118,7.2,1
0.0,0.94599986,1.7440001,5.247,0.9915999,4.966,3.0159998,7.2,1
0.0,2.586,9.823996,12.632996,0.53,6.604,5.3038,7.2,1
0.0,2.2240002,1.6659999,12.713995,1.3,15.536005,5.539,7.2,1
0.0,1.0040002,1.3859999,1.7849998,0.186,0.0,3.1750002,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2440002,1.0459999,2.8749998,1.0159999,2.0440001,2.9410002,7.2,1
0.0,2.416,8.223995,6.54,0.0,0.0,2.663,7.2,1
0.0,1.4659998,4.624,3.7110002,0.0,0.186,3.231,7.2,1
0.0,0.45599988,0.9759999,4.0820003,0.0,0.186,5.658,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.416,16.853996,19.357603,0.186,0.0,4.3640003,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0359999,1.9459999,10.272995,0.186,0.186,6.163,7.2,1
0.0,1.4440001,1.2259998,9.539995,0.8840002,10.5960045,6.153,7.2,1
0.0,0.68400013,1.2059999,-0.31400013,0.6559999,2.614,6.6670003,7.2,1
0.0,0.6012001,0.48599988,3.4870002,0.5359999,1.29,5.0829997,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.876,3.326,20.060995,0.0,0.186,2.9799998,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.2640002,0.9059999,4.052,0.5859999,1.5140002,3.109,7.2,1
0.0,3.4859998,7.524,11.265005,0.5259999,3.584,3.1710002,7.2,1
0.0,3.0040002,3.386,7.645,0.0186,0.186,5.9,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8140001,2.874,0.70999986,0.75599986,3.2940001,2.867,7.2,1
0.0,0.39280003,0.36599994,2.3470001,1.3,3.06,6.0769997,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.3840003,2.566,5.731,1.1859999,5.726,3.0010002,7.2,1
0.0,0.28400013,0.34599993,0.67299986,1.096,0.25400013,2.858,7.2,1
0.0,1.2740002,0.6859999,1.6609999,0.186,0.0,2.8240001,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.60400015,0.48599988,1.0509999,1.0459999,0.55400014,2.7970002,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.2640002,2.646,3.7159998,0.186,0.186,5.7850003,7.2,1
0.0,1.3140001,8.736005,4.544,0.0,0.0,3.339,7.2,1
0.0,0.4059999,1.0459999,4.867,0.5012001,3.4659998,6.131,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.174,1.2359998,7.234,1.3,9.536005,3.33,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.2459998,2.924,7.7130003,0.92400014,8.956005,2.8189998,7.2,1
0.0,3.3240001,2.5459998,5.674,0.186,0.0558,3.2020001,7.2,1
0.0,1.2559999,2.7940001,6.007,0.06399998,1.7359998,3.2069998,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
