connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4170005,7.2730017,8.016003,0.0,0.0,5.517998,7.2,1
0.0,0.6869999,2.7370005,3.9819994,1.1229995,4.2669983,5.451998,7.2,1
0.0,0.5230001,1.3829995,4.862998,0.033,0.033,3.6599996,7.2,1
0.0,0.0,0.06700003,0.09499997,1.0770005,0.037,6.2330017,7.2,1
0.0,1.1870005,1.2529995,-0.4439999,0.3530001,2.2970004,5.9379983,7.2,1
0.0,2.8970006,2.1329994,12.030003,0.36300012,4.0130005,4.150002,7.2,1
0.0,2.2429996,8.747003,6.566002,0.3069999,2.1870005,2.9230006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.546998,4.623002,7.409002,0.033,0.033,6.130998,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.15299997,0.43300012,2.3250005,0.6369999,1.6129996,5.928002,7.2,1
0.0,0.57300013,1.9929996,12.066003,0.43300012,4.873002,6.644002,7.2,1
0.0,3.2770004,3.3529994,2.0759995,0.9030001,9.577003,3.3040004,7.2,1
0.0,0.21299997,0.21299997,3.9859993,0.9130001,0.9830001,6.044002,7.2,1
0.0,2.4570005,2.8829994,2.8919995,0.033,0.033,5.612998,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.846998,3.2429996,15.880003,0.82320005,12.922997,3.2939994,7.2,1
0.0,0.7330001,1.1070005,3.7100005,1.0570005,4.113002,3.3449996,7.2,1
0.0,0.5969999,1.6670005,3.7309995,0.39300013,1.2970005,5.836998,7.2,1
0.0,3.3070004,16.652998,11.0409975,0.0,0.0,3.2630005,7.2,1
0.0,0.09700003,0.10700004,-0.5089999,0.0,0.0,3.0210004,7.2,1
0.0,1.0870005,1.1629995,2.5939996,0.033,0.0,5.8459983,7.2,1
0.0,2.4770005,2.8270004,1.7799995,1.1429995,7.346998,2.6160004,7.2,1
0.0,0.3669999,0.11299996,0.2840001,0.0,0.0,3.1040006,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1329994,7.666998,11.066003,0.033,0.0,5.251998,7.2,1
0.0,0.57300013,2.0329995,11.764003,0.033,0.033,5.991002,7.2,1
