connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3436005,7.372999,7.9160004,0.0,0.0,5.4978004,7.2,1
0.0,0.6934,2.6370006,4.0553994,1.2229995,4.167001,5.3520007,7.2,1
0.0,0.623,1.3234001,4.7630005,0.133,0.133,3.7599995,7.2,1
0.0,0.0266,0.01,0.19500001,1.0834001,0.0,6.332999,7.2,1
0.0,1.0870006,1.3529994,-0.34399998,0.453,2.1970005,5.838001,7.2,1
0.0,2.7970006,2.2329993,11.93,0.46300003,4.1129994,4.2499995,7.2,1
0.0,2.3429995,8.647,6.6659994,0.20699999,2.0870006,2.8230007,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4470005,4.7229996,7.5089993,0.133,0.133,6.0310006,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.253,0.533,2.2250006,0.537,1.7129995,6.0279994,7.2,1
0.0,0.67300004,2.0929995,11.966001,0.533,4.9729996,6.7439995,7.2,1
0.0,3.1770005,3.4529994,2.1759994,1.003,9.477,3.2040005,7.2,1
0.0,0.31300002,0.31300002,3.8860006,1.013,1.0829996,6.1439996,7.2,1
0.0,2.3570006,2.9829993,2.9919994,0.133,0.133,5.5130005,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7470007,3.3429995,15.780001,0.7302,13.023,3.3939993,7.2,1
0.0,0.833,1.0070006,3.6100006,0.9570004,4.2129993,3.4449995,7.2,1
0.0,0.49699998,1.5670006,3.8309994,0.49300003,1.1970006,5.7370005,7.2,1
0.0,3.2070005,16.753,11.141,0.0,0.0,3.1630006,7.2,1
0.0,0.0,0.01,-0.40899998,0.0,0.0,2.9210005,7.2,1
0.0,0.9870005,1.2629994,2.6939995,0.133,0.0,5.746001,7.2,1
0.0,2.3770006,2.7270005,1.8799994,1.2429994,7.2470007,2.5160005,7.2,1
0.0,0.267,0.21300001,0.384,0.0,0.0,3.0040007,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2329993,7.5670004,10.966001,0.133,0.0,5.1520004,7.2,1
0.0,0.67300004,2.1329994,11.6640005,0.133,0.133,6.0909996,7.2,1
0.0,0.57699996,6.4270005,1.6100006,1.2529994,2.0829995,2.5879993,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9429994,10.627001,10.995601,0.133,0.0,3.8180006,7.2,1
0.0,1.4670006,2.7670007,3.5179994,0.133,0.026599998,4.5240006,7.2,1
0.0,2.3170006,2.79,1.8599994,0.133,0.0,2.9080005,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8270006,7.8902,6.7569995,0.133,0.133,3.0880005,7.2,1
0.0,1.4670006,3.3329995,0.43300003,0.133,0.0,3.0560005,7.2,1
0.0,0.0732,1.7170006,0.303,0.133,0.0,5.1829996,7.2,1
0.0,2.6070006,2.6929994,4.9009995,0.133,0.133,5.3470006,7.2,1
0.0,2.1470006,1.2429994,6.8530006,0.133,0.0,3.1969993,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2870005,1.4465998,3.2969995,1.3,10.137001,5.7970004,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3170006,2.4170005,1.5419995,0.133,0.0,2.8550005,7.2,1
0.0,0.883,1.9370005,6.6560006,0.96020013,7.1929994,3.4289994,7.2,1
0.0,2.5929995,9.117001,7.5149994,0.0,0.0,2.8680005,7.2,1
