connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3829997,7.307,7.9820027,0.0,0.0,5.4839997,7.2,1
0.0,0.6664002,2.7029996,4.0160003,1.1570004,4.233,5.4179997,7.2,1
0.0,0.55699986,1.3902003,4.8289995,0.06700001,0.06700001,3.6940005,7.2,1
0.0,0.0,0.032999985,0.12900001,1.0429996,0.002999993,6.267,7.2,1
0.0,1.1529996,1.2870004,-0.4099999,0.38700008,2.2629995,5.904,7.2,1
0.0,2.8629997,2.1670003,11.996004,0.3970001,4.0470004,4.1840005,7.2,1
0.0,2.2770004,8.713004,6.6000004,0.2729999,2.1529996,2.8889997,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5129995,4.6570005,7.4430003,0.06700001,0.06700001,6.0969996,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.18699995,0.4670001,2.2909997,0.6030002,1.6470004,5.9620004,7.2,1
0.0,0.6069998,2.0270004,12.032004,0.4670001,4.9070005,6.6780005,7.2,1
0.0,3.2429996,3.3870003,2.1100004,0.9369998,9.543004,3.2699995,7.2,1
0.0,0.24699995,0.24699995,3.9519997,0.9469998,1.017,6.0780005,7.2,1
0.0,2.4229996,2.9170003,2.9260004,0.06700001,0.06700001,5.5789995,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8129997,3.2770004,15.8460045,0.79660004,12.956996,3.3280003,7.2,1
0.0,0.7669998,1.0729996,3.6759996,1.0229996,4.1470003,3.3790004,7.2,1
0.0,0.5630002,1.6329997,3.7650003,0.4270001,1.2629997,5.8029995,7.2,1
0.0,3.2729995,16.687006,11.074996,0.0,0.0,3.2289996,7.2,1
0.0,0.06299998,0.073,-0.47500008,0.0,0.0,2.9869995,7.2,1
0.0,1.0529996,1.1970004,2.6280005,0.06700001,0.0,5.812,7.2,1
0.0,2.4429996,2.7929995,1.8140004,1.1770004,7.3129997,2.5819995,7.2,1
0.0,0.3329999,0.14699998,0.31800008,0.0,0.0,3.0699997,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1670003,7.6329994,11.032004,0.06700001,0.0,5.2179995,7.2,1
0.0,0.6069998,2.0670004,11.730004,0.06700001,0.06700001,6.0250006,7.2,1
0.0,0.6430002,6.4929996,1.6759996,1.1870004,2.0170004,2.5220003,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8770003,10.693005,11.035005,0.06700001,0.0,3.8839996,7.2,1
0.0,1.5329996,2.8329997,3.4520004,0.06700001,0.06700001,4.5899997,7.2,1
0.0,2.3829997,2.8436003,1.7940004,0.06700001,0.0,2.9739995,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8929996,7.9297996,6.6910005,0.06700001,0.06700001,3.1539996,7.2,1
0.0,1.5329996,3.2670004,0.3670001,0.06700001,0.0,3.1219995,7.2,1
0.0,0.08700001,1.7829996,0.24939995,0.06700001,0.0,5.1170006,7.2,1
0.0,2.6729996,2.6270003,4.8350005,0.06700001,0.06700001,5.4129996,7.2,1
0.0,2.2129996,1.1770004,6.9189997,0.06700001,0.0,3.1310003,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3529996,1.4736003,3.2310004,1.2870004,10.203005,5.8629994,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3829997,2.4829996,1.4760004,0.06700001,0.0,2.9209995,7.2,1
0.0,0.8169998,2.0029995,6.7219996,0.9997998,7.1270003,3.3630004,7.2,1
0.0,2.5270004,9.183004,7.4490004,0.0,0.0,2.9339995,7.2,1
0.0,1.5370004,6.2029996,4.7100005,0.0,0.0,3.0919995,7.2,1
