connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4259996,7.263999,8.024996,0.0,0.0,5.527001,7.2,1
0.0,0.6960002,2.7460008,3.972999,1.1140004,4.276001,5.461001,7.2,1
0.0,0.51399994,1.3740004,4.8720007,0.023999998,0.023999998,3.6509993,7.2,1
0.0,0.0,0.07599997,0.08600003,1.0859996,0.045999993,6.223999,7.2,1
0.0,1.1959996,1.2440004,-0.4529999,0.3440001,2.3060007,5.947001,7.2,1
0.0,2.9060009,2.123999,12.038996,0.35400012,4.003999,4.1409993,7.2,1
0.0,2.2339993,8.755996,6.556999,0.3159999,2.1960008,2.9320009,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5560007,4.6139994,7.399999,0.023999998,0.023999998,6.140001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.14399998,0.4240001,2.3340008,0.6460002,1.6040004,5.918999,7.2,1
0.0,0.56399983,1.9840004,12.074996,0.4240001,4.8639994,6.6349993,7.2,1
0.0,3.2860007,3.3439991,2.0669992,0.8939998,9.585996,3.3130007,7.2,1
0.0,0.20399997,0.20399997,3.9950008,0.9039998,0.9739998,6.0349994,7.2,1
0.0,2.4660008,2.873999,2.8829992,0.023999998,0.023999998,5.6220007,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.856001,3.2339993,15.888996,0.8339998,12.914004,3.2849991,7.2,1
0.0,0.7239998,1.1159996,3.7190008,1.0659996,4.103999,3.3359993,7.2,1
0.0,0.6060002,1.6759996,3.7219992,0.38400012,1.3059996,5.8460007,7.2,1
0.0,3.3160007,16.643995,11.032004,0.0,0.0,3.2720008,7.2,1
0.0,0.10599998,0.11600001,-0.5180002,0.0,0.0,3.0300007,7.2,1
0.0,1.0959996,1.1540004,2.5849993,0.023999998,0.0,5.855001,7.2,1
0.0,2.4860008,2.8360007,1.7710004,1.1340004,7.356001,2.6250007,7.2,1
0.0,0.3759999,0.10400003,0.2750001,0.0,0.0,3.1130009,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.123999,7.6760006,11.074996,0.023999998,0.0,5.2610006,7.2,1
0.0,0.56399983,2.0239992,11.772996,0.023999998,0.023999998,5.9819994,7.2,1
0.0,0.68600017,6.5360007,1.7189996,1.1440004,1.9740005,2.4789991,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
