connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3280001,7.3619986,7.926999,0.0,0.0,5.453401,7.2,1
0.0,0.69560003,2.6479988,4.0709996,1.212,4.1780014,5.3630013,7.2,1
0.0,0.612,1.3256,4.774001,0.12199999,0.12199999,3.7490013,7.2,1
0.0,0.0244,0.01,0.18399999,1.0612,0.0,6.3219986,7.2,1
0.0,1.098,1.342,-0.35500002,0.44199997,2.2079988,5.8490014,7.2,1
0.0,2.807999,2.222001,11.940996,0.452,4.1019993,4.238999,7.2,1
0.0,2.3320012,8.657996,6.654999,0.21800002,2.0979989,2.833999,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.458001,4.711999,7.4979987,0.12199999,0.12199999,6.0420012,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.24199998,0.522,2.2359989,0.54800004,1.702,6.016999,7.2,1
0.0,0.662,2.0820007,11.976996,0.522,4.961999,6.732999,7.2,1
0.0,3.1879988,3.442001,2.1650012,0.992,9.487996,3.2149987,7.2,1
0.0,0.302,0.302,3.8969991,1.002,1.072,6.132999,7.2,1
0.0,2.3679988,2.972001,2.9810011,0.12199999,0.12199999,5.524001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7580013,3.3320012,15.790997,0.7368,13.012004,3.383001,7.2,1
0.0,0.82199997,1.018,3.6209989,0.96800005,4.2019987,3.4340012,7.2,1
0.0,0.508,1.5780001,3.8200011,0.482,1.2080001,5.748001,7.2,1
0.0,3.2179987,16.741995,11.130004,0.0,0.0,3.1739988,7.2,1
0.0,0.0080000125,0.018000018,-0.42000002,0.0,0.0,2.9319987,7.2,1
0.0,0.998,1.252,2.6830013,0.12199999,0.0,5.7570014,7.2,1
0.0,2.3879988,2.7379987,1.869,1.232,7.2580013,2.5269988,7.2,1
0.0,0.27800003,0.20199998,0.37299997,0.0,0.0,3.014999,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.222001,7.578001,10.976996,0.12199999,0.0,5.163001,7.2,1
