connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3196003,7.403002,7.885998,0.0,0.0,5.4857993,7.2,1
0.0,0.7526001,2.6070004,4.112001,1.2529997,4.136998,5.321998,7.2,1
0.0,0.65300024,1.3174001,4.732998,0.16299999,0.16299999,3.7899997,7.2,1
0.0,0.0489,0.01,0.22499996,1.11,0.0,6.3304014,7.2,1
0.0,1.0570004,1.3829997,-0.31400007,0.48299992,2.1670003,5.807998,7.2,1
0.0,2.7670004,2.2629995,11.899998,0.49299994,4.1430016,4.280002,7.2,1
0.0,2.3729997,8.616998,6.696002,0.17700008,2.0570004,2.7930005,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.416998,4.753002,7.539002,0.16299999,0.16299999,6.000998,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.28299993,0.5304,2.1950004,0.5069998,1.7429997,6.058002,7.2,1
0.0,0.70300025,2.1229997,11.935998,0.563,5.003002,6.774002,7.2,1
0.0,3.1470003,3.4829996,2.2059996,1.0330001,9.446998,3.1740003,7.2,1
0.0,0.34299994,0.34299994,3.8560002,1.0430001,1.1129998,6.174002,7.2,1
0.0,2.3270004,3.0129995,3.0219996,0.16299999,0.16299999,5.482998,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.716998,3.3729997,15.749998,0.71219987,13.053002,3.4239995,7.2,1
0.0,0.8630002,0.97700024,3.5800004,0.9270001,4.243002,3.4749997,7.2,1
0.0,0.53219986,1.5370004,3.8609996,0.523,1.1670004,5.706998,7.2,1
0.0,3.1770003,16.783003,11.171002,0.0,0.0,3.1330004,7.2,1
0.0,0.0,0.01,-0.379,0.0,0.0,2.8910003,7.2,1
0.0,0.9570002,1.2929996,2.7239997,0.16299999,0.0,5.715998,7.2,1
0.0,2.3470004,2.6970003,1.9099996,1.2729996,7.216998,2.4860003,7.2,1
0.0,0.23700008,0.24299994,0.41399992,0.0,0.0,2.9740005,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2629995,7.536998,10.935998,0.16299999,0.0,5.121998,7.2,1
0.0,0.70300025,2.1629996,11.633998,0.16299999,0.16299999,6.121002,7.2,1
0.0,0.54699975,6.396998,1.5800004,1.2829996,2.1129997,2.6179996,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9729996,10.596998,11.036799,0.16299999,0.0,3.7880003,7.2,1
0.0,1.4370004,2.7370005,3.5479996,0.16299999,0.0,4.493998,7.2,1
0.0,2.2870004,2.79,1.8899996,0.16299999,0.0,2.8780003,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.796998,7.872198,6.787002,0.16299999,0.16299999,3.0580003,7.2,1
0.0,1.4370004,3.3629997,0.46299994,0.16299999,0.0,3.0260003,7.2,1
0.0,0.052600004,1.6870004,0.303,0.16299999,0.0,5.213002,7.2,1
0.0,2.5770004,2.7229996,4.931002,0.16299999,0.16299999,5.316998,7.2,1
0.0,2.1170003,1.2729996,6.822998,0.16299999,0.0,3.2269995,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2570003,1.4525999,3.3269997,1.3,10.106998,5.766998,7.2,1
