connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3438003,7.4170017,7.871998,0.0,0.0,5.5155997,7.2,1
0.0,0.75540006,2.5930004,4.1260014,1.2669996,4.122998,5.307998,7.2,1
0.0,0.6670002,1.2792002,4.718998,0.177,0.177,3.8039997,7.2,1
0.0,0.035399996,0.01,0.23900001,1.11,0.0,6.306201,7.2,1
0.0,1.0430005,1.3969996,-0.30000013,0.49699986,2.1530004,5.7939982,7.2,1
0.0,2.7530005,2.2769995,11.885998,0.5069999,4.1570015,4.294002,7.2,1
0.0,2.3869996,8.602998,6.710002,0.16300006,2.0430005,2.7790005,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.402998,4.767002,7.553002,0.177,0.177,5.986998,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.29699996,0.50619996,2.1810005,0.49299988,1.7569996,6.072002,7.2,1
0.0,0.7170002,2.1369996,11.921998,0.577,5.017002,6.788002,7.2,1
0.0,3.1330004,3.4969995,2.2199996,1.047,9.432998,3.1600003,7.2,1
0.0,0.35699993,0.35699993,3.8420002,1.0569999,1.1269997,6.188002,7.2,1
0.0,2.3130004,3.0269995,3.0359995,0.177,0.177,5.468998,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.702998,3.3869996,15.735998,0.7037999,13.067002,3.4379995,7.2,1
0.0,0.87700015,0.96300024,3.5660005,0.91300017,4.257002,3.4889996,7.2,1
0.0,0.5591999,1.5230005,3.8749995,0.53699994,1.1530005,5.692998,7.2,1
0.0,3.1630003,16.797003,11.185002,0.0,0.0,3.1190004,7.2,1
0.0,0.0,0.01,-0.36500007,0.0,0.0,2.8770003,7.2,1
0.0,0.9430002,1.3069996,2.7379997,0.177,0.0,5.701998,7.2,1
0.0,2.3330004,2.6830003,1.9239995,1.2869996,7.202998,2.4720004,7.2,1
0.0,0.22300011,0.257,0.42799985,0.0,0.0,2.9600005,7.2,1
