connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3769999,7.312999,7.975998,0.0,0.0,5.478001,7.2,1
0.0,0.6615999,2.697001,4.021999,1.1630002,4.227001,5.412001,7.2,1
0.0,0.56300014,1.3792001,4.823001,0.073,0.073,3.699999,7.2,1
0.0,0.0,0.027000014,0.13499998,1.0369998,0.0,6.272999,7.2,1
0.0,1.1469998,1.2930002,-0.4040001,0.3929999,2.257001,5.898001,7.2,1
0.0,2.857001,2.172999,11.989996,0.4029999,4.052999,4.189999,7.2,1
0.0,2.282999,8.706996,6.605999,0.2670001,2.147001,2.883001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.507001,4.662999,7.448999,0.073,0.073,6.091001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.19300003,0.4729999,2.285001,0.5969998,1.6530002,5.967999,7.2,1
0.0,0.6130002,2.0329998,12.025996,0.4729999,4.912999,6.683999,7.2,1
0.0,3.237001,3.392999,2.115999,0.9430002,9.536996,3.264001,7.2,1
0.0,0.25300005,0.25300005,3.946001,0.9530002,1.0230001,6.083999,7.2,1
0.0,2.417001,2.922999,2.931999,0.073,0.073,5.573001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.807001,3.282999,15.839996,0.79539996,12.963004,3.333999,7.2,1
0.0,0.7730002,1.0669998,3.670001,1.0169998,4.152999,3.384999,7.2,1
0.0,0.5569998,1.6269999,3.770999,0.4329999,1.2569999,5.797001,7.2,1
0.0,3.267001,16.692995,11.081004,0.0,0.0,3.223001,7.2,1
0.0,0.057000022,0.06700002,-0.46899995,0.0,0.0,2.981001,7.2,1
0.0,1.0469998,1.2030002,2.633999,0.073,0.0,5.806001,7.2,1
0.0,2.437001,2.787001,1.8200002,1.1830002,7.307001,2.576001,7.2,1
0.0,0.3270001,0.153,0.32399988,0.0,0.0,3.064001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.172999,7.627001,11.025996,0.073,0.0,5.212001,7.2,1
