connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3860002,7.304001,7.9849987,0.0,0.0,5.486999,7.2,1
0.0,0.65600014,2.705999,4.013001,1.1539999,4.235999,5.420999,7.2,1
0.0,0.5539999,1.3884,4.831999,0.063999996,0.063999996,3.6910012,7.2,1
0.0,0.0,0.036000017,0.12599997,1.0460001,0.0060000014,6.264001,7.2,1
0.0,1.1560001,1.2839999,-0.4130001,0.38399988,2.2659988,5.906999,7.2,1
0.0,2.865999,2.164001,11.998999,0.3939999,4.044001,4.181001,7.2,1
0.0,2.2740011,8.715999,6.597001,0.2760001,2.155999,2.891999,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.515999,4.654001,7.440001,0.063999996,0.063999996,6.099999,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.18400003,0.4639999,2.293999,0.6060001,1.6439999,5.959001,7.2,1
0.0,0.6039999,2.0240004,12.034999,0.4639999,4.904001,6.675001,7.2,1
0.0,3.2459989,3.384001,2.107001,0.9339999,9.545999,3.2729988,7.2,1
0.0,0.24400005,0.24400005,3.954999,0.9439999,1.0139999,6.0750012,7.2,1
0.0,2.425999,2.914001,2.923001,0.063999996,0.063999996,5.581999,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.815999,3.2740011,15.848999,0.81,12.954001,3.325001,7.2,1
0.0,0.7639999,1.0760001,3.678999,1.0260001,4.144001,3.3760011,7.2,1
0.0,0.5660001,1.6360002,3.762001,0.4239999,1.2660002,5.805999,7.2,1
0.0,3.2759988,16.683992,11.072001,0.0,0.0,3.231999,7.2,1
0.0,0.06600003,0.07600002,-0.4780001,0.0,0.0,2.9899988,7.2,1
0.0,1.0560001,1.1939999,2.6250012,0.063999996,0.0,5.814999,7.2,1
0.0,2.445999,2.7959988,1.8109999,1.1739999,7.315999,2.5849988,7.2,1
0.0,0.3360001,0.14399998,0.31499988,0.0,0.0,3.072999,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.164001,7.6359987,11.034999,0.063999996,0.0,5.220999,7.2,1
0.0,0.6039999,2.064001,11.732999,0.063999996,0.063999996,6.0220013,7.2,1
0.0,0.6460001,6.495999,1.6790001,1.1839999,2.0140002,2.519001,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.874001,10.695999,11.037999,0.063999996,0.0,3.886999,7.2,1
0.0,1.5360001,2.835999,3.449001,0.063999996,0.063999996,4.592999,7.2,1
0.0,2.385999,2.8412008,1.7909999,0.063999996,0.0,2.9769988,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.895999,7.931599,6.688001,0.063999996,0.063999996,3.1569989,7.2,1
0.0,1.5360001,3.2640011,0.3639999,0.063999996,0.0,3.1249988,7.2,1
0.0,0.08399999,1.7860001,0.2518001,0.063999996,0.0,5.1140013,7.2,1
0.0,2.675999,2.624001,4.832001,0.063999996,0.063999996,5.415999,7.2,1
0.0,2.215999,1.1739999,6.921999,0.063999996,0.0,3.128001,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3560001,1.4839998,3.228001,1.2839999,10.205999,5.8659987,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3860002,2.4859989,1.4729999,0.063999996,0.0,2.9239988,7.2,1
0.0,0.8139999,2.0059988,6.724999,1.0016,7.124001,3.360001,7.2,1
0.0,2.5240011,9.185999,7.446001,0.0,0.0,2.9369988,7.2,1
0.0,1.5339999,6.205999,4.707001,0.0,0.0,3.0949988,7.2,1
0.0,2.345999,1.5239999,13.836999,0.0064,0.063999996,5.832001,7.2,1
0.0,2.405999,2.7740011,0.6779999,0.063999996,0.0,5.527999,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2240012,8.475999,18.889992,0.5139999,8.534001,5.893999,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17439999,0.13399997,1.0840001,0.4939999,0.5028,5.804001,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4739999,3.875999,4.297999,0.0,0.063999996,3.1580012,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8339999,1.9472001,7.103999,0.0,0.063999996,5.0420012,7.2,1
0.0,1.2360001,1.3639998,-0.14699996,0.8039999,3.115999,3.2459989,7.2,1
0.0,5.9059987,3.2540011,7.564001,0.5539999,3.605999,2.744999,7.2,1
0.0,1.4660001,1.6039999,3.554001,0.063999996,0.0,4.907999,7.2,1
0.0,2.445999,12.884001,7.9959993,0.0,0.0,3.275001,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.90399987,2.0440006,11.810999,0.063999996,0.063999996,6.0610013,7.2,1
0.0,2.4740012,10.295999,14.427999,0.0,0.0,5.948999,7.2,1
0.0,2.0971997,2.1940012,16.087008,0.063999996,0.063999996,2.988001,7.2,1
0.0,0.9260001,1.0539999,-0.42100012,0.063999996,0.0,2.184999,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5039999,1.6460001,3.075999,0.98600006,3.364001,4.307001,7.2,1
0.0,0.264,0.5839999,2.825999,0.6860001,2.2340012,5.622001,7.2,1
0.0,3.4859989,3.614001,3.472001,0.21400005,2.365999,4.4909987,7.2,1
0.0,0.9339999,2.624001,11.6519985,0.063999996,0.063999996,5.951001,7.2,1
0.0,0.22400004,0.5139999,1.3060001,0.063999996,0.063999996,3.1780012,7.2,1
0.0,1.2239999,5.095999,2.770999,0.0128,0.063999996,2.4824007,7.2,1
0.0,0.9439999,2.155999,2.753999,0.063999996,0.063999996,3.202,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.031600002,0.01,0.23700003,0.031999998,0.0,6.1359987,7.2,1
0.0,0.14399998,0.18280001,0.47700012,0.0256,0.063999996,3.246001,7.2,1
0.0,0.3939999,3.405999,1.4970001,0.063999996,0.063999996,4.794001,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.004,1.5360001,2.659999,0.3639999,0.8839999,1.9959999,7.2,1
0.0,0.8239999,1.866,5.368999,0.9439999,4.8440013,2.894001,7.2,1
0.0,2.4640012,9.945999,12.754999,0.46600008,6.725999,5.405001,7.2,1
0.0,2.345999,1.5439999,12.835999,1.254,15.414001,5.4170012,7.2,1
0.0,1.1260002,1.2639999,1.6629999,0.063999996,0.063999996,3.296999,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.365999,0.9239999,2.753001,0.8939999,2.165999,3.062999,7.2,1
0.0,2.294001,8.345999,6.418001,0.0,0.0,2.784999,7.2,1
0.0,1.3439999,4.745999,3.832999,0.0,0.063999996,3.1090012,7.2,1
0.0,0.3339999,0.8539999,4.203999,0.0,0.063999996,5.536001,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
