connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3800004,7.3099995,7.979,0.0,0.0,5.4810004,7.2,1
0.0,0.6639998,2.7000003,4.0189996,1.1599997,4.2300005,5.4150004,7.2,1
0.0,0.56000024,1.3779999,4.826,0.07,0.07,3.6969998,7.2,1
0.0,0.0,0.030000009,0.132,1.0400003,4.656613e-09,6.2699995,7.2,1
0.0,1.1500003,1.2899997,-0.407,0.39,2.2600002,5.9010005,7.2,1
0.0,2.8600004,2.1699996,11.993,0.4,4.0499997,4.187,7.2,1
0.0,2.2799997,8.71,6.6029997,0.27,2.1500003,2.8860004,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.51,4.66,7.4459996,0.07,0.07,6.0940003,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.19,0.47,2.2880003,0.5999997,1.6499997,5.9649997,7.2,1
0.0,0.6100003,2.0299997,12.029,0.47,4.91,6.6809998,7.2,1
0.0,3.2400002,3.3899996,2.1129997,0.9400003,9.54,3.2670002,7.2,1
0.0,0.25,0.25,3.9490004,0.9500003,1.0200001,6.081,7.2,1
0.0,2.4200003,2.9199996,2.9289997,0.07,0.07,5.576,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8100004,3.2799997,15.843,0.79599994,12.96,3.3309996,7.2,1
0.0,0.7700003,1.0700003,3.6730003,1.0200003,4.1499996,3.3819997,7.2,1
0.0,0.5599997,1.6300004,3.7679996,0.43,1.2600003,5.8,7.2,1
0.0,3.2700002,16.69,11.078,0.0,0.0,3.2260003,7.2,1
0.0,0.060000002,0.07000001,-0.47199985,0.0,0.0,2.9840002,7.2,1
0.0,1.0500003,1.1999997,2.6309998,0.07,0.0,5.8090005,7.2,1
0.0,2.4400003,2.7900002,1.8169997,1.1799997,7.3100004,2.5790002,7.2,1
0.0,0.33,0.14999999,0.32099998,0.0,0.0,3.0670004,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1699996,7.63,11.029,0.07,0.0,5.215,7.2,1
0.0,0.6100003,2.0699997,11.727,0.07,0.07,6.028,7.2,1
0.0,0.6399997,6.4900002,1.6730003,1.1899997,2.0199997,2.5249996,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8799996,10.690001,11.032001,0.07,0.0,3.8810003,7.2,1
0.0,1.5300003,2.8300004,3.4549997,0.07,0.056,4.5870004,7.2,1
0.0,2.3800004,2.8179998,1.7969997,0.07,0.0,2.9710002,7.2,1
