connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.45,6.5199995,7.6169996,0.576,0.0,4.975,7.2,1
0.0,0.8640001,2.0499997,3.8049998,1.3,3.58,4.909,7.2,1
0.0,1.2100003,0.91799986,4.1759996,0.0,0.72,4.347,7.2,1
0.0,0.0,0.15399998,0.78200006,1.3,0.43199998,6.776,7.2,1
0.0,0.4999998,1.9400003,0.24299997,1.0400002,1.6099997,5.251,7.2,1
0.0,2.3539999,2.532,12.206999,0.7620001,4.556,4.261,7.2,1
0.0,2.354,8.060004,7.2530003,1.0600002,1.4999998,2.3799999,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,3.8599997,3.87,8.096,0.72,0.72,5.444,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.408,0.40000004,2.358,0.38200003,1.7240001,5.895,7.2,1
0.0,1.2600002,2.5360003,11.3790045,0.0,5.5600004,7.3310003,7.2,1
0.0,2.5899997,4.04,2.7630002,1.3,8.890004,2.6169996,7.2,1
0.0,0.46799996,0.612,3.875,0.73599994,1.238,6.155,7.2,1
0.0,1.7699997,3.5700002,3.5790002,0.72,0.0,4.9259996,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.16,3.9300003,16.489002,1.2420001,13.609996,3.8370001,7.2,1
0.0,0.844,1.284,3.455,0.8019999,4.224,3.7440002,7.2,1
0.0,1.0620002,0.9799998,4.418,1.0800002,0.6099998,5.1499996,7.2,1
0.0,4.06,15.899998,10.720002,0.0,0.0,2.5759997,7.2,1
0.0,0.0,0.86,0.17799997,0.72,0.0,2.4779997,7.2,1
0.0,0.5439998,0.4099998,3.2810004,0.72,0.144,5.159,7.2,1
0.0,1.7899997,3.5800002,2.4670002,1.3,6.66,1.9289997,7.2,1
0.0,0.256,0.368,0.68299997,0.144,0.0,2.993,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.244,6.9799995,11.818995,0.72,0.0,4.5649996,7.2,1
0.0,1.2600002,2.7200003,11.077004,0.0,0.72,6.6780005,7.2,1
0.0,0.422,5.8399997,1.3109999,1.3,1.2299998,3.0310001,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
