connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3312004,7.4380016,7.850998,0.0,0.0,5.5113997,7.2,1
0.0,0.75960004,2.5720005,4.107401,1.2879995,4.1019983,5.2869983,7.2,1
0.0,0.6880001,1.2708002,4.697998,0.19800001,0.1584,3.8249996,7.2,1
0.0,0.0198,0.01,0.26000005,1.1495999,0.0,6.318801,7.2,1
0.0,1.0220006,1.4179995,-0.27899992,0.51800007,2.1320004,5.7729983,7.2,1
0.0,2.7320006,2.2979994,11.864998,0.52800006,4.1780014,4.315002,7.2,1
0.0,2.4079995,8.581998,6.731002,0.14199993,2.0220006,2.7580006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.381998,4.788002,7.574002,0.19800001,0.19800001,5.965998,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.31800005,0.4792,2.1996005,0.47199994,1.7779995,6.093002,7.2,1
0.0,0.7380001,2.1579995,11.900998,0.59800005,5.038002,6.809002,7.2,1
0.0,3.1120005,3.5179994,2.2409995,1.0679998,9.411998,3.1390004,7.2,1
0.0,0.37800008,0.37800008,3.8210006,1.0779998,1.1479996,6.209002,7.2,1
0.0,2.2920005,3.0479994,3.0569994,0.19800001,0.19800001,5.447998,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6819983,3.4079995,15.714998,0.65159994,13.088002,3.4589994,7.2,1
0.0,0.89800006,0.9420003,3.5450006,0.8920002,4.278002,3.5099995,7.2,1
0.0,0.55079997,1.5020006,3.8563995,0.5580001,1.1320006,5.671998,7.2,1
0.0,3.1420004,16.818003,11.206002,0.0,0.0,3.0980005,7.2,1
0.0,0.0,0.01,-0.34399992,0.0,0.0,2.8560004,7.2,1
0.0,0.9220003,1.3279995,2.7589996,0.19800001,0.0,5.6809983,7.2,1
0.0,2.3120005,2.6620004,1.9449995,1.3,7.1819983,2.4510005,7.2,1
0.0,0.20199993,0.27800006,0.44900006,0.0198,0.0,2.9390006,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2979994,7.501998,10.900998,0.19800001,0.0,5.086998,7.2,1
0.0,0.7380001,2.1979995,11.598998,0.19800001,0.19800001,6.156002,7.2,1
0.0,0.5119999,6.361998,1.5450006,1.3,2.1083996,2.6529994,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.0079994,10.561998,11.0624,0.19800001,0.0,3.7530005,7.2,1
0.0,1.4020005,2.7020006,3.5829995,0.19800001,0.0,4.458998,7.2,1
0.0,2.2520006,2.7504,1.9249995,0.19800001,0.0,2.8430004,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.761998,7.851198,6.822002,0.19800001,0.19800001,3.0230005,7.2,1
0.0,1.4020005,3.3979995,0.4980001,0.19800001,0.0,2.9910004,7.2,1
0.0,0.020000003,1.6916004,0.303,0.19800001,0.0,5.248002,7.2,1
0.0,2.5420005,2.7579994,4.966002,0.19800001,0.19800001,5.281998,7.2,1
0.0,2.0820005,1.3079995,6.787998,0.19800001,0.0,3.2619994,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2220005,1.3804001,3.3619995,1.3,10.071999,5.731998,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2520006,2.3520005,1.6069995,0.19800001,0.0,2.7900004,7.2,1
0.0,0.9480001,1.8720005,6.590998,0.96080005,7.258002,3.4939995,7.2,1
0.0,2.6579995,9.051998,7.580002,0.0,0.0,2.8030005,7.2,1
0.0,1.6679995,6.071998,4.841002,0.0,0.0,2.9610004,7.2,1
0.0,2.2120006,1.6579995,13.702998,0.13859999,0.19800001,5.966002,7.2,1
0.0,2.2720006,2.9079995,0.8120001,0.19800001,0.0,5.393998,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3579996,8.341998,19.024002,0.64800006,8.668002,5.7599983,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.20000002,0.1888,1.0688002,0.6280001,0.5296,5.8192005,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.6079994,3.7420006,4.2035985,0.099,0.0396,3.1336,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.96800005,1.8412004,6.9699984,0.0,0.19800001,5.176002,7.2,1
0.0,1.1020005,1.4979994,-0.012999967,0.9380001,2.9820006,3.1120005,7.2,1
0.0,5.771998,3.3879995,7.5396004,0.6880001,3.4720006,2.6110005,7.2,1
0.0,1.3320005,1.6983995,3.6879995,0.19800001,0.0,4.7739983,7.2,1
0.0,2.3120005,13.018002,7.8619986,0.0,0.0,3.4089994,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
