connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3950005,7.294998,7.9940014,0.0,0.0,5.4960017,7.2,1
0.0,0.66499984,2.7149992,4.0040007,1.1449996,4.245002,5.4300017,7.2,1
0.0,0.54500014,1.3939997,4.8410015,0.055,0.055,3.6820009,7.2,1
0.0,0.0,0.044999987,0.11700003,1.0550004,0.015000004,6.254998,7.2,1
0.0,1.1650004,1.2749996,-0.4220001,0.37499988,2.2749991,5.916002,7.2,1
0.0,2.8749993,2.1550007,12.008001,0.3849999,4.0349994,4.1719985,7.2,1
0.0,2.2650008,8.725001,6.5879984,0.28500012,2.1649992,2.9009993,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5250015,4.6449986,7.4309983,0.055,0.055,6.1090016,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.17500003,0.4549999,2.3029993,0.61499983,1.6349996,5.9499984,7.2,1
0.0,0.5950002,2.0149999,12.044002,0.4549999,4.8949986,6.6659985,7.2,1
0.0,3.2549992,3.3750007,2.0980008,0.9250002,9.555001,3.281999,7.2,1
0.0,0.23500004,0.23500004,3.964,0.9350002,1.0050001,6.0659986,7.2,1
0.0,2.4349992,2.9050007,2.9140007,0.055,0.055,5.5910015,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8250017,3.2650008,15.858002,0.81,12.944999,3.3160007,7.2,1
0.0,0.7550002,1.0850004,3.6879992,1.0350004,4.1349983,3.3670008,7.2,1
0.0,0.5749998,1.6450005,3.7530007,0.4149999,1.2750005,5.8150015,7.2,1
0.0,3.2849991,16.675009,11.062999,0.0,0.0,3.2409992,7.2,1
0.0,0.07499996,0.08499996,-0.4869999,0.0,0.0,2.998999,7.2,1
0.0,1.0650004,1.1849996,2.616001,0.055,0.0,5.824002,7.2,1
0.0,2.4549992,2.804999,1.8019996,1.1649996,7.3250017,2.5939991,7.2,1
0.0,0.34500012,0.13500004,0.30599988,0.0,0.0,3.0819993,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1550007,7.6450014,11.044002,0.055,0.0,5.2300014,7.2,1
0.0,0.5950002,2.0550008,11.742002,0.055,0.055,6.0129986,7.2,1
0.0,0.6549998,6.5050015,1.6880004,1.1749996,2.0049996,2.5100007,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8650007,10.705002,11.047002,0.055,0.0,3.8959992,7.2,1
0.0,1.5450004,2.8449993,3.4400008,0.055,0.055,4.6020017,7.2,1
0.0,2.3949993,2.8340006,1.7819996,0.055,0.0,2.985999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.9050016,7.9370008,6.6789985,0.055,0.055,3.1659992,7.2,1
0.0,1.5450004,3.2550008,0.3549999,0.055,0.0,3.133999,7.2,1
0.0,0.075,1.7950004,0.2480001,0.055,0.0,5.1049986,7.2,1
0.0,2.6849992,2.6150007,4.8229985,0.055,0.055,5.4250016,7.2,1
0.0,2.2249992,1.1649996,6.9310017,0.055,0.0,3.1190007,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3650004,1.4749995,3.2190008,1.2749996,10.215002,5.8750014,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3950005,2.4949992,1.4639996,0.055,0.0,2.9329991,7.2,1
0.0,0.8050002,2.0149992,6.7340016,1.0070002,7.1149983,3.3510008,7.2,1
0.0,2.5150008,9.195002,7.4369984,0.0,0.0,2.9459991,7.2,1
0.0,1.5249996,6.2150016,4.6979985,0.0,0.0,3.1039991,7.2,1
0.0,2.3549993,1.5149996,13.846002,0.0,0.055,5.8229985,7.2,1
0.0,2.4149992,2.7650008,0.6690002,0.055,0.0,5.5370016,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2150009,8.485002,18.881008,0.5049999,8.524999,5.903002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.16699998,0.12500003,1.0930004,0.4849999,0.501,5.794998,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4649996,3.8849993,4.3070016,0.0,0.055,3.149001,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.82500017,1.9490001,7.113002,0.0,0.055,5.0329986,7.2,1
0.0,1.2450004,1.3549995,-0.15599996,0.7950002,3.1249993,3.2549992,7.2,1
0.0,5.9150014,3.2450008,7.5549984,0.54500014,3.6149993,2.7539992,7.2,1
0.0,1.4750004,1.5949996,3.5450008,0.055,0.0,4.9170017,7.2,1
0.0,2.4549992,12.874998,8.005002,0.0,0.0,3.2660007,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.89500016,2.0350003,11.820002,0.055,0.055,6.0519986,7.2,1
0.0,2.4650009,10.305001,14.437001,0.0,0.0,5.9580016,7.2,1
0.0,2.0989997,2.185001,16.095991,0.055,0.055,2.9790008,7.2,1
0.0,0.9349998,1.0449997,-0.43000013,0.055,0.0,2.1939993,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.4949999,1.6550004,3.0849993,0.9950003,3.3550007,4.2979984,7.2,1
0.0,0.25500003,0.57500017,2.8349993,0.6949998,2.2250009,5.6129985,7.2,1
0.0,3.4949992,3.6050007,3.4630008,0.20500004,2.3749993,4.5000014,7.2,1
0.0,0.9250002,2.6150007,11.661001,0.055,0.055,5.9419985,7.2,1
0.0,0.21500003,0.5049999,1.3150004,0.055,0.055,3.1690009,7.2,1
0.0,1.2149996,5.1050014,2.7799993,0.0055,0.055,2.4880006,7.2,1
0.0,0.9350002,2.1649992,2.7629993,0.055,0.055,3.202,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.026000004,0.015000004,0.22800003,0.0275,0.0,6.1450014,7.2,1
0.0,0.13500004,0.19200002,0.4859999,0.0165,0.055,3.2370007,7.2,1
0.0,0.3849999,3.4149992,1.5060004,0.055,0.055,4.7849984,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.9950002,1.5450004,2.6689992,0.3549999,0.8750002,1.9869996,7.2,1
0.0,0.8150002,1.8750004,5.3780017,0.9350002,4.8349986,2.8850007,7.2,1
0.0,2.4550009,9.955002,12.764002,0.47499993,6.7350016,5.3959985,7.2,1
0.0,2.3549993,1.5349996,12.845001,1.2449996,15.404999,5.4079986,7.2,1
0.0,1.1350005,1.2549996,1.6539996,0.055,0.055,3.3059993,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3749993,0.9150002,2.7440007,0.88500017,2.1749992,3.0719993,7.2,1
0.0,2.2850008,8.355001,6.4089985,0.0,0.0,2.7939992,7.2,1
0.0,1.3349996,4.7550015,3.8419993,0.0,0.055,3.1000009,7.2,1
0.0,0.3249999,0.8450002,4.2130017,0.0,0.055,5.5269985,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.2849984,16.984993,19.234999,0.055,0.0,4.495002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.9050002,1.8149996,10.404001,0.055,0.055,6.0319986,7.2,1
0.0,1.5750004,1.0949996,9.671001,1.0150005,10.464998,6.0219984,7.2,1
0.0,0.8149998,1.0749996,-0.4450001,0.52500004,2.7449992,6.798002,7.2,1
0.0,0.7169999,0.3549999,3.6179993,0.40499988,1.3449996,4.951998,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.7450008,3.195001,20.191992,0.0,0.055,2.8490007,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3950005,0.7750002,4.1830015,0.4549999,1.6450005,2.9780009,7.2,1
0.0,3.3550007,7.6550016,11.133999,0.3949999,3.7149992,3.3019993,7.2,1
0.0,3.1349993,3.2550008,7.5139985,0.0,0.055,6.0310016,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.9450004,3.0049992,0.5790002,0.6250002,3.4249992,2.9979992,7.2,1
0.0,0.37500012,0.23500004,2.4779992,1.2649996,3.1150007,5.945998,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.515002,2.435001,5.5999985,1.0549996,5.5949984,3.1319993,7.2,1
0.0,0.4150001,0.21500003,0.5420001,0.9650002,0.3850001,2.9889991,7.2,1
0.0,1.4050004,0.5550002,1.5299996,0.055,0.0,2.9549992,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.73499984,0.3549999,0.9200002,0.9150002,0.6849998,2.9279993,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3949993,2.5150008,3.5850008,0.055,0.055,5.916002,7.2,1
0.0,1.4450004,8.604999,4.6750016,0.0,0.0,3.208001,7.2,1
0.0,0.27499998,0.9150002,4.9980016,0.6059998,3.3350008,5.9999986,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.304999,1.1049995,7.3650017,1.3,9.404999,3.1990008,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1149995,3.054999,7.844002,1.0550004,8.824999,2.6880007,7.2,1
0.0,3.4549992,2.4150007,5.5429983,0.055,0.0,3.3329992,7.2,1
0.0,1.1249996,2.9249992,6.1380014,0.19499996,1.6049995,3.0760007,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
