connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3249996,7.364998,7.9240017,0.0,0.0,5.4510016,7.2,1
0.0,0.69500005,2.6449995,4.073999,1.2150005,4.175002,5.360002,7.2,1
0.0,0.6149999,1.3249999,4.771002,0.12500001,0.12500001,3.7520006,7.2,1
0.0,0.025,0.01,0.18700002,1.0849999,0.0,6.324998,7.2,1
0.0,1.0949996,1.3450005,-0.35200012,0.44499987,2.2049994,5.846002,7.2,1
0.0,2.8049996,2.2250004,11.938002,0.4549999,4.1049986,4.241998,7.2,1
0.0,2.3350005,8.655002,6.657998,0.21500008,2.0949996,2.8309996,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.455002,4.7149982,7.500998,0.12500001,0.12500001,6.039002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.24500002,0.5249999,2.2329996,0.54500014,1.7050005,6.019998,7.2,1
0.0,0.6649999,2.0850005,11.974002,0.5249999,4.9649982,6.735998,7.2,1
0.0,3.1849995,3.4450004,2.1680005,0.9949999,9.485002,3.2119994,7.2,1
0.0,0.30499998,0.30499998,3.8939998,1.0049999,1.0750002,6.1359982,7.2,1
0.0,2.3649995,2.9750004,2.9840004,0.12500001,0.12500001,5.521002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.755002,3.3350005,15.788002,0.7350001,13.014998,3.3860004,7.2,1
0.0,0.82499987,1.0149995,3.6179996,0.96499974,4.204998,3.4370005,7.2,1
0.0,0.5050001,1.5749996,3.8230004,0.4849999,1.2049996,5.745002,7.2,1
0.0,3.2149994,16.745008,11.132998,0.0,0.0,3.1709995,7.2,1
0.0,0.004999983,0.014999985,-0.41700011,0.0,0.0,2.9289994,7.2,1
0.0,0.9949996,1.2550005,2.6860006,0.12500001,0.0,5.754002,7.2,1
