connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4049997,7.284999,8.003996,0.0,0.0,5.506001,7.2,1
0.0,0.6750003,2.7250009,3.993999,1.1350003,4.255001,5.440001,7.2,1
0.0,0.5349998,1.3950003,4.851001,0.045,0.045,3.6719992,7.2,1
0.0,0.0,0.054999985,0.107000016,1.0649997,0.024999987,6.244999,7.2,1
0.0,1.1749997,1.2650003,-0.43199998,0.365,2.2850008,5.926001,7.2,1
0.0,2.885001,2.144999,12.017996,0.37500003,4.024999,4.161999,7.2,1
0.0,2.2549992,8.734996,6.577999,0.295,2.175001,2.911001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.535001,4.6349993,7.420999,0.045,0.045,6.119001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.165,0.44500002,2.313001,0.6250003,1.6250004,5.939999,7.2,1
0.0,0.58499974,2.005,12.053996,0.44500002,4.8849993,6.655999,7.2,1
0.0,3.2650008,3.364999,2.087999,0.9149997,9.564996,3.2920008,7.2,1
0.0,0.22500002,0.22500002,3.974001,0.9249997,0.9949997,6.0559993,7.2,1
0.0,2.445001,2.894999,2.903999,0.045,0.045,5.601001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.835001,3.2549992,15.867996,0.81899995,12.935004,3.305999,7.2,1
0.0,0.7449997,1.0949997,3.698001,1.0449997,4.124999,3.3569992,7.2,1
0.0,0.5850003,1.6549997,3.742999,0.40500003,1.2849997,5.825001,7.2,1
0.0,3.2950008,16.664995,11.053004,0.0,0.0,3.251001,7.2,1
0.0,0.08499998,0.094999984,-0.49700025,0.0,0.0,3.0090008,7.2,1
0.0,1.0749997,1.1750003,2.6059992,0.045,0.0,5.834001,7.2,1
0.0,2.4650009,2.8150008,1.7920003,1.1550003,7.335001,2.6040008,7.2,1
0.0,0.355,0.12500001,0.296,0.0,0.0,3.092001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.144999,7.6550007,11.053996,0.045,0.0,5.2400007,7.2,1
0.0,0.58499974,2.0449991,11.751996,0.045,0.045,6.0029993,7.2,1
0.0,0.66500026,6.515001,1.6979997,1.1650003,1.9950004,2.499999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.854999,10.714996,11.056996,0.045,0.0,3.9060009,7.2,1
0.0,1.5549997,2.855001,3.429999,0.045,0.045,4.612001,7.2,1
0.0,2.405001,2.834999,1.7720003,0.045,0.0,2.9960008,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.915001,7.9430003,6.668999,0.045,0.045,3.1760008,7.2,1
0.0,1.5549997,3.2449992,0.34500003,0.045,0.0,3.1440008,7.2,1
0.0,0.06500001,1.8049997,0.258,0.045,0.009,5.0949993,7.2,1
0.0,2.695001,2.604999,4.8129992,0.045,0.045,5.435001,7.2,1
0.0,2.2350008,1.1550003,6.941001,0.045,0.0,3.108999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3749996,1.4650003,3.2089992,1.2650003,10.224997,5.8850007,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4049997,2.5050008,1.4540004,0.045,0.0,2.9430008,7.2,1
0.0,0.7949997,2.0250008,6.744001,1.0129998,7.104999,3.3409991,7.2,1
0.0,2.5049992,9.204996,7.426999,0.0,0.0,2.9560008,7.2,1
0.0,1.5150003,6.225001,4.6879992,0.0,0.0,3.1140008,7.2,1
0.0,2.365001,1.5050004,13.855996,0.0,0.045,5.8129992,7.2,1
0.0,2.425001,2.7549992,0.65899974,0.045,0.0,5.547001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2049992,8.494996,18.870995,0.495,8.515004,5.913001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.173,0.11500002,1.1029997,0.47500002,0.49,5.784999,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4550003,3.895001,4.317001,0.0,0.045,3.1389992,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8149997,1.96,7.123001,0.0,0.045,5.0229993,7.2,1
0.0,1.2549996,1.3450003,-0.16599998,0.7849997,3.135001,3.2650008,7.2,1
