connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3430002,7.347002,7.9419975,0.0,0.0,5.443998,7.2,1
0.0,0.6772001,2.663,4.056001,1.1969999,4.192998,5.377998,7.2,1
0.0,0.5969999,1.35,4.7889977,0.107000016,0.107000016,3.734,7.2,1
0.0,0.0107,0.01,0.16900001,1.0672001,0.0,6.307002,7.2,1
0.0,1.1130002,1.3269999,-0.37000012,0.42699987,2.223,5.863998,7.2,1
0.0,2.8230002,2.2069998,11.955997,0.4369999,4.087002,4.2240024,7.2,1
0.0,2.317,8.672997,6.6400023,0.2330001,2.1130002,2.8490002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4729977,4.6970024,7.483002,0.107000016,0.107000016,6.056998,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.22700001,0.5069999,2.2510002,0.56300014,1.6869999,6.0020022,7.2,1
0.0,0.6469999,2.067,11.991998,0.5069999,4.9470024,6.7180023,7.2,1
0.0,3.203,3.4269998,2.1499999,0.9769999,9.502997,3.23,7.2,1
0.0,0.28699997,0.28699997,3.912,0.98699987,1.0569999,6.1180024,7.2,1
0.0,2.3830001,2.9569998,2.9659998,0.107000016,0.107000016,5.5389977,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.772998,3.317,15.805998,0.7458001,12.997003,3.3679998,7.2,1
0.0,0.80699986,1.0330001,3.6360002,0.98300016,4.187002,3.419,7.2,1
0.0,0.5230001,1.5930002,3.8049998,0.4669999,1.2230002,5.7629976,7.2,1
0.0,3.233,16.727003,11.115003,0.0,0.0,3.1890001,7.2,1
0.0,0.022999974,0.032999977,-0.43500012,0.0,0.0,2.947,7.2,1
0.0,1.0130001,1.2369999,2.668,0.107000016,0.0,5.771998,7.2,1
0.0,2.403,2.753,1.8539999,1.2169999,7.272998,2.542,7.2,1
0.0,0.29300013,0.18700002,0.35799986,0.0,0.0,3.0300002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2069998,7.5929976,10.991998,0.107000016,0.0,5.1779976,7.2,1
0.0,0.6469999,2.1069999,11.689998,0.107000016,0.107000016,6.0650024,7.2,1
0.0,0.6030001,6.4529977,1.6360002,1.2269999,2.057,2.5619998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9169998,10.652998,10.994998,0.107000016,0.0,3.844,7.2,1
0.0,1.4930001,2.7930002,3.4919999,0.107000016,0.021399999,4.549998,7.2,1
0.0,2.3430002,2.79,1.8339999,0.107000016,0.0,2.934,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.852998,7.9057984,6.7310023,0.107000016,0.107000016,3.114,7.2,1
0.0,1.4930001,3.307,0.4069999,0.107000016,0.0,3.082,7.2,1
0.0,0.105600014,1.7430001,0.26020005,0.107000016,0.0,5.1570024,7.2,1
0.0,2.6330001,2.6669998,4.8750024,0.107000016,0.107000016,5.3729978,7.2,1
0.0,2.173,1.2169999,6.878998,0.107000016,0.0,3.1709998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3130001,1.4627999,3.271,1.3,10.162998,5.8229976,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3430002,2.443,1.5159999,0.107000016,0.0,2.881,7.2,1
0.0,0.8569999,1.963,6.681998,0.97580004,7.167002,3.4029999,7.2,1
0.0,2.567,9.142998,7.489002,0.0,0.0,2.894,7.2,1
0.0,1.5769999,6.1629977,4.7500024,0.0,0.0,3.052,7.2,1
0.0,2.3030002,1.5669999,13.793998,0.0428,0.107000016,5.8750024,7.2,1
0.0,2.3630002,2.817,0.7209999,0.107000016,0.0,5.4849977,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.267,8.432998,18.933002,0.55699986,8.577003,5.850998,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.17700002,1.0410001,0.5369999,0.55419993,5.847002,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5169998,3.8330002,4.2549977,0.0214,0.107000016,3.1796,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.87699986,1.8958001,7.060998,0.0,0.107000016,5.0850024,7.2,1
0.0,1.1930001,1.4069998,-0.10399997,0.8469999,3.0730002,3.203,7.2,1
0.0,5.8629975,3.297,7.585602,0.5969999,3.5630002,2.7020001,7.2,1
0.0,1.4230001,1.6469998,3.597,0.107000016,0.0,4.864998,7.2,1
0.0,2.403,12.927002,7.952998,0.0,0.0,3.3179998,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
