connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3372004,7.3810005,7.907999,0.0,0.0,5.4946,7.2,1
0.0,0.6918,2.6289992,4.0336003,1.2309996,4.1589994,5.3439994,7.2,1
0.0,0.63100016,1.3218001,4.754999,0.141,0.141,3.7680008,7.2,1
0.0,0.0423,0.01,0.203,1.0818001,0.0,6.3128004,7.2,1
0.0,1.0790005,1.3609996,-0.33599985,0.46100014,2.1889992,5.8299994,7.2,1
0.0,2.7889993,2.2410007,11.921999,0.47100013,4.121001,4.258001,7.2,1
0.0,2.3510008,8.638999,6.6740007,0.19899994,2.0789993,2.8149993,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.438999,4.731001,7.5170007,0.141,0.141,6.0229993,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.26099998,0.5410001,2.2169993,0.52899987,1.7209996,6.0360007,7.2,1
0.0,0.6810002,2.1010005,11.957999,0.5410001,4.981001,6.752001,7.2,1
0.0,3.1689992,3.4610007,2.1840007,1.0110002,9.468999,3.1959991,7.2,1
0.0,0.3210001,0.3210001,3.8779993,1.021,1.0909997,6.152001,7.2,1
0.0,2.3489993,2.9910007,3.0000007,0.141,0.141,5.504999,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7389994,3.3510008,15.771999,0.7253999,13.031001,3.4020007,7.2,1
0.0,0.84100014,0.9990004,3.6019993,0.94900024,4.2210007,3.4530008,7.2,1
0.0,0.5171999,1.5590005,3.8390007,0.50100017,1.1890005,5.728999,7.2,1
0.0,3.1989992,16.760992,11.149001,0.0,0.0,3.1549993,7.2,1
0.0,0.0,0.01,-0.40099984,0.0,0.0,2.9129992,7.2,1
0.0,0.97900033,1.2709996,2.7020009,0.141,0.0,5.7379994,7.2,1
0.0,2.3689992,2.7189991,1.8879995,1.2509996,7.2389994,2.5079992,7.2,1
0.0,0.25899988,0.221,0.39200014,0.0,0.0,2.9959993,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2410007,7.558999,10.957999,0.141,0.0,5.143999,7.2,1
0.0,0.6810002,2.1410007,11.655999,0.141,0.141,6.099001,7.2,1
0.0,0.5689998,6.418999,1.6020005,1.2609996,2.0910003,2.5960007,7.2,1
