ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.39637,88.62745,75.79125,24.424002,46.38672,9.577656,130.0,13.469219,24.995,50.195312,61.49498,1
75.73412,88.62745,74.79698,24.634,46.289062,7.512188,0.0,15.324688,25.195,50.097656,79.39502,1
76.793724,88.62745,75.79125,24.09823,46.289062,18.07375,130.0,41.398888,24.695,50.195312,63.49498,1
74.27717,88.62745,73.83047,24.3896,46.289062,7.3168755,0.0,13.469219,24.895,50.097656,65.49502,1
73.879814,88.62745,72.8362,25.206001,46.38672,7.0239067,0.0,11.516094,25.395,50.195312,98.69502,1
74.01227,88.62745,73.04616,24.424002,46.289062,7.609844,0.0,21.086407,25.095001,50.29297,65.79502,1
76.39637,88.62745,75.79125,24.342487,46.289062,8.894062,130.0,13.17625,24.895,50.195312,61.294983,1
74.54207,88.62745,73.83047,24.47102,46.289062,7.4145317,0.0,13.664532,25.095001,50.195312,65.19502,1
76.66127,88.62745,75.79125,24.226904,46.289062,8.879375,0.0,16.008282,24.695,50.29297,64.99502,1
74.144714,88.62745,73.83047,24.552486,46.289062,7.7075005,0.0,14.641094,24.995,50.29297,65.99502,1
8.5818205,88.62745,7.7381377,25.1599,46.38672,7.722187,130.0,12.590313,24.695,50.29297,62.00502,1
76.39637,88.62745,75.79125,24.09823,46.38672,8.112812,130.0,12.297344,24.895,50.195312,61.19498,1
76.92617,88.62745,75.79125,24.505564,46.38672,7.5268745,130.0,12.785625,25.195,50.195312,98.79502,1
76.66127,88.62745,75.79125,24.09823,46.38672,11.906719,0.0,22.648907,24.904999,50.29297,63.49498,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.102032,24.8,50.195312,1638.3,1
29.166523,40.0,28.522451,24.26102,39.257812,7.624531,140.0,12.492657,24.795,54.492188,61.10502,1
76.528824,88.62745,75.79125,24.30823,46.38672,10.344219,0.0,16.887188,24.695,50.195312,63.19498,1
74.01227,88.62745,72.8362,25.124132,46.38672,7.0239067,0.0,11.516094,25.195,50.29297,98.69502,1
74.144714,88.62745,73.83047,24.47102,46.289062,7.609844,0.0,14.348125,24.895,50.195312,66.39502,1
74.54207,88.62745,73.83047,24.47102,46.289062,7.4145317,0.0,13.469219,24.895,50.195312,65.39502,1
28.636723,88.62745,29.698921,25.406162,46.38672,7.624531,130.0,13.273907,25.295,50.195312,84.70498,1
12.29043,88.62745,6.561667,26.479452,46.289062,7.331562,130.0,11.61375,24.695,50.29297,93.20498,1
74.409615,88.62745,73.83047,24.552486,46.289062,7.7075005,0.0,15.52,24.995,50.195312,65.89502,1
74.01227,88.62745,73.04616,24.47102,46.289062,7.512188,0.0,15.227032,24.895,50.195312,66.39502,1
78.173164,88.62745,77.542076,24.47102,46.289062,6.9335938,0.0,11.906719,-3276.595,50.195312,60.794983,1
76.26392,88.62745,75.79125,24.09823,46.38672,8.405781,130.0,12.492657,24.895,50.195312,61.294983,1
76.39637,88.62745,75.79125,24.3896,46.289062,7.4145317,0.0,15.910625,24.795,50.29297,66.09502,1
75.99902,88.62745,75.00694,24.797174,46.289062,7.4145317,0.0,16.691875,25.505,50.195312,98.69502,1
77.77582,88.62745,76.75777,24.3896,46.289062,7.4145317,0.0,12.395,-3276.595,50.195312,62.89498,1
72.02551,0.0,71.08537,24.3896,0.0,7.4145317,0.0,12.785625,24.795,0.0,60.294983,1
2.3566551,88.62745,1.8557848,24.342487,46.38672,7.722187,130.0,18.645,24.795,50.195312,66.10498,1
76.26392,88.62745,75.79125,24.226904,46.38672,8.684063,0.0,15.129375,24.695,50.195312,63.094982,1
74.144714,88.62745,73.04616,24.26102,46.289062,7.512188,0.0,19.133282,25.105,50.29297,66.49502,1
81.032135,40.0,80.10498,25.077925,39.160156,7.624531,140.0,13.17625,24.795,54.492188,65.39502,1
76.26392,88.62745,75.79125,24.587175,46.289062,10.651875,130.0,15.324688,24.995,50.195312,61.69498,1
28.504272,40.0,27.738138,25.32402,39.257812,7.624531,140.0,12.492657,24.795,54.589844,61.705017,1
73.48247,88.62745,73.04616,24.668839,46.289062,8.503437,130.0,14.152813,24.995,50.195312,63.39498,1
11.628179,88.62745,13.046176,24.26102,46.38672,7.331562,130.0,11.516094,24.695,50.29297,65.90498,1
76.39637,88.62745,75.79125,24.179602,46.289062,8.503437,130.0,12.492657,24.895,50.195312,61.19498,1
76.26392,88.62745,75.79125,24.668839,46.289062,12.800312,130.0,17.668438,24.995,50.195312,62.69498,1
78.912926,88.62745,77.75204,25.1599,46.289062,7.4292183,130.0,12.687969,26.095001,50.097656,68.39502,1
77.98578,0.0,76.96773,24.30823,79.88281,7.7075005,0.0,12.883282,24.795,0.29296875,60.19498,1
74.144714,88.62745,73.62051,24.96055,46.38672,6.9335938,0.0,11.425781,25.195,50.195312,78.99502,1
74.54207,88.62745,73.83047,24.552486,46.289062,7.4145317,0.0,13.664532,25.095001,50.195312,65.29502,1
32.4229,88.62745,31.659706,24.179602,46.38672,8.112812,130.0,13.762188,24.895,50.195312,63.405018,1
76.66127,88.62745,75.79125,24.30823,46.289062,8.781719,0.0,15.812969,24.695,50.195312,64.99502,1
75.204315,88.62745,75.00694,24.552486,46.289062,7.512188,0.0,16.691875,25.295,50.195312,65.69502,1
74.01227,88.62745,73.04616,25.241932,46.289062,7.233906,130.0,11.516094,26.295,50.195312,98.69502,1
74.409615,88.62745,73.83047,24.634,46.289062,7.7075005,0.0,16.789532,25.195,50.195312,65.59502,1
64.530785,88.62745,29.698921,24.914133,87.01172,8.210468,242.0,13.664532,26.395,92.96875,98.90498,1
27.389769,88.62745,26.561666,24.668839,46.289062,8.991718,130.0,14.73875,24.895,50.195312,64.30498,1
76.528824,88.62745,75.79125,24.226904,46.289062,9.074688,0.0,15.617657,24.695,50.195312,63.094982,1
76.26392,88.62745,75.79125,24.587175,46.289062,12.507343,130.0,17.668438,24.995,50.195312,62.69498,1
76.39637,88.62745,75.79125,24.668839,46.289062,13.972187,130.0,19.328594,24.995,50.29297,65.69502,1
68.71425,88.62745,67.94812,24.179602,46.289062,7.8198433,130.0,13.273907,24.895,50.195312,49.5,1
76.793724,88.62745,75.79125,24.226904,46.38672,8.879375,0.0,16.105938,24.695,50.29297,64.99502,1
76.26392,88.62745,75.79125,24.505564,46.289062,10.163593,130.0,14.445782,24.995,50.195312,61.49498,1
74.01227,88.62745,73.83047,24.47102,46.38672,7.609844,0.0,15.910625,24.895,50.29297,66.49502,1
74.674515,88.62745,73.83047,24.47102,46.289062,8.684063,0.0,17.277813,24.895,50.29297,65.39502,1
76.26392,88.62745,75.79125,24.3896,46.38672,8.879375,0.0,16.008282,24.695,50.195312,65.09502,1
74.01227,18.82353,73.04616,24.3896,18.75,7.3168755,0.0,12.395,24.795,0.09765625,60.294983,1
76.39637,88.62745,75.79125,24.3896,46.289062,8.879375,0.0,16.398907,24.695,50.195312,64.89502,1
74.54207,88.62745,73.83047,24.47102,46.289062,7.4145317,0.0,13.469219,24.895,50.195312,65.49502,1
14.012284,88.62745,11.659706,25.652937,46.38672,7.331562,130.0,12.199688,24.895,50.195312,63.405018,1
75.33677,88.62745,75.00694,24.552486,46.38672,7.512188,0.0,17.668438,25.295,50.195312,65.89502,1
77.98578,88.62745,76.96773,25.32402,46.289062,7.624531,130.0,12.980938,26.395,50.195312,98.69502,1
59.84012,88.62745,58.928547,24.587175,46.289062,7.624531,130.0,12.492657,24.695,50.195312,73.09502,1
76.66127,88.62745,75.79125,24.30823,46.38672,10.246563,0.0,18.352032,24.695,50.195312,63.294983,1
80.89968,40.0,80.10498,25.241932,39.257812,7.624531,140.0,13.17625,24.795,54.492188,65.39502,1
76.793724,88.62745,75.79125,24.30823,46.38672,8.879375,0.0,16.203594,24.695,50.195312,64.99502,1
74.674515,88.62745,73.83047,24.47102,46.289062,7.4145317,0.0,14.152813,25.095001,50.195312,65.39502,1
76.528824,88.62745,75.79125,24.3896,46.38672,8.586407,0.0,15.324688,24.695,50.195312,64.89502,1
