ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.490364,88.62745,75.88525,24.330008,46.38672,9.671659,130.0,13.375216,24.901007,50.195312,61.400986,1
75.82812,88.62745,74.70299,24.727995,46.289062,7.418189,0.0,15.230684,25.101006,50.097656,79.301025,1
76.88772,88.62745,75.88525,24.004236,46.289062,18.167744,130.0,41.304893,24.601006,50.195312,63.400986,1
74.37116,88.62745,73.92446,24.483595,46.289062,7.2228765,0.0,13.375216,24.801006,50.097656,65.401024,1
73.97381,88.62745,72.7422,25.299995,46.38672,6.9335938,0.0,11.425781,25.301006,50.195312,98.60103,1
74.10626,88.62745,73.14015,24.330008,46.289062,7.5158453,0.0,20.992413,25.001007,50.29297,65.70103,1
76.490364,88.62745,75.88525,24.248493,46.289062,8.988066,130.0,13.082247,24.801006,50.195312,61.20099,1
74.63606,88.62745,73.92446,24.565014,46.289062,7.320533,0.0,13.570528,25.001007,50.195312,65.10103,1
76.755264,88.62745,75.88525,24.320898,46.289062,8.785372,0.0,15.914283,24.601006,50.29297,64.901024,1
74.23871,88.62745,73.92446,24.64648,46.289062,7.6135015,0.0,14.547091,24.901007,50.29297,65.901024,1
8.675824,88.62745,7.644139,25.065907,46.38672,7.816186,130.0,12.496309,24.601006,50.29297,62.099014,1
76.490364,88.62745,75.88525,24.004236,46.38672,8.206816,130.0,12.203341,24.801006,50.195312,61.100986,1
77.020164,88.62745,75.88525,24.41157,46.38672,7.6208735,130.0,12.691622,25.101006,50.195312,98.70103,1
76.755264,88.62745,75.88525,24.004236,46.38672,11.812716,0.0,22.554913,24.998993,50.29297,63.400986,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.008028,24.8,50.195312,1638.3,1
29.072529,40.0,28.428457,24.167027,39.257812,7.7185297,140.0,12.398653,24.701006,54.492188,61.199013,1
76.62282,88.62745,75.88525,24.402224,46.38672,10.250216,0.0,16.793194,24.601006,50.195312,63.100986,1
74.10626,88.62745,72.7422,25.218126,46.38672,6.9335938,0.0,11.425781,25.101006,50.29297,98.60103,1
74.23871,88.62745,73.92446,24.565014,46.289062,7.5158453,0.0,14.254122,24.801006,50.195312,66.301025,1
74.63606,88.62745,73.92446,24.565014,46.289062,7.320533,0.0,13.375216,24.801006,50.195312,65.301025,1
28.542728,88.62745,29.604927,25.391766,46.38672,7.7185297,130.0,13.179903,25.201006,50.195312,84.79897,1
12.384434,88.62745,6.467668,26.385458,46.289062,7.425561,130.0,11.519747,24.601006,50.29297,93.29897,1
74.50361,88.62745,73.92446,24.64648,46.289062,7.6135015,0.0,15.425997,24.901007,50.195312,65.801025,1
74.10626,88.62745,73.14015,24.565014,46.289062,7.418189,0.0,15.133028,24.801006,50.195312,66.301025,1
78.07917,88.62745,77.44808,24.565014,46.289062,6.9335938,0.0,11.812716,-3276.4998,50.195312,60.70099,1
76.35792,88.62745,75.88525,24.004236,46.38672,8.499784,130.0,12.398653,24.801006,50.195312,61.20099,1
76.490364,88.62745,75.88525,24.483595,46.289062,7.320533,0.0,15.816622,24.701006,50.29297,66.00102,1
76.09302,88.62745,75.10094,24.891169,46.289062,7.320533,0.0,16.597881,25.598993,50.195312,98.60103,1
77.68182,88.62745,76.66377,24.483595,46.289062,7.320533,0.0,12.300997,-3276.4998,50.195312,62.800987,1
