ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.38439,88.62745,75.779274,24.435999,46.38672,9.565659,130.0,13.481216,25.006998,50.195312,61.506996,1
75.722145,88.62745,74.80896,24.622004,46.289062,7.524185,0.0,15.336685,25.206997,50.097656,79.407,1
76.781746,88.62745,75.779274,24.110228,46.289062,18.061752,130.0,41.410904,24.706997,50.195312,63.506996,1
74.26519,88.62745,73.81849,24.377604,46.289062,7.3288727,0.0,13.481216,24.906998,50.097656,65.506996,1
73.867836,88.62745,72.848175,25.194004,46.38672,7.035904,0.0,11.528091,25.406998,50.195312,98.707,1
74.00029,88.62745,73.03418,24.435999,46.289062,7.6218414,0.0,21.098404,25.106998,50.29297,65.807,1
76.38439,88.62745,75.779274,24.354485,46.289062,8.882065,130.0,13.188248,24.906998,50.195312,61.307,1
74.53009,88.62745,73.81849,24.459023,46.289062,7.426529,0.0,13.676529,25.106998,50.195312,65.207,1
76.64929,88.62745,75.779274,24.214907,46.289062,8.891373,0.0,16.020279,24.706997,50.29297,65.006996,1
74.13274,88.62745,73.81849,24.54049,46.289062,7.7194977,0.0,14.653091,25.006998,50.29297,66.006996,1
8.569823,88.62745,7.750135,25.171898,46.38672,7.71019,130.0,12.60231,24.706997,50.29297,61.993004,1
76.38439,88.62745,75.779274,24.110228,46.38672,8.100815,130.0,12.309341,24.906998,50.195312,61.206997,1
76.91419,88.62745,75.779274,24.517561,46.38672,7.5148773,130.0,12.797623,25.206997,50.195312,98.807,1
76.64929,88.62745,75.779274,24.110228,46.38672,11.918716,0.0,22.660904,24.893002,50.29297,63.506996,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.114029,24.8,50.195312,1638.3,1
29.17852,40.0,28.534449,24.273018,39.257812,7.6125336,140.0,12.504654,24.806997,54.492188,61.093002,1
76.516846,88.62745,75.779274,24.296232,46.38672,10.356216,0.0,16.899185,24.706997,50.195312,63.206997,1
74.00029,88.62745,72.848175,25.112135,46.38672,7.035904,0.0,11.528091,25.206997,50.29297,98.707,1
74.13274,88.62745,73.81849,24.459023,46.289062,7.6218414,0.0,14.360123,24.906998,50.195312,66.407,1
74.53009,88.62745,73.81849,24.459023,46.289062,7.426529,0.0,13.481216,24.906998,50.195312,65.407,1
28.64872,88.62745,29.710918,25.41816,46.38672,7.6125336,130.0,13.285904,25.306997,50.195312,84.693,1
12.278433,88.62745,6.573664,26.49145,46.289062,7.319565,130.0,11.625748,24.706997,50.29297,93.193,1
74.39764,88.62745,73.81849,24.54049,46.289062,7.7194977,0.0,15.531998,25.006998,50.195312,65.907,1
74.00029,88.62745,73.03418,24.459023,46.289062,7.524185,0.0,15.239029,24.906998,50.195312,66.407,1
78.18514,88.62745,77.554054,24.459023,46.289062,6.9335938,0.0,11.918716,-3276.6072,50.195312,60.807,1
76.251945,88.62745,75.779274,24.110228,46.38672,8.393784,130.0,12.504654,24.906998,50.195312,61.307,1
