ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
75.671425,88.62745,75.06631,23.959387,46.38672,8.8526535,130.0,12.954216,24.479998,50.195312,60.979996,1
76.24911,88.62745,75.52193,23.959387,46.289062,6.9971895,0.0,14.809685,24.679996,50.097656,78.880035,1
76.06878,88.62745,75.06631,23.959387,46.289062,17.348747,130.0,40.883904,24.179996,50.195312,64.219986,1
74.79215,88.62745,74.34545,23.959387,46.289062,6.9335938,0.0,12.954216,25.620003,50.097656,64.980034,1
74.3948,88.62745,73.56114,24.480999,46.38672,6.9335938,0.0,11.425781,24.879997,50.195312,98.18004,1
74.52725,88.62745,73.56114,23.959387,46.289062,7.094846,0.0,20.571404,24.579998,50.29297,65.28004,1
75.671425,88.62745,75.06631,23.959387,46.289062,8.16906,130.0,12.661247,24.379997,50.195312,60.78,1
75.05705,88.62745,74.34545,23.959387,46.289062,6.9335938,0.0,13.1495285,25.820004,50.195312,64.68004,1
77.176254,88.62745,76.30624,23.959387,46.289062,8.364372,0.0,15.4932785,25.420002,50.29297,64.480034,1
74.6597,88.62745,74.34545,23.959387,46.289062,7.192502,0.0,14.126091,25.720003,50.29297,65.480034,1
9.096824,88.62745,8.463139,24.644897,46.38672,6.9971895,130.0,12.07531,24.179996,50.29297,61.28,1
75.671425,88.62745,75.06631,23.959387,46.38672,7.3878145,130.0,11.782341,24.379997,50.195312,60.679996,1
76.201225,88.62745,75.06631,23.99056,46.38672,6.9335938,130.0,12.270622,24.679996,50.195312,98.28004,1
77.176254,88.62745,76.30624,23.959387,46.38672,11.391716,0.0,22.133904,24.179996,50.29297,62.979996,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
28.65152,40.0,28.007448,23.959387,39.257812,6.9335938,140.0,11.9776535,24.279997,54.492188,61.620003,1
77.04381,88.62745,76.30624,23.959387,46.38672,9.829216,0.0,16.372185,25.420002,50.195312,62.679996,1
74.52725,88.62745,73.56114,24.39913,46.38672,6.9335938,0.0,11.425781,24.679996,50.29297,98.18004,1
74.6597,88.62745,74.34545,23.959387,46.289062,7.094846,0.0,13.833122,25.620003,50.195312,65.880035,1
75.05705,88.62745,74.34545,23.959387,46.289062,6.9335938,0.0,12.954216,25.620003,50.195312,64.880035,1
29.361725,88.62745,30.423923,24.89116,46.38672,6.9335938,130.0,12.7589035,24.779997,50.195312,83.980034,1
