ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.4674,88.62745,75.86228,24.35301,46.38672,9.648657,130.0,13.398218,24.92401,50.195312,61.42399,1
75.80515,88.62745,74.72595,24.704992,46.289062,7.441187,0.0,15.253687,25.124008,50.097656,79.32399,1
76.86475,88.62745,75.86228,24.027239,46.289062,18.144741,130.0,41.327896,24.624008,50.195312,63.42399,1
74.3482,88.62745,73.9015,24.460592,46.289062,7.2458744,0.0,13.398218,24.824009,50.097656,65.42399,1
73.95084,88.62745,72.76517,25.276993,46.38672,6.9529057,0.0,11.445093,25.324009,50.195312,98.62399,1
74.0833,88.62745,73.11719,24.35301,46.289062,7.538843,0.0,21.015415,25.02401,50.29297,65.72399,1
76.4674,88.62745,75.86228,24.271496,46.289062,8.965063,130.0,13.105249,24.824009,50.195312,61.22399,1
74.6131,88.62745,73.9015,24.542011,46.289062,7.3435307,0.0,13.593531,25.02401,50.195312,65.12399,1
76.7323,88.62745,75.86228,24.297895,46.289062,8.808374,0.0,15.937286,24.624008,50.29297,64.92399,1
74.215744,88.62745,73.9015,24.623478,46.289062,7.6364994,0.0,14.570093,24.92401,50.29297,65.92399,1
8.652822,88.62745,7.6671367,25.08891,46.38672,7.793188,130.0,12.519312,24.624008,50.29297,62.07601,1
76.4674,88.62745,75.86228,24.027239,46.38672,8.183813,130.0,12.226343,24.824009,50.195312,61.12399,1
76.9972,88.62745,75.86228,24.434572,46.38672,7.5978756,130.0,12.714624,25.124008,50.195312,98.72399,1
76.7323,88.62745,75.86228,24.027239,46.38672,11.835718,0.0,22.577915,24.97599,50.29297,63.42399,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.031031,24.8,50.195312,1638.3,1
29.095531,40.0,28.45146,24.19003,39.257812,7.695532,140.0,12.421656,24.724009,54.492188,61.17601,1
76.59985,88.62745,75.86228,24.379221,46.38672,10.273218,0.0,16.816196,24.624008,50.195312,63.12399,1
74.0833,88.62745,72.76517,25.195124,46.38672,6.9529057,0.0,11.445093,25.124008,50.29297,98.62399,1
74.215744,88.62745,73.9015,24.542011,46.289062,7.538843,0.0,14.277124,24.824009,50.195312,66.32399,1
74.6131,88.62745,73.9015,24.542011,46.289062,7.3435307,0.0,13.398218,24.824009,50.195312,65.32399,1
