ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.31237,88.62745,75.70725,24.508001,46.38672,9.493656,130.0,13.553219,25.079,50.195312,61.57898,1
75.65012,88.62745,74.88098,24.550001,46.289062,7.5961876,0.0,15.408688,25.279,50.097656,79.47902,1
76.709724,88.62745,75.70725,24.18223,46.289062,17.98975,130.0,41.482887,24.779,50.195312,63.57898,1
74.19317,88.62745,73.74647,24.305601,46.289062,7.400875,0.0,13.553219,24.979,50.097656,65.57902,1
73.795815,88.62745,72.9202,25.122002,46.38672,7.1079063,0.0,11.600094,25.479,50.195312,98.77902,1
73.92827,88.62745,72.96216,24.508001,46.289062,7.693844,0.0,21.170406,25.179,50.29297,65.87902,1
76.31237,88.62745,75.70725,24.426487,46.289062,8.810062,130.0,13.26025,24.979,50.195312,61.378983,1
74.45807,88.62745,73.74647,24.38702,46.289062,7.4985313,0.0,13.748531,25.179,50.195312,65.27902,1
76.57727,88.62745,75.70725,24.142904,46.289062,8.963375,0.0,16.092281,24.779,50.29297,65.07902,1
74.060715,88.62745,73.74647,24.468487,46.289062,7.7915,0.0,14.725094,25.079,50.29297,66.07902,1
8.497821,88.62745,7.8221374,25.2439,46.38672,7.6381874,130.0,12.674313,24.779,50.29297,61.92102,1
76.31237,88.62745,75.70725,24.18223,46.38672,8.028812,130.0,12.381344,24.979,50.195312,61.27898,1
76.84217,88.62745,75.70725,24.589563,46.38672,7.442875,130.0,12.869625,25.279,50.195312,98.87902,1
76.57727,88.62745,75.70725,24.18223,46.38672,11.990719,0.0,22.732906,24.821,50.29297,63.57898,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.186031,24.8,50.195312,1638.3,1
29.250523,40.0,28.606451,24.34502,39.257812,7.540531,140.0,12.576656,24.879,54.492188,61.02102,1
76.444824,88.62745,75.70725,24.22423,46.38672,10.428219,0.0,16.971188,24.779,50.195312,63.27898,1
73.92827,88.62745,72.9202,25.040133,46.38672,7.1079063,0.0,11.600094,25.279,50.29297,98.77902,1
74.060715,88.62745,73.74647,24.38702,46.289062,7.693844,0.0,14.432125,24.979,50.195312,66.47902,1
74.45807,88.62745,73.74647,24.38702,46.289062,7.4985313,0.0,13.553219,24.979,50.195312,65.47902,1
28.720722,88.62745,29.78292,25.490162,46.38672,7.540531,130.0,13.357906,25.379,50.195312,84.62098,1
12.20643,88.62745,6.6456666,26.563452,46.289062,7.2475624,130.0,11.69775,24.779,50.29297,93.12098,1
74.325615,88.62745,73.74647,24.468487,46.289062,7.7915,0.0,15.604,25.079,50.195312,65.97902,1
73.92827,88.62745,72.96216,24.38702,46.289062,7.5961876,0.0,15.311031,24.979,50.195312,66.47902,1
78.257164,88.62745,77.626076,24.38702,46.289062,6.9335938,0.0,11.990719,-3276.678,50.195312,60.878983,1
76.179924,88.62745,75.70725,24.18223,46.38672,8.321781,130.0,12.576656,24.979,50.195312,61.378983,1
76.31237,88.62745,75.70725,24.305601,46.289062,7.4985313,0.0,15.994625,24.879,50.29297,66.179016,1
75.91502,88.62745,74.92294,24.713175,46.289062,7.4985313,0.0,16.775875,25.421,50.195312,98.77902,1
77.85982,88.62745,76.84177,24.305601,46.289062,7.4985313,0.0,12.479,-3276.678,50.195312,62.97898,1
71.94151,0.0,71.00137,24.305601,0.0,7.4985313,0.0,12.869625,24.879,0.0,60.378983,1
2.2726555,88.62745,1.9397844,24.426487,46.38672,7.6381874,130.0,18.729,24.879,50.195312,66.02098,1
76.179924,88.62745,75.70725,24.142904,46.38672,8.768063,0.0,15.213375,24.779,50.195312,63.17898,1
74.060715,88.62745,72.96216,24.34502,46.289062,7.5961876,0.0,19.217281,25.021,50.29297,66.57902,1
80.948135,40.0,80.02098,25.161924,39.160156,7.540531,140.0,13.26025,24.879,54.492188,65.47902,1
76.179924,88.62745,75.70725,24.671175,46.289062,10.567875,130.0,15.408688,25.079,50.195312,61.77898,1
