ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.38538,88.62745,75.780266,24.435007,46.38672,9.56666,130.0,13.480215,25.006006,50.195312,61.506004,1
75.72314,88.62745,74.80797,24.622995,46.289062,7.5231886,0.0,15.335684,25.206005,50.097656,79.406006,1
76.78274,88.62745,75.780266,24.109236,46.289062,18.062744,130.0,41.409912,24.706005,50.195312,63.506004,1
74.26618,88.62745,73.81948,24.378595,46.289062,7.327876,0.0,13.480215,24.906006,50.097656,65.506004,1
73.86883,88.62745,72.84718,25.194996,46.38672,7.0349073,0.0,11.52709,25.406006,50.195312,98.70601,1
74.00128,88.62745,73.03517,24.435007,46.289062,7.620845,0.0,21.097412,25.106007,50.29297,65.80601,1
76.38538,88.62745,75.780266,24.353493,46.289062,8.883066,130.0,13.187246,24.906006,50.195312,61.306007,1
74.53108,88.62745,73.81948,24.460014,46.289062,7.4255323,0.0,13.675528,25.106007,50.195312,65.20601,1
76.65028,88.62745,75.780266,24.215899,46.289062,8.890371,0.0,16.019287,24.706005,50.29297,65.006004,1
74.13373,88.62745,73.81948,24.541481,46.289062,7.718501,0.0,14.65209,25.006006,50.29297,66.006004,1
8.570825,88.62745,7.7491384,25.170906,46.38672,7.7111864,130.0,12.601309,24.706005,50.29297,61.993996,1
76.38538,88.62745,75.780266,24.109236,46.38672,8.101816,130.0,12.30834,24.906006,50.195312,61.206005,1
76.915184,88.62745,75.780266,24.51657,46.38672,7.515874,130.0,12.796621,25.206005,50.195312,98.80601,1
76.65028,88.62745,75.780266,24.109236,46.38672,11.917715,0.0,22.659912,24.893993,50.29297,63.506004,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.113028,24.8,50.195312,1638.3,1
29.177528,40.0,28.533457,24.272026,39.257812,7.61353,140.0,12.503653,24.806005,54.492188,61.093994,1
76.51784,88.62745,75.780266,24.297224,46.38672,10.355215,0.0,16.898193,24.706005,50.195312,63.206005,1
74.00128,88.62745,72.84718,25.113127,46.38672,7.0349073,0.0,11.52709,25.206005,50.29297,98.70601,1
74.13373,88.62745,73.81948,24.460014,46.289062,7.620845,0.0,14.359121,24.906006,50.195312,66.406006,1
74.53108,88.62745,73.81948,24.460014,46.289062,7.4255323,0.0,13.480215,24.906006,50.195312,65.406006,1
28.647728,88.62745,29.709927,25.417168,46.38672,7.61353,130.0,13.284903,25.306005,50.195312,84.69399,1
12.279434,88.62745,6.5726676,26.490458,46.289062,7.3205614,130.0,11.624746,24.706005,50.29297,93.19399,1
74.39863,88.62745,73.81948,24.541481,46.289062,7.718501,0.0,15.530996,25.006006,50.195312,65.906006,1
74.00128,88.62745,73.03517,24.460014,46.289062,7.5231886,0.0,15.238028,24.906006,50.195312,66.406006,1
78.18415,88.62745,77.55306,24.460014,46.289062,6.9335938,0.0,11.917715,-3276.6047,50.195312,60.806007,1
76.25294,88.62745,75.780266,24.109236,46.38672,8.394785,130.0,12.503653,24.906006,50.195312,61.306007,1
76.38538,88.62745,75.780266,24.378595,46.289062,7.4255323,0.0,15.921622,24.806005,50.29297,66.106,1
75.98804,88.62745,74.99596,24.78617,46.289062,7.4255323,0.0,16.70288,25.493994,50.195312,98.70601,1
77.786804,88.62745,76.76875,24.378595,46.289062,7.4255323,0.0,12.405996,-3276.6047,50.195312,62.906006,1
72.01453,0.0,71.07439,24.378595,0.0,7.4255323,0.0,12.796621,24.806005,0.0,60.306007,1
2.3456545,88.62745,1.8667842,24.353493,46.38672,7.7111864,130.0,18.656006,24.806005,50.195312,66.093994,1
76.25294,88.62745,75.780266,24.215899,46.38672,8.695059,0.0,15.140371,24.706005,50.195312,63.106007,1
74.13373,88.62745,73.03517,24.272026,46.289062,7.5231886,0.0,19.144287,25.093994,50.29297,66.506004,1
81.02115,40.0,80.093994,25.08893,39.160156,7.61353,140.0,13.187246,24.806005,54.492188,65.406006,1
76.25294,88.62745,75.780266,24.59818,46.289062,10.640879,130.0,15.335684,25.006006,50.195312,61.706005,1
28.515278,40.0,27.749144,25.335026,39.257812,7.61353,140.0,12.503653,24.806005,54.589844,61.693993,1
73.47148,88.62745,73.03517,24.679844,46.289062,8.492441,130.0,14.163809,25.006006,50.195312,63.406006,1
11.617183,88.62745,13.03518,24.272026,46.38672,7.3205614,130.0,11.52709,24.706005,50.29297,65.894,1
76.38538,88.62745,75.780266,24.190607,46.289062,8.492441,130.0,12.503653,24.906006,50.195312,61.206005,1
76.25294,88.62745,75.780266,24.679844,46.289062,12.789316,130.0,17.679443,25.006006,50.195312,62.706005,1
78.90194,88.62745,77.74105,25.170906,46.289062,7.4182177,130.0,12.698965,26.106007,50.097656,68.406006,1
77.97479,0.0,76.95674,24.297224,79.88281,7.718501,0.0,12.894278,24.806005,0.29296875,60.206005,1
74.13373,88.62745,73.63149,24.949545,46.38672,6.937251,0.0,11.429434,25.206005,50.195312,79.006004,1
74.53108,88.62745,73.81948,24.541481,46.289062,7.4255323,0.0,13.675528,25.106007,50.195312,65.30601,1
32.411877,88.62745,31.670712,24.190607,46.38672,8.101816,130.0,13.773184,24.906006,50.195312,63.393993,1
76.65028,88.62745,75.780266,24.297224,46.289062,8.792715,0.0,15.823965,24.706005,50.195312,65.006004,1
75.19333,88.62745,74.99596,24.541481,46.289062,7.5231886,0.0,16.70288,25.306005,50.195312,65.70601,1
74.00128,88.62745,73.03517,25.252937,46.289062,7.222905,130.0,11.52709,26.306005,50.195312,98.70601,1
74.39863,88.62745,73.81948,24.622995,46.289062,7.718501,0.0,16.800537,25.206005,50.195312,65.606,1
64.54177,88.62745,29.709927,24.925138,87.01172,8.199472,242.0,13.675528,26.406006,92.96875,98.894,1
27.378763,88.62745,26.572672,24.679844,46.289062,8.980722,130.0,14.749746,24.906006,50.195312,64.29399,1
76.51784,88.62745,75.780266,24.215899,46.289062,9.085684,0.0,15.628653,24.706005,50.195312,63.106007,1
76.25294,88.62745,75.780266,24.59818,46.289062,12.496347,130.0,17.679443,25.006006,50.195312,62.706005,1
76.38538,88.62745,75.780266,24.679844,46.289062,13.961191,130.0,19.3396,25.006006,50.29297,65.70601,1
68.70326,88.62745,67.93713,24.190607,46.289062,7.8088427,130.0,13.284903,24.906006,50.195312,49.5,1
76.78274,88.62745,75.780266,24.215899,46.38672,8.890371,0.0,16.116943,24.706005,50.29297,65.006004,1
76.25294,88.62745,75.780266,24.51657,46.289062,10.152597,130.0,14.456778,25.006006,50.195312,61.506004,1
