ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.48235,88.62745,75.877235,24.338,46.38672,9.663658,130.0,13.383217,24.908998,50.195312,61.408997,1
75.82011,88.62745,74.711,24.720003,46.289062,7.4261856,0.0,15.238686,25.108997,50.097656,79.30904,1
76.87971,88.62745,75.877235,24.012228,46.289062,18.159752,130.0,41.312904,24.608997,50.195312,63.408997,1
74.36315,88.62745,73.91645,24.475603,46.289062,7.230873,0.0,13.383217,24.808998,50.097656,65.409035,1
73.9658,88.62745,72.75021,25.292004,46.38672,6.9379044,0.0,11.430092,25.308998,50.195312,98.60904,1
74.09825,88.62745,73.13214,24.338,46.289062,7.523842,0.0,21.000404,25.008999,50.29297,65.70904,1
76.48235,88.62745,75.877235,24.256485,46.289062,8.980064,130.0,13.090248,24.808998,50.195312,61.209,1
74.62805,88.62745,73.91645,24.557022,46.289062,7.3285294,0.0,13.578529,25.008999,50.195312,65.10904,1
76.74725,88.62745,75.877235,24.312906,46.289062,8.793373,0.0,15.922279,24.608997,50.29297,64.909035,1
74.2307,88.62745,73.91645,24.638489,46.289062,7.621498,0.0,14.555092,24.908998,50.29297,65.909035,1
8.667823,88.62745,7.6521354,25.073898,46.38672,7.8081894,130.0,12.504311,24.608997,50.29297,62.091003,1
76.48235,88.62745,75.877235,24.012228,46.38672,8.198814,130.0,12.211342,24.808998,50.195312,61.108997,1
77.01215,88.62745,75.877235,24.419561,46.38672,7.612877,130.0,12.699623,25.108997,50.195312,98.70904,1
76.74725,88.62745,75.877235,24.012228,46.38672,11.820717,0.0,22.562904,24.991001,50.29297,63.408997,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.016029,24.8,50.195312,1638.3,1
29.08052,40.0,28.43645,24.175018,39.257812,7.710533,140.0,12.406654,24.708998,54.492188,61.191,1
76.61481,88.62745,75.877235,24.394232,46.38672,10.258217,0.0,16.801186,24.608997,50.195312,63.108997,1
74.09825,88.62745,72.75021,25.210135,46.38672,6.9379044,0.0,11.430092,25.108997,50.29297,98.60904,1
74.2307,88.62745,73.91645,24.557022,46.289062,7.523842,0.0,14.262123,24.808998,50.195312,66.30904,1
74.62805,88.62745,73.91645,24.557022,46.289062,7.3285294,0.0,13.383217,24.808998,50.195312,65.30904,1
28.55072,88.62745,29.612919,25.39656,46.38672,7.710533,130.0,13.187904,25.208998,50.195312,84.79096,1
12.376432,88.62745,6.4756646,26.39345,46.289062,7.4175644,130.0,11.527748,24.608997,50.29297,93.29096,1
74.4956,88.62745,73.91645,24.638489,46.289062,7.621498,0.0,15.433998,24.908998,50.195312,65.80904,1
74.09825,88.62745,73.13214,24.557022,46.289062,7.4261856,0.0,15.141029,24.808998,50.195312,66.30904,1
78.08718,88.62745,77.45609,24.557022,46.289062,6.9335938,0.0,11.820717,-3276.5095,50.195312,60.709,1
76.34991,88.62745,75.877235,24.012228,46.38672,8.491783,130.0,12.406654,24.808998,50.195312,61.209,1
76.48235,88.62745,75.877235,24.475603,46.289062,7.3285294,0.0,15.824623,24.708998,50.29297,66.00903,1
76.08501,88.62745,75.092926,24.883177,46.289062,7.3285294,0.0,16.605873,25.591002,50.195312,98.60904,1
77.689835,88.62745,76.67178,24.475603,46.289062,7.3285294,0.0,12.308998,-3276.5095,50.195312,62.809,1
72.111496,0.0,71.17136,24.475603,0.0,7.3285294,0.0,12.699623,24.708998,0.0,60.209,1
2.442655,88.62745,1.7697848,24.256485,46.38672,7.8081894,130.0,18.558998,24.708998,50.195312,66.19096,1
76.34991,88.62745,75.877235,24.312906,46.38672,8.598061,0.0,15.043373,24.608997,50.195312,63.009,1
74.2307,88.62745,73.13214,24.175018,46.289062,7.4261856,0.0,19.04728,25.191002,50.29297,66.409035,1
81.11812,40.0,80.19096,24.991922,39.160156,7.710533,140.0,13.090248,24.708998,54.492188,65.30904,1
