ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.48342,88.62745,75.8783,24.337008,46.38672,9.6646595,130.0,13.3822155,24.908007,50.195312,61.408005,1
75.821175,88.62745,74.70993,24.720995,46.289062,7.425189,0.0,15.237684,25.108006,50.097656,79.30797,1
76.880775,88.62745,75.8783,24.011236,46.289062,18.160744,130.0,41.311913,24.608006,50.195312,63.408005,1
74.36422,88.62745,73.91752,24.476595,46.289062,7.2298765,0.0,13.3822155,24.808006,50.097656,65.40797,1
73.966866,88.62745,72.749146,25.292995,46.38672,6.936908,0.0,11.4290905,25.308006,50.195312,98.60797,1
74.09932,88.62745,73.13321,24.337008,46.289062,7.5228453,0.0,20.999413,25.008007,50.29297,65.70797,1
76.48342,88.62745,75.8783,24.255493,46.289062,8.981066,130.0,13.089247,24.808006,50.195312,61.208008,1
74.62912,88.62745,73.91752,24.558014,46.289062,7.327533,0.0,13.577528,25.008007,50.195312,65.10797,1
76.74832,88.62745,75.8783,24.313898,46.289062,8.792372,0.0,15.921283,24.608006,50.29297,64.90797,1
74.231766,88.62745,73.91752,24.63948,46.289062,7.6205015,0.0,14.5540905,24.908007,50.29297,65.90797,1
8.668824,88.62745,7.651139,25.072906,46.38672,7.809186,130.0,12.503309,24.608006,50.29297,62.091995,1
76.48342,88.62745,75.8783,24.011236,46.38672,8.199816,130.0,12.2103405,24.808006,50.195312,61.108006,1
77.01322,88.62745,75.8783,24.41857,46.38672,7.6138735,130.0,12.698622,25.108006,50.195312,98.70797,1
76.74832,88.62745,75.8783,24.011236,46.38672,11.8197155,0.0,22.561913,24.991993,50.29297,63.408005,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.015028,24.8,50.195312,1638.3,1
29.079529,40.0,28.435457,24.174026,39.257812,7.7115297,140.0,12.405653,24.708006,54.492188,61.191994,1
76.615875,88.62745,75.8783,24.395224,46.38672,10.2572155,0.0,16.800194,24.608006,50.195312,63.108006,1
74.09932,88.62745,72.749146,25.211126,46.38672,6.936908,0.0,11.4290905,25.108006,50.29297,98.60797,1
74.231766,88.62745,73.91752,24.558014,46.289062,7.5228453,0.0,14.261122,24.808006,50.195312,66.30797,1
74.62912,88.62745,73.91752,24.558014,46.289062,7.327533,0.0,13.3822155,24.808006,50.195312,65.30797,1
28.549728,88.62745,29.611927,25.395966,46.38672,7.7115297,130.0,13.186903,25.208006,50.195312,84.79203,1
12.377434,88.62745,6.474668,26.392458,46.289062,7.418561,130.0,11.526747,24.608006,50.29297,93.29203,1
74.496666,88.62745,73.91752,24.63948,46.289062,7.6205015,0.0,15.432997,24.908007,50.195312,65.80797,1
74.09932,88.62745,73.13321,24.558014,46.289062,7.425189,0.0,15.140028,24.808006,50.195312,66.30797,1
78.08611,88.62745,77.455025,24.558014,46.289062,6.9335938,0.0,11.8197155,-3276.507,50.195312,60.708008,1
76.350975,88.62745,75.8783,24.011236,46.38672,8.4927845,130.0,12.405653,24.808006,50.195312,61.208008,1
76.48342,88.62745,75.8783,24.476595,46.289062,7.327533,0.0,15.823622,24.708006,50.29297,66.007965,1
76.086075,88.62745,75.093994,24.884169,46.289062,7.327533,0.0,16.604881,25.591993,50.195312,98.60797,1
77.68877,88.62745,76.670715,24.476595,46.289062,7.327533,0.0,12.307997,-3276.507,50.195312,62.808006,1
72.112564,0.0,71.172424,24.476595,0.0,7.327533,0.0,12.698622,24.708006,0.0,60.208008,1
2.4436564,88.62745,1.7687846,24.255493,46.38672,7.809186,130.0,18.558006,24.708006,50.195312,66.19203,1
76.350975,88.62745,75.8783,24.313898,46.38672,8.597059,0.0,15.042372,24.608006,50.195312,63.008007,1
74.231766,88.62745,73.13321,24.174026,46.289062,7.425189,0.0,19.046288,25.191994,50.29297,66.40797,1
81.11919,40.0,80.19203,24.99093,39.160156,7.7115297,140.0,13.089247,24.708006,54.492188,65.30797,1
76.350975,88.62745,75.8783,24.500181,46.289062,10.738878,130.0,15.237684,24.908007,50.195312,61.608006,1
28.417278,40.0,27.651144,25.237026,39.257812,7.7115297,140.0,12.405653,24.708006,54.589844,61.791992,1
73.56952,88.62745,73.13321,24.581844,46.289062,8.590441,130.0,14.065809,24.908007,50.195312,63.308006,1
11.715182,88.62745,13.13318,24.174026,46.38672,7.418561,130.0,11.4290905,24.608006,50.29297,65.992035,1
76.48342,88.62745,75.8783,24.092607,46.289062,8.590441,130.0,12.405653,24.808006,50.195312,61.108006,1
76.350975,88.62745,75.8783,24.581844,46.289062,12.887316,130.0,17.581444,24.908007,50.195312,62.608006,1
78.99998,88.62745,77.83909,25.072906,46.289062,7.516217,130.0,12.6009655,26.008007,50.097656,68.30797,1
78.07283,0.0,77.05478,24.395224,79.88281,7.6205015,0.0,12.796278,24.708006,0.29296875,60.108006,1
74.231766,88.62745,73.533455,25.047544,46.38672,6.9335938,0.0,11.425781,25.108006,50.195312,78.90797,1
74.62912,88.62745,73.91752,24.63948,46.289062,7.327533,0.0,13.577528,25.008007,50.195312,65.20797,1
32.509876,88.62745,31.572712,24.092607,46.38672,8.199816,130.0,13.675184,24.808006,50.195312,63.491993,1
76.74832,88.62745,75.8783,24.395224,46.289062,8.6947155,0.0,15.7259655,24.608006,50.195312,64.90797,1
75.29137,88.62745,75.093994,24.63948,46.289062,7.425189,0.0,16.604881,25.208006,50.195312,65.60797,1
74.09932,88.62745,73.13321,25.154938,46.289062,7.3209047,130.0,11.4290905,26.208006,50.195312,98.60797,1
74.496666,88.62745,73.91752,24.720995,46.289062,7.6205015,0.0,16.702538,25.108006,50.195312,65.507965,1
64.44373,88.62745,29.611927,24.827139,87.01172,8.297472,242.0,13.577528,26.308006,92.96875,98.992035,1
27.476763,88.62745,26.474672,24.581844,46.289062,9.078722,130.0,14.651747,24.808006,50.195312,64.39203,1
76.615875,88.62745,75.8783,24.313898,46.289062,8.987684,0.0,15.530653,24.608006,50.195312,63.008007,1
76.350975,88.62745,75.8783,24.500181,46.289062,12.594347,130.0,17.581444,24.908007,50.195312,62.608006,1
76.48342,88.62745,75.8783,24.581844,46.289062,14.059191,130.0,19.2416,24.908007,50.29297,65.60797,1
68.8013,88.62745,68.03517,24.092607,46.289062,7.906842,130.0,13.186903,24.808006,50.195312,49.5,1
76.880775,88.62745,75.8783,24.313898,46.38672,8.792372,0.0,16.018944,24.608006,50.29297,64.90797,1
76.350975,88.62745,75.8783,24.41857,46.289062,10.250597,130.0,14.358778,24.908007,50.195312,61.408005,1
74.09932,88.62745,73.91752,24.558014,46.38672,7.5228453,0.0,15.823622,24.808006,50.29297,66.40797,1
74.761566,88.62745,73.91752,24.558014,46.289062,8.597059,0.0,17.190819,24.808006,50.29297,65.30797,1
76.350975,88.62745,75.8783,24.476595,46.38672,8.792372,0.0,15.921283,24.608006,50.195312,65.007965,1
74.09932,18.82353,73.13321,24.476595,18.75,7.2298765,0.0,12.307997,24.708006,0.09765625,60.208008,1
76.48342,88.62745,75.8783,24.476595,46.289062,8.792372,0.0,16.311913,24.608006,50.195312,64.80797,1
74.62912,88.62745,73.91752,24.558014,46.289062,7.327533,0.0,13.3822155,24.808006,50.195312,65.40797,1
14.099288,88.62745,11.572702,25.565943,46.38672,7.418561,130.0,12.112684,24.808006,50.195312,63.491993,1
75.42382,88.62745,75.093994,24.63948,46.38672,7.425189,0.0,17.581444,25.208006,50.195312,65.80797,1
78.07283,88.62745,77.05478,25.237026,46.289062,7.7115297,130.0,12.893934,26.308006,50.195312,98.60797,1
59.927094,88.62745,59.015522,24.500181,46.289062,7.7115297,130.0,12.405653,24.608006,50.195312,73.007965,1
76.74832,88.62745,75.8783,24.395224,46.38672,10.159559,0.0,18.265038,24.608006,50.195312,63.208008,1
80.98673,40.0,80.19203,25.154938,39.257812,7.7115297,140.0,13.089247,24.708006,54.492188,65.30797,1
76.880775,88.62745,75.8783,24.395224,46.38672,8.792372,0.0,16.1166,24.608006,50.195312,64.90797,1
74.761566,88.62745,73.91752,24.558014,46.289062,7.327533,0.0,14.065809,25.008007,50.195312,65.30797,1
76.615875,88.62745,75.8783,24.476595,46.38672,8.499403,0.0,15.237684,24.608006,50.195312,64.80797,1
74.231766,88.62745,73.91752,24.558014,46.289062,7.5228453,0.0,14.847059,24.808006,50.195312,66.30797,1
74.231766,88.62745,73.13321,24.395224,46.289062,7.327533,0.0,15.628309,24.708006,50.29297,66.10797,1
76.615875,88.62745,75.49424,24.395224,46.289062,24.117775,130.0,63.382225,24.608006,50.195312,63.408005,1
75.821175,88.62745,75.49424,24.898916,46.289062,58.688087,130.0,56.44863,24.708006,50.195312,73.20797,1
76.74832,88.62745,75.8783,24.395224,46.289062,8.499403,0.0,15.432997,24.608006,50.195312,64.80797,1
74.36422,88.62745,73.91752,24.337008,46.38672,7.5228453,0.0,18.558006,25.391994,50.195312,65.60797,1
73.5828,88.62745,72.749146,24.395224,46.38672,6.936908,0.0,11.4290905,-3276.507,50.195312,76.507965,1
16.086039,88.62745,14.709957,24.41857,46.289062,7.418561,130.0,12.015028,24.708006,50.195312,61.391994,1
76.880775,88.62745,75.8783,24.395224,46.38672,9.4759655,0.0,16.507225,24.608006,50.29297,63.108006,1
74.36422,88.62745,73.91752,24.476595,46.289062,7.5228453,0.0,15.7259655,24.808006,50.195312,66.20797,1
74.09932,88.62745,73.13321,24.558014,46.38672,7.5228453,0.0,14.5540905,24.808006,50.195312,66.40797,1
78.33773,88.62745,77.83909,24.500181,46.289062,7.906842,130.0,13.089247,24.908007,50.195312,98.60797,1
76.350975,88.62745,75.8783,24.174026,46.289062,8.688097,130.0,12.503309,24.808006,50.195312,61.008007,1
76.48342,88.62745,75.8783,24.232616,46.38672,8.499403,0.0,16.018944,24.608006,50.195312,64.90797,1
30.139132,88.62745,29.611927,25.785357,46.289062,7.6138735,130.0,12.9915905,25.208006,50.195312,84.79203,1
74.36422,88.62745,73.91752,24.558014,46.289062,7.5228453,0.0,14.456434,24.808006,50.195312,66.10797,1
76.615875,88.62745,75.8783,24.395224,46.38672,9.182997,0.0,16.214256,24.608006,50.195312,63.008007,1
76.74832,88.62745,75.8783,24.395224,46.289062,8.6947155,0.0,16.311913,24.608006,50.195312,64.80797,1
23.503252,88.62745,22.152779,24.581844,87.01172,8.297472,242.0,13.577528,26.508007,92.96875,98.992035,1
74.09932,88.62745,73.13321,24.476595,46.38672,7.5228453,0.0,17.190819,24.708006,50.195312,66.20797,1
68.40395,88.62745,68.03517,24.500181,46.289062,7.418561,130.0,12.112684,25.208006,50.195312,61.508007,1
76.48342,88.62745,75.8783,24.313898,46.289062,8.597059,0.0,15.823622,24.608006,50.195312,64.90797,1
76.350975,88.62745,75.8783,24.395224,46.38672,8.987684,0.0,15.628309,24.608006,50.29297,63.008007,1
81.192055,0.0,80.78432,24.395224,79.78516,7.5228453,0.0,12.6009655,24.708006,0.29296875,60.008007,1
81.192055,0.0,80.78432,24.395224,79.88281,7.5228453,0.0,12.6009655,24.708006,0.1953125,60.008007,1
78.60263,88.62745,77.83909,24.581844,46.289062,7.418561,130.0,13.3822155,25.208006,50.097656,63.108006,1
74.231766,88.62745,73.13321,24.476595,46.38672,7.5228453,0.0,14.358778,24.808006,50.195312,66.30797,1
74.231766,88.62745,73.91752,24.337008,46.289062,7.5228453,0.0,19.534569,25.291994,50.29297,65.70797,1
74.36422,88.62745,73.91752,24.63948,46.38672,7.6205015,0.0,17.093163,25.008007,50.29297,65.70797,1
74.09932,88.62745,73.13321,24.884169,46.38672,6.9335938,0.0,11.425781,25.208006,50.195312,66.40797,1
75.02647,88.62745,73.91752,24.558014,46.289062,7.327533,0.0,14.456434,25.108006,50.195312,65.507965,1
80.85429,0.0,80.19203,24.476595,79.78516,7.6205015,0.0,12.6009655,24.708006,0.1953125,60.008007,1
76.615875,88.62745,75.8783,24.395224,46.289062,8.890028,0.0,16.214256,24.608006,50.195312,65.007965,1
76.350975,88.62745,75.8783,24.476595,46.38672,7.327533,0.0,16.311913,24.708006,50.195312,66.007965,1
74.231766,88.62745,73.91752,24.476595,46.289062,7.425189,0.0,16.89785,24.708006,50.195312,76.507965,1
1.6489533,88.62745,0.59231347,24.500181,46.289062,8.0044985,130.0,19.632225,30.508007,50.195312,66.19203,1
74.496666,88.62745,73.91752,24.558014,46.289062,7.327533,0.0,13.870497,24.808006,50.195312,65.40797,1
74.761566,88.62745,73.91752,24.174026,46.289062,9.182997,0.0,20.413475,25.191994,50.195312,65.40797,1
80.05958,87.84314,79.015564,24.884169,86.81641,8.102158,242.0,12.9915905,25.108006,92.77344,69.007965,1
76.350975,88.62745,75.8783,24.395224,46.38672,9.378309,0.0,16.214256,24.608006,50.29297,63.008007,1
76.615875,88.62745,75.8783,24.395224,46.289062,8.987684,0.0,16.409569,24.608006,50.195312,64.90797,1
76.086075,88.62745,75.093994,24.476595,46.38672,7.327533,0.0,14.9447155,24.708006,50.29297,66.007965,1
76.350975,88.62745,75.8783,23.959387,46.289062,8.4927845,130.0,12.307997,24.808006,50.195312,61.208008,1
75.95362,88.62745,75.093994,24.884169,46.289062,7.425189,0.0,16.800194,25.108006,50.29297,84.60797,1
74.62912,88.62745,73.91752,24.558014,46.38672,7.2298765,0.0,13.577528,24.808006,50.195312,65.40797,1
76.48342,88.62745,75.8783,24.476595,46.289062,8.499403,0.0,15.530653,24.608006,50.195312,64.80797,1
74.09932,88.62745,72.749146,24.965832,46.289062,6.936908,0.0,11.425781,25.208006,50.195312,72.90797,1
74.36422,88.62745,73.91752,24.41857,46.289062,7.718158,0.0,21.390038,25.491993,50.29297,65.507965,1
74.36422,88.62745,73.91752,24.558014,46.289062,7.5228453,0.0,14.847059,24.808006,50.195312,66.20797,1
