ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.801414,88.62745,76.1963,25.039007,46.38672,8.96266,130.0,13.064222,24.589994,50.195312,61.09001,1
76.13917,88.62745,75.41199,25.039007,46.289062,7.1071863,0.0,14.919691,24.789993,50.097656,78.989975,1
76.17872,88.62745,75.17625,24.713236,46.289062,17.458744,130.0,40.99392,24.289993,50.195312,63.09001,1
74.68221,88.62745,74.23551,24.794607,46.289062,6.9335938,0.0,13.064222,25.510006,50.097656,65.08997,1
74.28486,88.62745,73.4512,25.611008,46.38672,6.9335938,0.0,11.425781,25.091995,50.195312,98.28998,1
74.41731,88.62745,73.4512,25.039007,46.289062,7.2048426,0.0,20.6814,24.689995,50.29297,65.38998,1
76.801414,88.62745,76.1963,24.957493,46.289062,8.279066,130.0,12.771254,24.489994,50.195312,60.890015,1
74.94711,88.62745,74.23551,24.876026,46.289062,7.00953,0.0,13.259535,25.710007,50.195312,64.78998,1
77.066315,88.62745,76.1963,24.63191,46.289062,8.474379,0.0,15.603283,25.310005,50.29297,64.58997,1
74.54976,88.62745,74.23551,24.957493,46.289062,7.302499,0.0,14.236097,24.998,50.29297,65.58997,1
7.966824,88.62745,7.333136,24.754894,46.38672,7.1071863,130.0,12.185316,24.289993,50.29297,61.390015,1
76.801414,88.62745,76.1963,24.713236,46.38672,7.4978113,130.0,11.892347,24.489994,50.195312,60.790012,1
77.331215,88.62745,76.1963,25.12057,46.38672,6.9335938,130.0,12.380629,24.789993,50.195312,98.38998,1
77.066315,88.62745,76.1963,24.713236,46.38672,11.501722,0.0,22.2439,24.289993,50.29297,63.09001,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
28.761517,40.0,28.117445,24.876026,39.257812,7.00953,140.0,12.08766,24.389994,54.492188,60.490013,1
76.93387,88.62745,76.1963,24.713236,46.38672,9.939222,0.0,16.482182,25.310005,50.195312,62.790012,1
74.41731,88.62745,73.4512,25.529139,46.38672,6.9335938,0.0,11.425781,24.789993,50.29297,98.28998,1
74.54976,88.62745,74.23551,24.876026,46.289062,7.2048426,0.0,13.943129,24.795998,50.195312,65.989975,1
