ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.37035,88.62745,75.765236,24.449999,46.38672,9.551659,130.0,13.495216,25.020998,50.195312,61.520996,1
75.70811,88.62745,74.823,24.608004,46.289062,7.538185,0.0,15.350685,25.220997,50.097656,79.421036,1
76.76771,88.62745,75.765236,24.124228,46.289062,18.047752,130.0,41.424904,24.720997,50.195312,63.520996,1
74.25115,88.62745,73.80445,24.363604,46.289062,7.3428726,0.0,13.495216,24.920998,50.097656,65.521034,1
73.8538,88.62745,72.86221,25.180004,46.38672,7.049904,0.0,11.542091,25.420998,50.195312,98.72104,1
73.98625,88.62745,73.02014,24.449999,46.289062,7.6358414,0.0,21.112404,25.120998,50.29297,65.82104,1
76.37035,88.62745,75.765236,24.368484,46.289062,8.868065,130.0,13.202248,24.920998,50.195312,61.321,1
74.51605,88.62745,73.80445,24.445023,46.289062,7.440529,0.0,13.690529,25.120998,50.195312,65.22104,1
76.635254,88.62745,75.765236,24.200907,46.289062,8.905373,0.0,16.034279,24.720997,50.29297,65.021034,1
74.1187,88.62745,73.80445,24.52649,46.289062,7.7334976,0.0,14.667091,25.020998,50.29297,66.021034,1
8.555823,88.62745,7.7641354,25.185898,46.38672,7.69619,130.0,12.61631,24.720997,50.29297,61.979004,1
76.37035,88.62745,75.765236,24.124228,46.38672,8.086815,130.0,12.323341,24.920998,50.195312,61.220997,1
76.900154,88.62745,75.765236,24.53156,46.38672,7.5008774,130.0,12.811623,25.220997,50.195312,98.82104,1
76.635254,88.62745,75.765236,24.124228,46.38672,11.932716,0.0,22.674904,24.879002,50.29297,63.520996,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.128029,24.8,50.195312,1638.3,1
29.19252,40.0,28.548449,24.287018,39.257812,7.5985336,140.0,12.518654,24.820997,54.492188,61.079002,1
76.50281,88.62745,75.765236,24.282232,46.38672,10.370216,0.0,16.913185,24.720997,50.195312,63.220997,1
73.98625,88.62745,72.86221,25.098135,46.38672,7.049904,0.0,11.542091,25.220997,50.29297,98.72104,1
74.1187,88.62745,73.80445,24.445023,46.289062,7.6358414,0.0,14.374123,24.920998,50.195312,66.421036,1
74.51605,88.62745,73.80445,24.445023,46.289062,7.440529,0.0,13.495216,24.920998,50.195312,65.421036,1
28.66272,88.62745,29.724918,25.43216,46.38672,7.5985336,130.0,13.299904,25.320997,50.195312,84.67896,1
12.264433,88.62745,6.5876646,26.50545,46.289062,7.305565,130.0,11.639748,24.720997,50.29297,93.17896,1
74.3836,88.62745,73.80445,24.52649,46.289062,7.7334976,0.0,15.545998,25.020998,50.195312,65.921036,1
73.98625,88.62745,73.02014,24.445023,46.289062,7.538185,0.0,15.253029,24.920998,50.195312,66.421036,1
78.19918,88.62745,77.56809,24.445023,46.289062,6.9335938,0.0,11.932716,-3276.6218,50.195312,60.821,1
76.23791,88.62745,75.765236,24.124228,46.38672,8.379784,130.0,12.518654,24.920998,50.195312,61.321,1
76.37035,88.62745,75.765236,24.363604,46.289062,7.440529,0.0,15.936623,24.820997,50.29297,66.12103,1
75.97301,88.62745,74.98093,24.771177,46.289062,7.440529,0.0,16.717873,25.479002,50.195312,98.72104,1
77.801834,88.62745,76.78378,24.363604,46.289062,7.440529,0.0,12.420998,-3276.6218,50.195312,62.920998,1
71.9995,0.0,71.05936,24.363604,0.0,7.440529,0.0,12.811623,24.820997,0.0,60.321,1
2.3306556,88.62745,1.8817843,24.368484,46.38672,7.69619,130.0,18.670998,24.820997,50.195312,66.078964,1
76.23791,88.62745,75.765236,24.200907,46.38672,8.71006,0.0,15.155373,24.720997,50.195312,63.121,1
74.1187,88.62745,73.02014,24.287018,46.289062,7.538185,0.0,19.159279,25.079002,50.29297,66.521034,1
