ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.4484,88.62745,75.843285,24.372007,46.38672,9.62966,130.0,13.417215,24.943007,50.195312,61.442986,1
75.786156,88.62745,74.74495,24.685995,46.289062,7.460189,0.0,15.272684,25.143005,50.097656,79.34299,1
76.84576,88.62745,75.843285,24.046236,46.289062,18.125744,130.0,41.346893,24.643005,50.195312,63.442986,1
74.3292,88.62745,73.8825,24.441595,46.289062,7.2648764,0.0,13.417215,24.843006,50.097656,65.442986,1
73.93185,88.62745,72.784164,25.257996,46.38672,6.9719076,0.0,11.46409,25.343006,50.195312,98.64299,1
74.0643,88.62745,73.09819,24.372007,46.289062,7.557845,0.0,21.034412,25.043007,50.29297,65.74299,1
76.4484,88.62745,75.843285,24.290493,46.289062,8.946066,130.0,13.124247,24.843006,50.195312,61.24299,1
74.5941,88.62745,73.8825,24.523014,46.289062,7.3625326,0.0,13.612528,25.043007,50.195312,65.14299,1
76.7133,88.62745,75.843285,24.278898,46.289062,8.827372,0.0,15.9562845,24.643005,50.29297,64.942986,1
74.19675,88.62745,73.8825,24.60448,46.289062,7.6555014,0.0,14.58909,24.943007,50.29297,65.942986,1
8.633824,88.62745,7.6861386,25.107906,46.38672,7.774186,130.0,12.538309,24.643005,50.29297,62.057014,1
76.4484,88.62745,75.843285,24.046236,46.38672,8.164816,130.0,12.24534,24.843006,50.195312,61.142986,1
76.9782,88.62745,75.843285,24.45357,46.38672,7.5788736,130.0,12.733622,25.143005,50.195312,98.74299,1
76.7133,88.62745,75.843285,24.046236,46.38672,11.854715,0.0,22.596912,24.956993,50.29297,63.442986,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.050028,24.8,50.195312,1638.3,1
29.114529,40.0,28.470457,24.209026,39.257812,7.67653,140.0,12.440653,24.743006,54.492188,61.157013,1
76.58086,88.62745,75.843285,24.360224,46.38672,10.292215,0.0,16.835194,24.643005,50.195312,63.142986,1
