ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.337395,88.62745,75.73228,24.482996,46.38672,9.518652,130.0,13.528223,25.053995,50.195312,61.553993,1
75.67515,88.62745,74.85596,24.575006,46.289062,7.571187,0.0,15.383692,25.253994,50.097656,79.453995,1
76.73475,88.62745,75.73228,24.157225,46.289062,18.014755,130.0,41.4579,24.753994,50.195312,63.553993,1
74.21819,88.62745,73.77149,24.330606,46.289062,7.3758745,0.0,13.528223,24.953995,50.097656,65.55399,1
73.82084,88.62745,72.89517,25.147007,46.38672,7.082906,0.0,11.575098,25.453995,50.195312,98.754,1
73.95329,88.62745,72.98718,24.482996,46.289062,7.6688433,0.0,21.145401,25.153996,50.29297,65.854,1
76.337395,88.62745,75.73228,24.401482,46.289062,8.835058,130.0,13.235254,24.953995,50.195312,61.353996,1
74.48309,88.62745,73.77149,24.412025,46.289062,7.473531,0.0,13.723536,25.153996,50.195312,65.254,1
76.602295,88.62745,75.73228,24.16791,46.289062,8.938379,0.0,16.067276,24.753994,50.29297,65.05399,1
74.08574,88.62745,73.77149,24.493492,46.289062,7.7664995,0.0,14.700098,25.053995,50.29297,66.05399,1
8.522817,88.62745,7.797137,25.218895,46.38672,7.663188,130.0,12.649317,24.753994,50.29297,61.946007,1
76.337395,88.62745,75.73228,24.157225,46.38672,8.053808,130.0,12.356348,24.953995,50.195312,61.253994,1
76.867195,88.62745,75.73228,24.564558,46.38672,7.4678755,130.0,12.844629,25.253994,50.195312,98.854,1
76.602295,88.62745,75.73228,24.157225,46.38672,11.965723,0.0,22.707901,24.846004,50.29297,63.553993,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.161036,24.8,50.195312,1638.3,1
29.225517,40.0,28.581446,24.320015,39.257812,7.5655317,140.0,12.551661,24.853994,54.492188,61.046005,1
76.46985,88.62745,75.73228,24.249235,46.38672,10.403223,0.0,16.946182,24.753994,50.195312,63.253994,1
73.95329,88.62745,72.89517,25.065138,46.38672,7.082906,0.0,11.575098,25.253994,50.29297,98.754,1
74.08574,88.62745,73.77149,24.412025,46.289062,7.6688433,0.0,14.407129,24.953995,50.195312,66.453995,1
74.48309,88.62745,73.77149,24.412025,46.289062,7.473531,0.0,13.528223,24.953995,50.195312,65.453995,1
28.695717,88.62745,29.757915,25.465157,46.38672,7.5655317,130.0,13.332911,25.353994,50.195312,84.646,1
12.231426,88.62745,6.620666,26.538446,46.289062,7.272563,130.0,11.672754,24.753994,50.29297,93.146,1
74.35064,88.62745,73.77149,24.493492,46.289062,7.7664995,0.0,15.579004,25.053995,50.195312,65.953995,1
73.95329,88.62745,72.98718,24.412025,46.289062,7.571187,0.0,15.286036,24.953995,50.195312,66.453995,1
78.23214,88.62745,77.60105,24.412025,46.289062,6.9335938,0.0,11.965723,-3276.6536,50.195312,60.853996,1
76.20495,88.62745,75.73228,24.157225,46.38672,8.346777,130.0,12.551661,24.953995,50.195312,61.353996,1
76.337395,88.62745,75.73228,24.330606,46.289062,7.473531,0.0,15.969626,24.853994,50.29297,66.15399,1
75.94005,88.62745,74.94797,24.73818,46.289062,7.473531,0.0,16.75087,25.446005,50.195312,98.754,1
77.83479,88.62745,76.81674,24.330606,46.289062,7.473531,0.0,12.454004,-3276.6536,50.195312,62.953995,1
71.96654,0.0,71.0264,24.330606,0.0,7.473531,0.0,12.844629,24.853994,0.0,60.353996,1
2.297656,88.62745,1.9147838,24.401482,46.38672,7.663188,130.0,18.703995,24.853994,50.195312,66.046005,1
76.20495,88.62745,75.73228,24.16791,46.38672,8.743067,0.0,15.188379,24.753994,50.195312,63.153996,1
74.08574,88.62745,72.98718,24.320015,46.289062,7.571187,0.0,19.192276,25.046005,50.29297,66.55399,1
80.97316,40.0,80.046005,25.136919,39.160156,7.5655317,140.0,13.235254,24.853994,54.492188,65.453995,1
76.20495,88.62745,75.73228,24.64617,46.289062,10.592871,130.0,15.383692,25.053995,50.195312,61.753994,1
28.563267,40.0,27.797132,25.383015,39.257812,7.5655317,140.0,12.551661,24.853994,54.589844,61.646004,1
73.42349,88.62745,72.98718,24.727833,46.289062,8.444433,130.0,14.211817,25.053995,50.195312,63.453995,1
11.569175,88.62745,12.987172,24.320015,46.38672,7.272563,130.0,11.575098,24.753994,50.29297,65.84601,1
76.337395,88.62745,75.73228,24.238596,46.289062,8.444433,130.0,12.551661,24.953995,50.195312,61.253994,1
76.20495,88.62745,75.73228,24.727833,46.289062,12.741308,130.0,17.727432,25.053995,50.195312,62.753994,1
78.85395,88.62745,77.69306,25.218895,46.289062,7.370219,130.0,12.746973,26.153996,50.097656,68.453995,1
77.9268,0.0,76.90875,24.249235,79.88281,7.7664995,0.0,12.942286,24.853994,0.29296875,60.253994,1
74.08574,88.62745,73.67948,24.901556,46.38672,6.9852495,0.0,11.477442,25.253994,50.195312,79.05399,1
74.48309,88.62745,73.77149,24.493492,46.289062,7.473531,0.0,13.723536,25.153996,50.195312,65.354,1
32.363888,88.62745,31.7187,24.238596,46.38672,8.053808,130.0,13.821192,24.953995,50.195312,63.346004,1
76.602295,88.62745,75.73228,24.249235,46.289062,8.840723,0.0,15.871973,24.753994,50.195312,65.05399,1
75.14534,88.62745,74.94797,24.493492,46.289062,7.571187,0.0,16.75087,25.353994,50.195312,65.754,1
73.95329,88.62745,72.98718,25.300926,46.289062,7.1749067,130.0,11.575098,26.353994,50.195312,98.754,1
74.35064,88.62745,73.77149,24.575006,46.289062,7.7664995,0.0,16.848526,25.253994,50.195312,65.65399,1
64.58976,88.62745,29.757915,24.973127,87.01172,8.151464,242.0,13.723536,26.453995,92.96875,98.84601,1
27.330774,88.62745,26.62066,24.727833,46.289062,8.932714,130.0,14.797754,24.953995,50.195312,64.246,1
76.46985,88.62745,75.73228,24.16791,46.289062,9.133692,0.0,15.676661,24.753994,50.195312,63.153996,1
76.20495,88.62745,75.73228,24.64617,46.289062,12.448339,130.0,17.727432,25.053995,50.195312,62.753994,1
76.337395,88.62745,75.73228,24.727833,46.289062,13.913183,130.0,19.387589,25.053995,50.29297,65.754,1
68.65527,88.62745,67.889145,24.238596,46.289062,7.760844,130.0,13.332911,24.953995,50.195312,49.5,1
76.73475,88.62745,75.73228,24.16791,46.38672,8.938379,0.0,16.164932,24.753994,50.29297,65.05399,1
76.20495,88.62745,75.73228,24.564558,46.289062,10.104589,130.0,14.504786,25.053995,50.195312,61.553993,1
73.95329,88.62745,73.77149,24.412025,46.38672,7.6688433,0.0,15.969626,24.953995,50.29297,66.55399,1
74.61554,88.62745,73.77149,24.412025,46.289062,8.743067,0.0,17.336807,24.953995,50.29297,65.453995,1
76.20495,88.62745,75.73228,24.330606,46.38672,8.938379,0.0,16.067276,24.753994,50.195312,65.15399,1
73.95329,18.82353,72.98718,24.330606,18.75,7.3758745,0.0,12.454004,24.853994,0.09765625,60.353996,1
76.337395,88.62745,75.73228,24.330606,46.289062,8.938379,0.0,16.457901,24.753994,50.195312,64.953995,1
74.48309,88.62745,73.77149,24.412025,46.289062,7.473531,0.0,13.528223,24.953995,50.195312,65.55399,1
13.95328,88.62745,11.71871,25.711931,46.38672,7.272563,130.0,12.258692,24.953995,50.195312,63.346004,1
75.277794,88.62745,74.94797,24.493492,46.38672,7.571187,0.0,17.727432,25.353994,50.195312,65.953995,1
77.9268,88.62745,76.90875,25.383015,46.289062,7.5655317,130.0,13.039942,26.453995,50.195312,98.754,1
59.781105,88.62745,58.869534,24.64617,46.289062,7.5655317,130.0,12.551661,24.753994,50.195312,73.15399,1
76.602295,88.62745,75.73228,24.249235,46.38672,10.305567,0.0,18.411026,24.753994,50.195312,63.353996,1
80.840706,40.0,80.046005,25.300926,39.257812,7.5655317,140.0,13.235254,24.853994,54.492188,65.453995,1
76.73475,88.62745,75.73228,24.249235,46.38672,8.938379,0.0,16.262589,24.753994,50.195312,65.05399,1
