ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.39042,88.62745,75.7853,24.43001,46.38672,9.571657,130.0,13.475218,25.001009,50.195312,61.501007,1
75.72817,88.62745,74.80293,24.627993,46.289062,7.5181866,0.0,15.330687,25.201008,50.097656,79.40097,1
76.78777,88.62745,75.7853,24.104239,46.289062,18.067741,130.0,41.404915,24.701008,50.195312,63.501007,1
74.27122,88.62745,73.82452,24.383593,46.289062,7.322874,0.0,13.475218,24.901009,50.097656,65.50097,1
73.87386,88.62745,72.84215,25.199993,46.38672,7.0299053,0.0,11.522093,25.401009,50.195312,98.70097,1
74.00632,88.62745,73.04021,24.43001,46.289062,7.615843,0.0,21.092415,25.10101,50.29297,65.80097,1
76.39042,88.62745,75.7853,24.348495,46.289062,8.888063,130.0,13.182249,24.901009,50.195312,61.30101,1
74.53612,88.62745,73.82452,24.465012,46.289062,7.4205303,0.0,13.67053,25.10101,50.195312,65.20097,1
76.65532,88.62745,75.7853,24.220896,46.289062,8.885374,0.0,16.01429,24.701008,50.29297,65.00097,1
74.13876,88.62745,73.82452,24.546478,46.289062,7.713499,0.0,14.647093,25.001009,50.29297,66.00097,1
8.575822,88.62745,7.7441363,25.165909,46.38672,7.7161884,130.0,12.596312,24.701008,50.29297,61.998993,1
76.39042,88.62745,75.7853,24.104239,46.38672,8.106813,130.0,12.303343,24.901009,50.195312,61.201008,1
76.92022,88.62745,75.7853,24.511572,46.38672,7.520876,130.0,12.791624,25.201008,50.195312,98.80097,1
76.65532,88.62745,75.7853,24.104239,46.38672,11.912718,0.0,22.654915,24.89899,50.29297,63.501007,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.10803,24.8,50.195312,1638.3,1
29.172531,40.0,28.52846,24.267029,39.257812,7.618532,140.0,12.498655,24.801008,54.492188,61.09899,1
76.52287,88.62745,75.7853,24.302221,46.38672,10.350218,0.0,16.893196,24.701008,50.195312,63.201008,1
74.00632,88.62745,72.84215,25.118124,46.38672,7.0299053,0.0,11.522093,25.201008,50.29297,98.70097,1
74.13876,88.62745,73.82452,24.465012,46.289062,7.615843,0.0,14.354124,24.901009,50.195312,66.40097,1
74.53612,88.62745,73.82452,24.465012,46.289062,7.4205303,0.0,13.475218,24.901009,50.195312,65.40097,1
28.64273,88.62745,29.70493,25.41217,46.38672,7.618532,130.0,13.279905,25.301008,50.195312,84.69903,1
12.284431,88.62745,6.5676656,26.48546,46.289062,7.3255634,130.0,11.619749,24.701008,50.29297,93.19903,1
74.40366,88.62745,73.82452,24.546478,46.289062,7.713499,0.0,15.525999,25.001009,50.195312,65.90097,1
74.00632,88.62745,73.04021,24.465012,46.289062,7.5181866,0.0,15.23303,24.901009,50.195312,66.40097,1
78.179115,88.62745,77.54803,24.465012,46.289062,6.9335938,0.0,11.912718,-3276.5999,50.195312,60.80101,1
76.25797,88.62745,75.7853,24.104239,46.38672,8.399782,130.0,12.498655,24.901009,50.195312,61.30101,1
76.39042,88.62745,75.7853,24.383593,46.289062,7.4205303,0.0,15.916625,24.801008,50.29297,66.10097,1
75.99307,88.62745,75.00099,24.791166,46.289062,7.4205303,0.0,16.697884,25.498991,50.195312,98.70097,1
77.78177,88.62745,76.76372,24.383593,46.289062,7.4205303,0.0,12.400999,-3276.5999,50.195312,62.90101,1
72.01956,0.0,71.07942,24.383593,0.0,7.4205303,0.0,12.791624,24.801008,0.0,60.30101,1
2.3506565,88.62745,1.8617846,24.348495,46.38672,7.7161884,130.0,18.651009,24.801008,50.195312,66.09903,1
76.25797,88.62745,75.7853,24.220896,46.38672,8.690062,0.0,15.135374,24.701008,50.195312,63.10101,1
74.13876,88.62745,73.04021,24.267029,46.289062,7.5181866,0.0,19.13929,25.098991,50.29297,66.50097,1
81.026184,40.0,80.09903,25.083933,39.160156,7.618532,140.0,13.182249,24.801008,54.492188,65.40097,1
76.25797,88.62745,75.7853,24.593184,46.289062,10.645876,130.0,15.330687,25.001009,50.195312,61.701008,1
28.51028,40.0,27.744146,25.330029,39.257812,7.618532,140.0,12.498655,24.801008,54.589844,61.69899,1
73.47652,88.62745,73.04021,24.674847,46.289062,8.497438,130.0,14.158812,25.001009,50.195312,63.40101,1
11.62218,88.62745,13.040177,24.267029,46.38672,7.3255634,130.0,11.522093,24.701008,50.29297,65.89903,1
76.39042,88.62745,75.7853,24.18561,46.289062,8.497438,130.0,12.498655,24.901009,50.195312,61.201008,1
76.25797,88.62745,75.7853,24.674847,46.289062,12.794313,130.0,17.674446,25.001009,50.195312,62.701008,1
78.906975,88.62745,77.746086,25.165909,46.289062,7.4232197,130.0,12.693968,26.10101,50.097656,68.40097,1
77.97983,0.0,76.96178,24.302221,79.88281,7.713499,0.0,12.88928,24.801008,0.29296875,60.201008,1
74.13876,88.62745,73.62646,24.954542,46.38672,6.9335938,0.0,11.425781,25.201008,50.195312,79.00097,1
74.53612,88.62745,73.82452,24.546478,46.289062,7.4205303,0.0,13.67053,25.10101,50.195312,65.30097,1
32.416874,88.62745,31.665714,24.18561,46.38672,8.106813,130.0,13.768187,24.901009,50.195312,63.39899,1
76.65532,88.62745,75.7853,24.302221,46.289062,8.787718,0.0,15.818968,24.701008,50.195312,65.00097,1
75.198364,88.62745,75.00099,24.546478,46.289062,7.5181866,0.0,16.697884,25.301008,50.195312,65.70097,1
74.00632,88.62745,73.04021,25.24794,46.289062,7.227907,130.0,11.522093,26.301008,50.195312,98.70097,1
74.40366,88.62745,73.82452,24.627993,46.289062,7.713499,0.0,16.79554,25.201008,50.195312,65.60097,1
64.536736,88.62745,29.70493,24.920141,87.01172,8.20447,242.0,13.67053,26.401009,92.96875,98.89903,1
27.38376,88.62745,26.567675,24.674847,46.289062,8.98572,130.0,14.744749,24.901009,50.195312,64.29903,1
76.52287,88.62745,75.7853,24.220896,46.289062,9.080687,0.0,15.623655,24.701008,50.195312,63.10101,1
76.25797,88.62745,75.7853,24.593184,46.289062,12.501345,130.0,17.674446,25.001009,50.195312,62.701008,1
76.39042,88.62745,75.7853,24.674847,46.289062,13.966188,130.0,19.334602,25.001009,50.29297,65.70097,1
68.7083,88.62745,67.94217,24.18561,46.289062,7.8138447,130.0,13.279905,24.901009,50.195312,49.5,1
76.78777,88.62745,75.7853,24.220896,46.38672,8.885374,0.0,16.111946,24.701008,50.29297,65.00097,1
76.25797,88.62745,75.7853,24.511572,46.289062,10.157595,130.0,14.45178,25.001009,50.195312,61.501007,1
74.00632,88.62745,73.82452,24.465012,46.38672,7.615843,0.0,15.916625,24.901009,50.29297,66.50097,1
74.668564,88.62745,73.82452,24.465012,46.289062,8.690062,0.0,17.283821,24.901009,50.29297,65.40097,1
76.25797,88.62745,75.7853,24.383593,46.38672,8.885374,0.0,16.01429,24.701008,50.195312,65.10097,1
74.00632,18.82353,73.04021,24.383593,18.75,7.322874,0.0,12.400999,24.801008,0.09765625,60.30101,1
76.39042,88.62745,75.7853,24.383593,46.289062,8.885374,0.0,16.404915,24.701008,50.195312,64.90097,1
74.53612,88.62745,73.82452,24.465012,46.289062,7.4205303,0.0,13.475218,24.901009,50.195312,65.50097,1
14.006286,88.62745,11.665705,25.658945,46.38672,7.3255634,130.0,12.205687,24.901009,50.195312,63.39899,1
75.33082,88.62745,75.00099,24.546478,46.38672,7.5181866,0.0,17.674446,25.301008,50.195312,65.90097,1
77.97983,88.62745,76.96178,25.330029,46.289062,7.618532,130.0,12.986937,26.401009,50.195312,98.70097,1
59.83409,88.62745,58.92252,24.593184,46.289062,7.618532,130.0,12.498655,24.701008,50.195312,73.10097,1
76.65532,88.62745,75.7853,24.302221,46.38672,10.252562,0.0,18.35804,24.701008,50.195312,63.30101,1
80.89373,40.0,80.09903,25.24794,39.257812,7.618532,140.0,13.182249,24.801008,54.492188,65.40097,1
76.78777,88.62745,75.7853,24.302221,46.38672,8.885374,0.0,16.209602,24.701008,50.195312,65.00097,1
74.668564,88.62745,73.82452,24.465012,46.289062,7.4205303,0.0,14.158812,25.10101,50.195312,65.40097,1
76.52287,88.62745,75.7853,24.383593,46.38672,8.592405,0.0,15.330687,24.701008,50.195312,64.90097,1
74.13876,88.62745,73.82452,24.465012,46.289062,7.615843,0.0,14.940062,24.901009,50.195312,66.40097,1
74.13876,88.62745,73.04021,24.302221,46.289062,7.4205303,0.0,15.721312,24.801008,50.29297,66.20097,1
76.52287,88.62745,75.58724,24.302221,46.289062,24.024773,130.0,63.475227,24.701008,50.195312,63.501007,1
75.72817,88.62745,75.58724,24.976912,46.289062,58.595085,130.0,56.541634,24.801008,50.195312,73.30097,1
76.65532,88.62745,75.7853,24.302221,46.289062,8.592405,0.0,15.525999,24.701008,50.195312,64.90097,1
74.27122,88.62745,73.82452,24.43001,46.38672,7.615843,0.0,18.651009,25.298992,50.195312,65.70097,1
73.675804,88.62745,72.84215,24.302221,46.38672,7.0299053,0.0,11.522093,-3276.5999,50.195312,76.60097,1
15.993041,88.62745,14.802959,24.511572,46.289062,7.3255634,130.0,12.10803,24.801008,50.195312,61.298992,1
76.78777,88.62745,75.7853,24.302221,46.38672,9.568968,0.0,16.600227,24.701008,50.29297,63.201008,1
74.27122,88.62745,73.82452,24.383593,46.289062,7.615843,0.0,15.818968,24.901009,50.195312,66.30097,1
74.00632,88.62745,73.04021,24.465012,46.38672,7.615843,0.0,14.647093,24.901009,50.195312,66.50097,1
78.24473,88.62745,77.746086,24.593184,46.289062,7.8138447,130.0,13.182249,25.001009,50.195312,98.70097,1
76.25797,88.62745,75.7853,24.267029,46.289062,8.595095,130.0,12.596312,24.901009,50.195312,61.10101,1
76.39042,88.62745,75.7853,24.139614,46.38672,8.592405,0.0,16.111946,24.701008,50.195312,65.00097,1
30.232134,88.62745,29.70493,25.692354,46.289062,7.520876,130.0,13.084593,25.301008,50.195312,84.69903,1
74.27122,88.62745,73.82452,24.465012,46.289062,7.615843,0.0,14.549437,24.901009,50.195312,66.20097,1
76.52287,88.62745,75.7853,24.302221,46.38672,9.275999,0.0,16.307259,24.701008,50.195312,63.10101,1
76.65532,88.62745,75.7853,24.302221,46.289062,8.787718,0.0,16.404915,24.701008,50.195312,64.90097,1
23.41025,88.62745,22.059776,24.674847,87.01172,8.20447,242.0,13.67053,26.60101,92.96875,98.89903,1
74.00632,88.62745,73.04021,24.383593,46.38672,7.615843,0.0,17.283821,24.801008,50.195312,66.30097,1
68.31095,88.62745,67.94217,24.593184,46.289062,7.3255634,130.0,12.205687,25.301008,50.195312,61.60101,1
76.39042,88.62745,75.7853,24.220896,46.289062,8.690062,0.0,15.916625,24.701008,50.195312,65.00097,1
76.25797,88.62745,75.7853,24.302221,46.38672,9.080687,0.0,15.721312,24.701008,50.29297,63.10101,1
81.192055,0.0,80.78432,24.302221,79.78516,7.615843,0.0,12.693968,24.801008,0.29296875,60.10101,1
81.192055,0.0,80.78432,24.302221,79.88281,7.615843,0.0,12.693968,24.801008,0.1953125,60.10101,1
78.50963,88.62745,77.746086,24.674847,46.289062,7.3255634,130.0,13.475218,25.301008,50.097656,63.201008,1
74.13876,88.62745,73.04021,24.383593,46.38672,7.615843,0.0,14.45178,24.901009,50.195312,66.40097,1
74.13876,88.62745,73.82452,24.43001,46.289062,7.615843,0.0,19.627571,25.198992,50.29297,65.80097,1
74.27122,88.62745,73.82452,24.546478,46.38672,7.713499,0.0,17.186165,25.10101,50.29297,65.80097,1
74.00632,88.62745,73.04021,24.791166,46.38672,6.9335938,0.0,11.425781,25.301008,50.195312,66.50097,1
