ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.33442,88.62745,75.7293,24.48601,46.38672,9.515657,130.0,13.531218,25.057009,50.195312,61.557007,1
75.67217,88.62745,74.85893,24.571993,46.289062,7.5741863,0.0,15.386686,25.257008,50.097656,79.45697,1
76.73177,88.62745,75.7293,24.160238,46.289062,18.011742,130.0,41.460915,24.757008,50.195312,63.557007,1
74.21522,88.62745,73.76852,24.327593,46.289062,7.378874,0.0,13.531218,24.957008,50.097656,65.55697,1
73.81786,88.62745,72.89815,25.143993,46.38672,7.085905,0.0,11.578093,25.457008,50.195312,98.75697,1
73.95032,88.62745,72.98421,24.48601,46.289062,7.6718426,0.0,21.148415,25.15701,50.29297,65.85697,1
76.33442,88.62745,75.7293,24.404495,46.289062,8.832064,130.0,13.238249,24.957008,50.195312,61.35701,1
74.48012,88.62745,73.76852,24.409012,46.289062,7.47653,0.0,13.72653,25.15701,50.195312,65.25697,1
76.59932,88.62745,75.7293,24.164896,46.289062,8.941374,0.0,16.07029,24.757008,50.29297,65.05697,1
74.08276,88.62745,73.76852,24.490479,46.289062,7.769499,0.0,14.703093,25.057009,50.29297,66.05697,1
8.519822,88.62745,7.800136,25.221909,46.38672,7.6601887,130.0,12.652311,24.757008,50.29297,61.942993,1
76.33442,88.62745,75.7293,24.160238,46.38672,8.050814,130.0,12.359343,24.957008,50.195312,61.257008,1
76.86422,88.62745,75.7293,24.567572,46.38672,7.464876,130.0,12.847624,25.257008,50.195312,98.85697,1
76.59932,88.62745,75.7293,24.160238,46.38672,11.968718,0.0,22.710915,24.84299,50.29297,63.557007,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.16403,24.8,50.195312,1638.3,1
29.22853,40.0,28.58446,24.323029,39.257812,7.5625324,140.0,12.554655,24.857008,54.492188,61.04299,1
76.46687,88.62745,75.7293,24.246222,46.38672,10.406218,0.0,16.949196,24.757008,50.195312,63.257008,1
73.95032,88.62745,72.89815,25.062124,46.38672,7.085905,0.0,11.578093,25.257008,50.29297,98.75697,1
74.08276,88.62745,73.76852,24.409012,46.289062,7.6718426,0.0,14.410124,24.957008,50.195312,66.45697,1
74.48012,88.62745,73.76852,24.409012,46.289062,7.47653,0.0,13.531218,24.957008,50.195312,65.45697,1
28.69873,88.62745,29.76093,25.46817,46.38672,7.5625324,130.0,13.335905,25.357008,50.195312,84.64303,1
12.228432,88.62745,6.6236653,26.54146,46.289062,7.2695637,130.0,11.675749,24.757008,50.29297,93.14303,1
74.347664,88.62745,73.76852,24.490479,46.289062,7.769499,0.0,15.581999,25.057009,50.195312,65.95697,1
73.95032,88.62745,72.98421,24.409012,46.289062,7.5741863,0.0,15.28903,24.957008,50.195312,66.45697,1
78.235115,88.62745,77.60403,24.409012,46.289062,6.9335938,0.0,11.968718,-3276.656,50.195312,60.85701,1
76.20197,88.62745,75.7293,24.160238,46.38672,8.343782,130.0,12.554655,24.957008,50.195312,61.35701,1
76.33442,88.62745,75.7293,24.327593,46.289062,7.47653,0.0,15.972627,24.857008,50.29297,66.15697,1
75.93707,88.62745,74.94499,24.735167,46.289062,7.47653,0.0,16.753883,25.442991,50.195312,98.75697,1
77.83777,88.62745,76.81972,24.327593,46.289062,7.47653,0.0,12.456999,-3276.656,50.195312,62.95701,1
71.96356,0.0,71.02342,24.327593,0.0,7.47653,0.0,12.847624,24.857008,0.0,60.35701,1
2.2946568,88.62745,1.9177843,24.404495,46.38672,7.6601887,130.0,18.707008,24.857008,50.195312,66.04303,1
76.20197,88.62745,75.7293,24.164896,46.38672,8.746061,0.0,15.191374,24.757008,50.195312,63.15701,1
74.08276,88.62745,72.98421,24.323029,46.289062,7.5741863,0.0,19.19529,25.042992,50.29297,66.55697,1
80.970184,40.0,80.04303,25.139933,39.160156,7.5625324,140.0,13.238249,24.857008,54.492188,65.45697,1
