ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
75.37136,88.62745,74.76624,23.959387,46.38672,8.552656,130.0,12.654219,24.18001,50.195312,60.680008,1
76.54917,88.62745,75.82199,23.959387,46.289062,6.9335938,0.0,14.509687,24.380009,50.097656,78.57997,1
75.768715,88.62745,74.76624,23.959387,46.289062,17.04876,130.0,40.583916,23.880009,50.195312,64.52001,1
75.09222,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,12.654219,25.91999,50.097656,64.67997,1
74.69486,88.62745,73.861206,24.181011,46.38672,6.9335938,0.0,11.425781,24.58001,50.195312,97.879974,1
74.82732,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,20.271416,24.28001,50.29297,64.97997,1
75.37136,88.62745,74.76624,23.959387,46.289062,7.8690624,130.0,12.36125,24.08001,50.195312,60.48001,1
75.35712,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,12.849531,26.119991,50.195312,64.379974,1
77.47632,88.62745,76.6063,23.959387,46.289062,8.064375,0.0,15.193282,25.71999,50.29297,64.17997,1
74.95976,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,13.826094,26.01999,50.29297,65.17997,1
9.396821,88.62745,8.763137,24.34491,46.38672,6.9335938,130.0,11.775312,23.880009,50.29297,60.98001,1
75.37136,88.62745,74.76624,23.959387,46.38672,7.0878124,130.0,11.482344,24.08001,50.195312,60.38001,1
75.90116,88.62745,74.76624,23.959387,46.38672,6.9335938,130.0,11.970625,24.380009,50.195312,97.97997,1
77.47632,88.62745,76.6063,23.959387,46.38672,11.091719,0.0,21.833916,23.880009,50.29297,62.680008,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
28.351532,40.0,27.70746,23.959387,39.257812,6.9335938,140.0,11.677656,23.98001,54.492188,61.91999,1
77.34387,88.62745,76.6063,23.959387,46.38672,9.529219,0.0,16.072197,25.71999,50.195312,62.38001,1
74.82732,88.62745,73.861206,24.099142,46.38672,6.9335938,0.0,11.425781,24.380009,50.29297,97.879974,1
74.95976,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,13.533125,25.91999,50.195312,65.57997,1
75.35712,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,12.654219,25.91999,50.195312,64.57997,1
29.661713,88.62745,30.723911,24.591171,46.38672,6.9335938,130.0,12.458906,24.48001,50.195312,83.67997,1
13.105431,88.62745,7.5866666,25.664461,46.289062,6.9335938,130.0,11.425781,23.880009,50.29297,92.17997,1
75.22466,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,14.705,26.01999,50.195312,65.07997,1
74.82732,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,14.412031,25.91999,50.195312,65.57997,1
77.358116,88.62745,76.72703,25.28601,46.289062,6.9335938,0.0,11.425781,-3276.7,50.195312,59.98001,1
75.238914,88.62745,74.76624,23.959387,46.38672,7.380781,130.0,11.677656,24.08001,50.195312,60.48001,1
77.21142,88.62745,76.6063,23.959387,46.289062,6.9335938,0.0,15.095625,25.81999,50.29297,65.27997,1
76.81407,88.62745,75.82199,23.959387,46.289062,6.9335938,0.0,15.876883,24.48001,50.195312,97.879974,1
76.96077,88.62745,75.94272,25.204592,46.289062,6.9335938,0.0,11.58,-3276.7,50.195312,62.08001,1
72.84056,0.0,71.90042,23.959387,0.0,6.9335938,0.0,11.970625,23.98001,0.0,59.48001,1
3.1716557,88.62745,2.8807843,23.959387,46.38672,6.9335938,130.0,17.83001,23.98001,50.195312,65.07997,1
77.07897,88.62745,76.6063,23.959387,46.38672,7.8690624,0.0,14.314375,25.71999,50.195312,62.28001,1
74.95976,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,18.31829,25.183998,50.29297,65.67997,1
80.007126,40.0,80.78432,24.262934,39.160156,6.9335938,140.0,12.36125,23.98001,54.492188,66.42003,1
75.238914,88.62745,74.76624,23.959387,46.289062,9.626875,130.0,14.509687,24.18001,50.195312,60.88001,1
27.689281,40.0,26.923147,24.50903,39.257812,6.9335938,140.0,11.677656,23.98001,54.589844,62.51999,1
72.45746,88.62745,72.02115,23.959387,46.289062,7.4784374,130.0,13.337812,24.18001,50.195312,62.58001,1
12.443179,88.62745,13.8611765,23.959387,46.38672,6.9335938,130.0,11.425781,23.880009,50.29297,64.879974,1
75.37136,88.62745,74.76624,23.959387,46.289062,7.4784374,130.0,11.677656,24.08001,50.195312,60.38001,1
75.238914,88.62745,74.76624,23.959387,46.289062,11.775312,130.0,16.853447,24.18001,50.195312,63.351994,1
77.88792,88.62745,76.72703,24.34491,46.289062,6.9335938,130.0,11.872969,25.28001,50.097656,67.57997,1
78.80083,0.0,77.782776,23.959387,79.88281,6.9335938,0.0,12.068281,23.98001,0.29296875,59.38001,1
74.95976,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,11.425781,26.21999,50.195312,78.17997,1
75.35712,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,12.849531,26.119991,50.195312,64.47997,1
31.397892,88.62745,30.844715,23.959387,46.38672,7.0878124,130.0,12.947187,24.08001,50.195312,62.38001,1
77.47632,88.62745,76.6063,23.959387,46.289062,7.9667187,0.0,14.997969,25.71999,50.195312,64.17997,1
76.01936,88.62745,75.82199,23.959387,46.289062,6.9335938,0.0,15.876883,26.31999,50.195312,64.879974,1
72.98726,88.62745,72.02115,24.42694,46.289062,6.9335938,130.0,11.425781,25.48001,50.195312,97.879974,1
75.22466,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,15.97454,26.21999,50.195312,64.77997,1
63.71575,88.62745,28.88393,24.099142,87.01172,7.1854687,242.0,12.849531,25.58001,92.96875,99.72003,1
26.364779,88.62745,27.21866,23.959387,46.289062,7.9667187,130.0,13.92375,24.08001,50.195312,63.28,1
77.34387,88.62745,76.6063,23.959387,46.289062,8.259687,0.0,14.802656,25.71999,50.195312,62.28001,1
75.238914,88.62745,74.76624,23.959387,46.289062,11.482344,130.0,16.853447,24.18001,50.195312,63.167995,1
75.37136,88.62745,74.76624,23.959387,46.289062,12.947187,130.0,18.513603,24.18001,50.29297,66.536026,1
67.68924,88.62745,66.92311,23.959387,46.289062,6.9335938,130.0,12.458906,24.08001,50.195312,49.5,1
77.60877,88.62745,76.6063,23.959387,46.38672,8.064375,0.0,15.290939,25.71999,50.29297,64.17997,1
75.238914,88.62745,74.76624,23.959387,46.289062,9.138594,130.0,13.630781,24.18001,50.195312,60.680008,1
74.82732,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,15.095625,25.91999,50.29297,65.67997,1
75.48956,88.62745,74.645515,23.959387,46.289062,7.8690624,0.0,16.462822,25.91999,50.29297,64.57997,1
77.07897,88.62745,76.6063,23.959387,46.38672,8.064375,0.0,15.193282,25.71999,50.195312,64.27997,1
74.82732,18.82353,73.861206,23.959387,18.75,6.9335938,0.0,11.58,23.98001,0.09765625,59.48001,1
77.21142,88.62745,76.6063,23.959387,46.289062,8.064375,0.0,15.583911,25.71999,50.195312,64.07997,1
75.35712,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,12.654219,25.91999,50.195312,64.67997,1
14.827285,88.62745,12.684706,24.837946,46.38672,6.9335938,130.0,11.425781,24.08001,50.195312,62.38001,1
76.15182,88.62745,75.82199,23.959387,46.38672,6.9335938,0.0,16.853447,26.31999,50.195312,65.07997,1
76.96077,88.62745,75.94272,24.50903,46.289062,6.9335938,130.0,12.165937,25.58001,50.195312,97.879974,1
58.81511,88.62745,57.903538,23.959387,46.289062,6.9335938,130.0,11.677656,23.880009,50.195312,72.27997,1
77.47632,88.62745,76.6063,23.959387,46.38672,9.431562,0.0,17.53704,25.71999,50.195312,62.48001,1
79.87467,40.0,80.78432,24.42694,39.257812,6.9335938,140.0,12.36125,23.98001,54.492188,66.42003,1
77.60877,88.62745,76.6063,23.959387,46.38672,8.064375,0.0,15.388597,25.71999,50.195312,64.17997,1
75.48956,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,13.337812,26.119991,50.195312,64.57997,1
77.34387,88.62745,76.6063,23.959387,46.38672,7.771406,0.0,14.509687,25.71999,50.195312,64.07997,1
74.95976,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,14.119062,25.91999,50.195312,65.57997,1
74.95976,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,14.900312,25.81999,50.29297,65.379974,1
75.503815,88.62745,74.76624,23.959387,46.289062,23.00579,130.0,62.65423,23.880009,50.195312,64.52001,1
76.54917,88.62745,74.76624,24.017324,46.289062,57.576103,130.0,55.720634,23.98001,50.195312,74.32003,1
77.47632,88.62745,76.6063,23.959387,46.289062,7.771406,0.0,14.705,25.71999,50.195312,64.07997,1
75.09222,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,17.83001,26.119991,50.195312,64.879974,1
72.854805,88.62745,72.02115,25.12322,46.38672,6.9335938,0.0,11.425781,-3276.7,50.195312,75.77997,1
16.814032,88.62745,15.82196,23.959387,46.289062,6.9335938,130.0,11.425781,23.98001,50.195312,60.28001,1
77.60877,88.62745,76.6063,23.959387,46.38672,8.747969,0.0,15.779225,25.71999,50.29297,62.38001,1
75.09222,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,14.997969,25.91999,50.195312,65.47997,1
74.82732,88.62745,73.861206,23.959387,46.38672,6.9335938,0.0,13.826094,25.91999,50.195312,65.67997,1
77.22567,88.62745,76.72703,23.959387,46.289062,6.9335938,130.0,12.36125,24.18001,50.195312,97.879974,1
75.238914,88.62745,74.76624,23.959387,46.289062,7.5760937,130.0,11.775312,24.08001,50.195312,60.28001,1
77.21142,88.62745,76.6063,23.959387,46.38672,7.771406,0.0,15.290939,25.71999,50.195312,64.17997,1
31.251116,88.62745,30.723911,24.673372,46.289062,6.9335938,130.0,12.263594,24.48001,50.195312,83.67997,1
75.09222,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,13.728437,25.91999,50.195312,65.379974,1
77.34387,88.62745,76.6063,23.959387,46.38672,8.455,0.0,15.486254,25.71999,50.195312,62.28001,1
77.47632,88.62745,76.6063,23.959387,46.289062,7.9667187,0.0,15.583911,25.71999,50.195312,64.07997,1
24.231249,88.62745,22.880775,23.959387,87.01172,7.1854687,242.0,12.849531,25.78001,92.96875,97.879974,1
74.82732,88.62745,73.861206,23.959387,46.38672,6.9335938,0.0,16.462822,25.81999,50.195312,65.47997,1
67.29189,88.62745,66.92311,23.959387,46.289062,6.9335938,130.0,11.425781,24.48001,50.195312,60.78001,1
77.21142,88.62745,76.6063,23.959387,46.289062,7.8690624,0.0,15.095625,25.71999,50.195312,64.17997,1
77.07897,88.62745,76.6063,23.959387,46.38672,8.259687,0.0,14.900312,25.71999,50.29297,62.28001,1
81.192055,0.0,80.78432,23.959387,79.78516,6.9335938,0.0,11.872969,23.98001,0.29296875,59.28001,1
81.192055,0.0,80.78432,23.959387,79.88281,6.9335938,0.0,11.872969,23.98001,0.1953125,59.28001,1
77.49057,88.62745,76.72703,23.959387,46.289062,6.9335938,130.0,12.654219,24.48001,50.097656,62.38001,1
74.95976,88.62745,73.861206,23.959387,46.38672,6.9335938,0.0,13.630781,25.91999,50.195312,65.57997,1
74.95976,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,18.806572,24.732004,50.29297,64.97997,1
75.09222,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,16.365166,26.119991,50.29297,64.97997,1
74.82732,88.62745,73.861206,23.959387,46.38672,6.9335938,0.0,11.425781,26.31999,50.195312,65.67997,1
75.75446,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,13.728437,26.21999,50.195312,64.77997,1
81.192055,0.0,80.78432,23.959387,79.78516,6.9335938,0.0,11.872969,23.98001,0.1953125,59.28001,1
77.34387,88.62745,76.6063,23.959387,46.289062,8.162031,0.0,15.486254,25.71999,50.195312,64.27997,1
77.07897,88.62745,76.6063,23.959387,46.38672,6.9335938,0.0,15.583911,25.81999,50.195312,65.27997,1
74.95976,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,16.169853,23.98001,50.195312,75.77997,1
2.3769536,88.62745,1.7043138,23.959387,46.289062,6.9335938,130.0,18.904228,29.78001,50.195312,65.07997,1
75.22466,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,13.1425,25.91999,50.195312,64.67997,1
75.48956,88.62745,74.645515,23.959387,46.289062,8.455,0.0,19.685478,24.08001,50.195312,64.67997,1
80.787575,87.84314,79.74356,23.959387,86.81641,6.990156,242.0,12.263594,24.380009,92.77344,68.27997,1
77.07897,88.62745,76.6063,23.959387,46.38672,8.650312,0.0,15.486254,25.71999,50.29297,62.28001,1
77.34387,88.62745,76.6063,23.959387,46.289062,8.259687,0.0,15.681568,25.71999,50.195312,64.17997,1
76.81407,88.62745,75.82199,23.959387,46.38672,6.9335938,0.0,14.216719,25.81999,50.29297,65.27997,1
75.238914,88.62745,74.76624,23.959387,46.289062,7.380781,130.0,11.58,24.08001,50.195312,60.48001,1
76.68162,88.62745,75.82199,23.959387,46.289062,6.9335938,0.0,16.072197,24.380009,50.29297,83.879974,1
75.35712,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,12.849531,25.91999,50.195312,64.67997,1
77.21142,88.62745,76.6063,23.959387,46.289062,7.771406,0.0,14.802656,25.71999,50.195312,64.07997,1
74.82732,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,11.425781,26.31999,50.195312,72.17997,1
75.09222,88.62745,74.645515,23.959387,46.289062,6.990156,0.0,20.66204,24.380009,50.29297,64.77997,1
75.09222,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,14.119062,25.91999,50.195312,65.47997,1
76.15182,88.62745,77.782776,23.959387,86.91406,7.0878124,242.0,12.068281,24.08001,92.87109,61.180008,1
75.37136,88.62745,74.76624,23.959387,46.289062,9.919844,130.0,14.802656,24.18001,50.195312,60.98001,1
74.95976,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,14.021406,26.01999,50.195312,65.17997,1
75.35712,88.62745,74.645515,23.959387,46.38672,6.9335938,0.0,13.1425,26.01999,50.195312,64.379974,1
75.35712,88.62745,74.645515,24.34491,46.289062,6.9335938,0.0,14.314375,26.58001,50.097656,97.879974,1
77.47632,88.62745,76.6063,23.959387,46.38672,13.826094,0.0,29.646416,23.880009,50.29297,62.680008,1
77.07897,88.62745,76.6063,23.959387,46.289062,7.9667187,0.0,14.509687,25.71999,50.195312,62.28001,1
74.82732,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,14.997969,25.91999,50.195312,65.47997,1
75.22466,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,14.705,26.01999,50.29297,65.17997,1
74.95976,88.62745,73.861206,23.959387,46.38672,6.9335938,0.0,16.072197,25.91999,50.195312,65.67997,1
74.84156,88.62745,73.98193,25.693829,46.289062,6.9335938,0.0,12.947187,-3276.7,50.195312,97.879974,1
75.35712,88.62745,74.645515,23.959387,46.289062,6.9335938,0.0,12.947187,25.91999,50.29297,64.57997,1
75.238914,88.62745,74.76624,23.959387,46.289062,8.943281,130.0,13.240156,24.18001,50.195312,60.680008,1
74.82732,88.62745,73.861206,23.959387,46.289062,6.9335938,0.0,14.216719,25.91999,50.29297,65.57997,1
76.41672,88.62745,75.82199,23.959387,46.289062,6.9335938,0.0,15.095625,26.31999,50.195312,67.27997,1
76.41672,88.62745,75.82199,23.959387,46.289062,6.9335938,0.0,14.509687,24.48001,50.097656,78.57997,1
73.384605,88.62745,72.80546,23.959387,46.289062,8.455,130.0,20.271416,24.08001,50.195312,65.41599,1
70.07335,88.62745,68.883896,23.959387,46.289062,10.408125,130.0,50.056572,24.08001,50.195312,66.620026,1
30.588865,88.62745,29.547441,24.591171,46.289062,6.9335938,130.0,11.425781,23.880009,50.195312,71.379974,1
77.47632,88.62745,76.6063,23.959387,46.289062,7.771406,0.0,14.802656,25.71999,50.195312,64.07997,1
77.34387,88.62745,76.6063,23.959387,46.38672,8.064375,0.0,14.997969,25.71999,50.195312,64.07997,1
77.21142,88.62745,76.6063,23.959387,46.38672,8.162031,0.0,15.290939,25.71999,50.195312,64.27997,1
77.21142,88.62745,76.6063,23.959387,46.289062,7.771406,0.0,15.486254,25.71999,50.195312,64.17997,1
77.34387,88.62745,76.6063,23.959387,46.289062,7.8690624,0.0,14.802656,25.71999,50.195312,64.07997,1
76.81407,88.62745,75.82199,24.099142,46.191406,6.9335938,0.0,13.240156,25.28001,50.195312,97.879974,1
77.34387,88.62745,76.6063,23.959387,46.289062,7.8690624,0.0,15.095625,25.71999,50.195312,64.17997,1
77.60877,88.62745,76.6063,23.959387,46.289062,7.771406,0.0,14.607344,25.71999,50.195312,64.07997,1
27.012705,87.84314,26.802343,24.673372,86.81641,7.283125,242.0,13.240156,25.380009,92.87109,97.879974,1
77.22567,88.62745,76.72703,24.42694,46.289062,6.9335938,130.0,11.970625,25.28001,50.195312,97.879974,1
77.47632,88.62745,76.6063,23.959387,46.38672,9.529219,0.0,17.53704,25.71999,50.195312,62.58001,1
77.21142,88.62745,76.6063,23.959387,46.289062,8.162031,0.0,15.290939,25.71999,50.195312,64.17997,1
75.238914,88.62745,74.76624,25.041895,46.38672,7.1854687,0.0,13.533125,-3276.7,50.29297,62.38001,1
80.007126,40.0,80.78432,23.959387,39.257812,6.9335938,140.0,11.677656,23.98001,54.492188,61.319992,1
76.298515,40.0,77.782776,23.959387,39.257812,6.9335938,140.0,11.677656,23.98001,54.589844,61.91999,1
74.95976,88.62745,74.645515,23.959387,46.38672,7.9667187,0.0,19.88079,24.58001,50.195312,65.17997,1
77.47632,88.62745,76.6063,23.959387,46.289062,7.771406,0.0,14.802656,25.71999,50.195312,64.07997,1
