ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.477394,88.62745,75.87228,24.342997,46.38672,9.658661,130.0,13.388214,24.913996,50.195312,61.413994,1
75.81515,88.62745,74.71596,24.715006,46.289062,7.4311876,0.0,15.243683,25.113995,50.097656,79.313995,1
76.87475,88.62745,75.87228,24.017225,46.289062,18.154755,130.0,41.3179,24.613995,50.195312,63.413994,1
74.35819,88.62745,73.91149,24.470606,46.289062,7.235875,0.0,13.388214,24.813995,50.097656,65.413994,1
73.96084,88.62745,72.75517,25.287006,46.38672,6.9429064,0.0,11.435089,25.313995,50.195312,98.614,1
74.09329,88.62745,73.12718,24.342997,46.289062,7.528844,0.0,21.005402,25.013996,50.29297,65.714,1
76.477394,88.62745,75.87228,24.261482,46.289062,8.975067,130.0,13.095245,24.813995,50.195312,61.213997,1
74.62309,88.62745,73.91149,24.552025,46.289062,7.3335314,0.0,13.583527,25.013996,50.195312,65.114,1
76.742294,88.62745,75.87228,24.307909,46.289062,8.79837,0.0,15.927277,24.613995,50.29297,64.913994,1
74.22574,88.62745,73.91149,24.633492,46.289062,7.6265,0.0,14.560089,24.913996,50.29297,65.913994,1
8.662826,88.62745,7.6571374,25.078896,46.38672,7.8031874,130.0,12.509308,24.613995,50.29297,62.086006,1
76.477394,88.62745,75.87228,24.017225,46.38672,8.193817,130.0,12.216339,24.813995,50.195312,61.113995,1
77.007195,88.62745,75.87228,24.424559,46.38672,7.607875,130.0,12.70462,25.113995,50.195312,98.714,1
76.742294,88.62745,75.87228,24.017225,46.38672,11.825714,0.0,22.567902,24.986004,50.29297,63.413994,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.021027,24.8,50.195312,1638.3,1
29.085518,40.0,28.441446,24.180016,39.257812,7.705531,140.0,12.411652,24.713995,54.492188,61.186005,1
76.60985,88.62745,75.87228,24.389235,46.38672,10.263214,0.0,16.806183,24.613995,50.195312,63.113995,1
74.09329,88.62745,72.75517,25.205137,46.38672,6.9429064,0.0,11.435089,25.113995,50.29297,98.614,1
74.22574,88.62745,73.91149,24.552025,46.289062,7.528844,0.0,14.26712,24.813995,50.195312,66.313995,1
74.62309,88.62745,73.91149,24.552025,46.289062,7.3335314,0.0,13.388214,24.813995,50.195312,65.313995,1
28.555717,88.62745,29.617916,25.399559,46.38672,7.705531,130.0,13.192902,25.213995,50.195312,84.786,1
12.371435,88.62745,6.4806666,26.398447,46.289062,7.4125624,130.0,11.532745,24.613995,50.29297,93.286,1
74.49064,88.62745,73.91149,24.633492,46.289062,7.6265,0.0,15.438995,24.913996,50.195312,65.813995,1
74.09329,88.62745,73.12718,24.552025,46.289062,7.4311876,0.0,15.146027,24.813995,50.195312,66.313995,1
78.09214,88.62745,77.46105,24.552025,46.289062,6.9335938,0.0,11.825714,-3276.5144,50.195312,60.713997,1
76.34495,88.62745,75.87228,24.017225,46.38672,8.486786,130.0,12.411652,24.813995,50.195312,61.213997,1
76.477394,88.62745,75.87228,24.470606,46.289062,7.3335314,0.0,15.82962,24.713995,50.29297,66.01399,1
76.08005,88.62745,75.08797,24.87818,46.289062,7.3335314,0.0,16.61087,25.586004,50.195312,98.614,1
77.69479,88.62745,76.67674,24.470606,46.289062,7.3335314,0.0,12.313995,-3276.5144,50.195312,62.813995,1
72.10654,0.0,71.1664,24.470606,0.0,7.3335314,0.0,12.70462,24.713995,0.0,60.213997,1
2.4376554,88.62745,1.7747844,24.261482,46.38672,7.8031874,130.0,18.563995,24.713995,50.195312,66.186005,1
76.34495,88.62745,75.87228,24.307909,46.38672,8.603058,0.0,15.04837,24.613995,50.195312,63.013996,1
74.22574,88.62745,73.12718,24.180016,46.289062,7.4311876,0.0,19.052277,25.186005,50.29297,66.413994,1
81.11316,40.0,80.186005,24.99692,39.160156,7.705531,140.0,13.095245,24.713995,54.492188,65.313995,1
76.34495,88.62745,75.87228,24.50617,46.289062,10.73288,130.0,15.243683,24.913996,50.195312,61.613995,1
28.423267,40.0,27.657133,25.243015,39.257812,7.705531,140.0,12.411652,24.713995,54.589844,61.786003,1
73.56349,88.62745,73.12718,24.587833,46.289062,8.584442,130.0,14.071808,24.913996,50.195312,63.313995,1
11.709184,88.62745,13.127181,24.180016,46.38672,7.4125624,130.0,11.435089,24.613995,50.29297,65.98601,1
76.477394,88.62745,75.87228,24.098597,46.289062,8.584442,130.0,12.411652,24.813995,50.195312,61.113995,1
76.34495,88.62745,75.87228,24.587833,46.289062,12.881317,130.0,17.587433,24.913996,50.195312,62.613995,1
78.99395,88.62745,77.83306,25.078896,46.289062,7.5102186,130.0,12.606964,26.013996,50.097656,68.313995,1
78.0668,0.0,77.04875,24.389235,79.88281,7.6265,0.0,12.802277,24.713995,0.29296875,60.113995,1
74.22574,88.62745,73.53948,25.041555,46.38672,6.9335938,0.0,11.425781,25.113995,50.195312,78.913994,1
74.62309,88.62745,73.91149,24.633492,46.289062,7.3335314,0.0,13.583527,25.013996,50.195312,65.214,1
32.503887,88.62745,31.578701,24.098597,46.38672,8.193817,130.0,13.681183,24.813995,50.195312,63.486004,1
76.742294,88.62745,75.87228,24.389235,46.289062,8.700714,0.0,15.731964,24.613995,50.195312,64.913994,1
75.28534,88.62745,75.08797,24.633492,46.289062,7.4311876,0.0,16.61087,25.213995,50.195312,65.614,1
74.09329,88.62745,73.12718,25.160927,46.289062,7.314906,130.0,11.435089,26.213995,50.195312,98.614,1
74.49064,88.62745,73.91149,24.715006,46.289062,7.6265,0.0,16.708527,25.113995,50.195312,65.51399,1
64.44976,88.62745,29.617916,24.833128,87.01172,8.291473,242.0,13.583527,26.313995,92.96875,98.98601,1
27.470774,88.62745,26.480661,24.587833,46.289062,9.072723,130.0,14.657745,24.813995,50.195312,64.386,1
76.60985,88.62745,75.87228,24.307909,46.289062,8.993683,0.0,15.536652,24.613995,50.195312,63.013996,1
76.34495,88.62745,75.87228,24.50617,46.289062,12.588348,130.0,17.587433,24.913996,50.195312,62.613995,1
76.477394,88.62745,75.87228,24.587833,46.289062,14.053192,130.0,19.24759,24.913996,50.29297,65.614,1
68.79527,88.62745,68.029144,24.098597,46.289062,7.9008436,130.0,13.192902,24.813995,50.195312,49.5,1
76.87475,88.62745,75.87228,24.307909,46.38672,8.79837,0.0,16.024933,24.613995,50.29297,64.913994,1
76.34495,88.62745,75.87228,24.424559,46.289062,10.244598,130.0,14.364777,24.913996,50.195312,61.413994,1
74.09329,88.62745,73.91149,24.552025,46.38672,7.528844,0.0,15.82962,24.813995,50.29297,66.413994,1
74.75554,88.62745,73.91149,24.552025,46.289062,8.603058,0.0,17.196808,24.813995,50.29297,65.313995,1
76.34495,88.62745,75.87228,24.470606,46.38672,8.79837,0.0,15.927277,24.613995,50.195312,65.01399,1
74.09329,18.82353,73.12718,24.470606,18.75,7.235875,0.0,12.313995,24.713995,0.09765625,60.213997,1
76.477394,88.62745,75.87228,24.470606,46.289062,8.79837,0.0,16.317902,24.613995,50.195312,64.813995,1
74.62309,88.62745,73.91149,24.552025,46.289062,7.3335314,0.0,13.388214,24.813995,50.195312,65.413994,1
14.093289,88.62745,11.578701,25.571932,46.38672,7.4125624,130.0,12.118683,24.813995,50.195312,63.486004,1
75.41779,88.62745,75.08797,24.633492,46.38672,7.4311876,0.0,17.587433,25.213995,50.195312,65.813995,1
78.0668,88.62745,77.04875,25.243015,46.289062,7.705531,130.0,12.899933,26.313995,50.195312,98.614,1
59.921104,88.62745,59.009533,24.50617,46.289062,7.705531,130.0,12.411652,24.613995,50.195312,73.01399,1
76.742294,88.62745,75.87228,24.389235,46.38672,10.165558,0.0,18.271027,24.613995,50.195312,63.213997,1
80.980705,40.0,80.186005,25.160927,39.257812,7.705531,140.0,13.095245,24.713995,54.492188,65.313995,1
76.87475,88.62745,75.87228,24.389235,46.38672,8.79837,0.0,16.12259,24.613995,50.195312,64.913994,1
74.75554,88.62745,73.91149,24.552025,46.289062,7.3335314,0.0,14.071808,25.013996,50.195312,65.313995,1
