ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.301384,88.62745,75.696266,24.538996,46.38672,9.462652,130.0,13.564215,25.090006,50.195312,61.590004,1
75.63914,88.62745,74.91196,24.538996,46.289062,7.607188,0.0,15.419683,25.290005,50.097656,79.490005,1
76.67875,88.62745,75.67628,24.213224,46.289062,17.958755,130.0,41.49391,24.790005,50.195312,63.590004,1
74.18218,88.62745,73.73548,24.294596,46.289062,7.4118757,0.0,13.564215,25.009995,50.097656,65.590004,1
73.78483,88.62745,72.95117,25.110996,46.38672,7.118907,0.0,11.61109,25.507996,50.195312,98.79001,1
73.91728,88.62745,72.95117,24.538996,46.289062,7.7048445,0.0,21.181412,25.190006,50.29297,65.89001,1
76.301384,88.62745,75.696266,24.457481,46.289062,8.779058,130.0,13.271246,24.990005,50.195312,61.390007,1
74.44708,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,13.759527,25.209995,50.195312,65.29001,1
76.566284,88.62745,75.696266,24.131899,46.289062,8.974371,0.0,16.103287,24.809994,50.29297,65.090004,1
74.04973,88.62745,73.73548,24.457481,46.289062,7.8025007,0.0,14.73609,25.090006,50.29297,66.090004,1
8.466817,88.62745,7.833138,25.254906,46.38672,7.607188,130.0,12.685308,24.790005,50.29297,61.890007,1
76.301384,88.62745,75.696266,24.213224,46.38672,7.99781,130.0,12.39234,24.990005,50.195312,61.290005,1
76.831184,88.62745,75.696266,24.620558,46.38672,7.4118757,130.0,12.880621,25.290005,50.195312,98.89001,1
76.566284,88.62745,75.696266,24.213224,46.38672,12.001715,0.0,22.743912,24.790005,50.29297,63.590004,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.261528,40.0,28.617456,24.376015,39.257812,7.509532,140.0,12.587652,24.890005,54.492188,60.990005,1
76.43384,88.62745,75.696266,24.213224,46.38672,10.439215,0.0,16.982193,24.809994,50.195312,63.290005,1
73.91728,88.62745,72.95117,25.029127,46.38672,7.118907,0.0,11.61109,25.290005,50.29297,98.79001,1
74.04973,88.62745,73.73548,24.376015,46.289062,7.7048445,0.0,14.443121,24.990005,50.195312,66.490005,1
74.44708,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,13.564215,25.009995,50.195312,65.490005,1
28.731728,88.62745,29.793926,25.521156,46.38672,7.509532,130.0,13.368902,25.390005,50.195312,84.590004,1
12.1754265,88.62745,6.656667,26.584452,46.289062,7.216563,130.0,11.708746,24.790005,50.29297,93.090004,1
74.31463,88.62745,73.73548,24.457481,46.289062,7.8025007,0.0,15.614996,25.090006,50.195312,65.990005,1
73.91728,88.62745,72.95117,24.376015,46.289062,7.607188,0.0,15.322027,24.990005,50.195312,66.490005,1
78.278145,88.62745,77.64706,24.36602,46.289062,6.9335938,0.0,12.011719,-3276.7,50.195312,60.9,1
76.16894,88.62745,75.696266,24.213224,46.38672,8.290777,130.0,12.587652,24.990005,50.195312,61.390007,1
76.301384,88.62745,75.696266,24.294596,46.289062,7.509532,0.0,16.00563,24.909994,50.29297,66.19,1
75.90404,88.62745,74.91196,24.70217,46.289062,7.509532,0.0,16.78688,25.390005,50.195312,98.79001,1
77.8808,88.62745,76.86275,24.284601,46.289062,7.5195312,0.0,12.5,-3276.7,50.195312,63.0,1
71.93053,0.0,70.99039,24.294596,0.0,7.509532,0.0,12.880621,24.909994,0.0,60.390007,1
2.2416563,88.62745,1.9707848,24.437492,46.38672,7.607188,130.0,18.740005,24.890005,50.195312,66.009995,1
76.16894,88.62745,75.696266,24.131899,46.38672,8.779058,0.0,15.224371,24.809994,50.195312,63.190006,1
74.04973,88.62745,72.95117,24.376015,46.289062,7.607188,0.0,19.228287,24.990005,50.29297,66.590004,1
80.93715,40.0,79.990005,25.17293,39.160156,7.509532,140.0,13.271246,24.890005,54.492188,65.490005,1
76.14895,88.62745,75.67628,24.70217,46.289062,10.536871,130.0,15.419683,25.090006,50.195312,61.790005,1
28.599277,40.0,27.833143,25.439014,39.257812,7.509532,140.0,12.587652,24.890005,54.589844,61.590004,1
73.36749,88.62745,72.93118,24.783833,46.289062,8.388433,130.0,14.247808,25.090006,50.195312,63.490005,1
11.513175,88.62745,12.931172,24.356026,46.38672,7.216563,130.0,11.61109,24.790005,50.29297,65.79001,1
76.301384,88.62745,75.696266,24.294596,46.289062,8.388433,130.0,12.587652,24.990005,50.195312,61.290005,1
76.14895,88.62745,75.67628,24.783833,46.289062,12.685308,130.0,17.763443,25.090006,50.195312,62.790005,1
78.81794,88.62745,77.65705,25.274895,46.289062,7.3142195,130.0,12.782965,26.190006,50.097656,68.490005,1
77.89079,0.0,76.87274,24.213224,79.88281,7.8224993,0.0,12.978277,24.909994,0.29296875,60.290005,1
74.04973,88.62745,73.73548,24.865545,46.38672,7.0212507,0.0,11.513433,25.290005,50.195312,79.090004,1
74.44708,88.62745,73.73548,24.457481,46.289062,7.509532,0.0,13.759527,25.209995,50.195312,65.39001,1
32.307888,88.62745,31.754711,24.294596,46.38672,7.99781,130.0,13.857183,24.990005,50.195312,63.290005,1
76.566284,88.62745,75.696266,24.213224,46.289062,8.876715,0.0,15.907965,24.809994,50.195312,65.090004,1
75.10933,88.62745,74.91196,24.457481,46.289062,7.607188,0.0,16.78688,25.390005,50.195312,65.79001,1
73.91728,88.62745,72.95117,25.356926,46.289062,7.118907,130.0,11.61109,26.390005,50.195312,98.79001,1
74.31463,88.62745,73.73548,24.538996,46.289062,7.8025007,0.0,16.884537,25.290005,50.195312,65.69,1
64.62577,88.62745,29.793926,25.029127,87.01172,8.095465,242.0,13.759527,26.490005,92.96875,98.79001,1
27.274775,88.62745,26.656672,24.783833,46.289062,8.876715,130.0,14.833746,24.990005,50.195312,64.19,1
76.43384,88.62745,75.696266,24.131899,46.289062,9.169683,0.0,15.712652,24.809994,50.195312,63.190006,1
76.14895,88.62745,75.67628,24.70217,46.289062,12.39234,130.0,17.763443,25.090006,50.195312,62.790005,1
76.281395,88.62745,75.67628,24.783833,46.289062,13.857183,130.0,19.4236,25.090006,50.29297,65.79001,1
68.59927,88.62745,67.833145,24.294596,46.289062,7.7048445,130.0,13.368902,24.990005,50.195312,49.5,1
76.69874,88.62745,75.696266,24.131899,46.38672,8.974371,0.0,16.200943,24.809994,50.29297,65.090004,1
76.14895,88.62745,75.67628,24.620558,46.289062,10.04859,130.0,14.540777,25.090006,50.195312,61.590004,1
73.91728,88.62745,73.73548,24.376015,46.38672,7.7048445,0.0,16.00563,24.990005,50.29297,66.590004,1
74.57953,88.62745,73.73548,24.376015,46.289062,8.779058,0.0,17.372818,24.990005,50.29297,65.490005,1
76.16894,88.62745,75.696266,24.294596,46.38672,8.974371,0.0,16.103287,24.809994,50.195312,65.19,1
73.91728,18.82353,72.95117,24.294596,18.75,7.4118757,0.0,12.489996,24.909994,0.09765625,60.390007,1
76.301384,88.62745,75.696266,24.294596,46.289062,8.974371,0.0,16.493912,24.809994,50.195312,64.990005,1
74.44708,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,13.564215,25.009995,50.195312,65.590004,1
13.897281,88.62745,11.754702,25.747942,46.38672,7.216563,130.0,12.294683,24.990005,50.195312,63.290005,1
75.24178,88.62745,74.91196,24.457481,46.38672,7.607188,0.0,17.763443,25.390005,50.195312,65.990005,1
77.89079,88.62745,76.87274,25.439014,46.289062,7.509532,130.0,13.075933,26.490005,50.195312,98.79001,1
59.725105,88.62745,58.813534,24.70217,46.289062,7.509532,130.0,12.587652,24.790005,50.195312,73.19,1
76.566284,88.62745,75.696266,24.213224,46.38672,10.341558,0.0,18.447037,24.790005,50.195312,63.390007,1
80.804695,40.0,79.990005,25.336937,39.257812,7.509532,140.0,13.271246,24.890005,54.492188,65.490005,1
76.69874,88.62745,75.696266,24.213224,46.38672,8.974371,0.0,16.2986,24.809994,50.195312,65.090004,1
74.57953,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,14.247808,25.209995,50.195312,65.490005,1
76.43384,88.62745,75.696266,24.294596,46.38672,8.681402,0.0,15.419683,24.809994,50.195312,64.990005,1
74.04973,88.62745,73.73548,24.376015,46.289062,7.7048445,0.0,15.029058,24.990005,50.195312,66.490005,1
74.04973,88.62745,72.95117,24.213224,46.289062,7.509532,0.0,15.810308,24.890005,50.29297,66.29001,1
76.41385,88.62745,75.696266,24.213224,46.289062,23.915787,130.0,63.564224,24.790005,50.195312,63.590004,1
75.61915,88.62745,75.696266,24.94731,46.289062,58.4861,130.0,56.63063,24.890005,50.195312,73.39001,1
76.566284,88.62745,75.696266,24.213224,46.289062,8.681402,0.0,15.614996,24.809994,50.195312,64.990005,1
74.18218,88.62745,73.73548,24.538996,46.38672,7.7048445,0.0,18.740005,25.190006,50.195312,65.79001,1
73.77483,88.62745,72.94118,24.20323,46.38672,7.1289062,0.0,11.621094,-3276.7,50.195312,76.7,1
15.884036,88.62745,14.891956,24.600569,46.289062,7.216563,130.0,12.197027,24.890005,50.195312,61.190006,1
76.69874,88.62745,75.696266,24.213224,46.38672,9.657965,0.0,16.689224,24.809994,50.29297,63.290005,1
74.18218,88.62745,73.73548,24.294596,46.289062,7.7048445,0.0,15.907965,24.990005,50.195312,66.39001,1
73.91728,88.62745,72.95117,24.376015,46.38672,7.7048445,0.0,14.73609,24.990005,50.195312,66.590004,1
78.15569,88.62745,77.65705,24.70217,46.289062,7.7048445,130.0,13.271246,25.090006,50.195312,98.79001,1
76.16894,88.62745,75.696266,24.376015,46.289062,8.48609,130.0,12.685308,24.990005,50.195312,61.190006,1
76.301384,88.62745,75.696266,24.050617,46.38672,8.681402,0.0,16.200943,24.809994,50.195312,65.090004,1
30.32113,88.62745,29.793926,25.603357,46.289062,7.4118757,130.0,13.17359,25.390005,50.195312,84.590004,1
74.18218,88.62745,73.73548,24.376015,46.289062,7.7048445,0.0,14.638433,24.990005,50.195312,66.29001,1
76.43384,88.62745,75.696266,24.213224,46.38672,9.364996,0.0,16.396255,24.809994,50.195312,63.190006,1
76.566284,88.62745,75.696266,24.213224,46.289062,8.876715,0.0,16.493912,24.809994,50.195312,64.990005,1
23.301264,88.62745,21.97078,24.763844,87.01172,8.095465,242.0,13.759527,26.690006,92.96875,98.81,1
73.91728,88.62745,72.95117,24.294596,46.38672,7.7048445,0.0,17.372818,24.890005,50.195312,66.39001,1
68.20193,88.62745,67.833145,24.70217,46.289062,7.216563,130.0,12.294683,25.390005,50.195312,61.690006,1
76.301384,88.62745,75.696266,24.131899,46.289062,8.779058,0.0,16.00563,24.809994,50.195312,65.090004,1
76.16894,88.62745,75.696266,24.213224,46.38672,9.169683,0.0,15.810308,24.809994,50.29297,63.190006,1
81.192055,0.0,80.78432,24.213224,79.78516,7.724843,0.0,12.782965,24.909994,0.29296875,60.190006,1
81.192055,0.0,80.78432,24.213224,79.88281,7.724843,0.0,12.782965,24.909994,0.1953125,60.190006,1
78.42059,88.62745,77.65705,24.783833,46.289062,7.216563,130.0,13.564215,25.390005,50.097656,63.290005,1
74.04973,88.62745,72.95117,24.294596,46.38672,7.7048445,0.0,14.540777,24.990005,50.195312,66.490005,1
74.04973,88.62745,73.73548,24.538996,46.289062,7.7048445,0.0,19.716568,25.090006,50.29297,65.89001,1
74.18218,88.62745,73.73548,24.457481,46.38672,7.8025007,0.0,17.275162,25.190006,50.29297,65.89001,1
73.91728,88.62745,72.95117,24.70217,46.38672,7.0212507,0.0,11.513433,25.409994,50.195312,66.590004,1
74.84443,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,14.638433,25.309994,50.195312,65.69,1
80.67225,0.0,80.009995,24.294596,79.78516,7.8224993,0.0,12.782965,24.909994,0.1953125,60.190006,1
76.43384,88.62745,75.696266,24.213224,46.289062,9.072027,0.0,16.396255,24.809994,50.195312,65.19,1
76.16894,88.62745,75.696266,24.294596,46.38672,7.509532,0.0,16.493912,24.890005,50.195312,66.19,1
74.04973,88.62745,73.73548,24.294596,46.289062,7.607188,0.0,17.07985,24.890005,50.195312,76.69,1
1.4569536,88.62745,0.7943136,24.68218,46.289062,7.8025007,130.0,19.814224,30.690006,50.195312,66.009995,1
74.31463,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,14.052496,25.009995,50.195312,65.590004,1
74.57953,88.62745,73.73548,24.376015,46.289062,9.364996,0.0,20.595474,24.990005,50.195312,65.590004,1
79.85755,87.84314,78.81354,24.70217,86.81641,7.900157,242.0,13.17359,25.290005,92.77344,69.19,1
76.16894,88.62745,75.696266,24.213224,46.38672,9.560308,0.0,16.396255,24.790005,50.29297,63.190006,1
76.43384,88.62745,75.696266,24.213224,46.289062,9.169683,0.0,16.591568,24.809994,50.195312,65.090004,1
75.90404,88.62745,74.91196,24.294596,46.38672,7.509532,0.0,15.126715,24.909994,50.29297,66.19,1
76.16894,88.62745,75.696266,24.131899,46.289062,8.290777,130.0,12.489996,24.990005,50.195312,61.390007,1
75.77158,88.62745,74.91196,24.70217,46.289062,7.607188,0.0,16.982193,25.290005,50.29297,84.79001,1
74.44708,88.62745,73.73548,24.376015,46.38672,7.4118757,0.0,13.759527,25.009995,50.195312,65.590004,1
76.301384,88.62745,75.696266,24.294596,46.289062,8.681402,0.0,15.712652,24.809994,50.195312,64.990005,1
73.91728,88.62745,72.95117,24.783833,46.289062,7.118907,0.0,11.513433,25.390005,50.195312,73.090004,1
74.18218,88.62745,73.73548,24.620558,46.289062,7.900157,0.0,21.572037,25.290005,50.29297,65.69,1
74.18218,88.62745,73.73548,24.376015,46.289062,7.7048445,0.0,15.029058,24.990005,50.195312,66.39001,1
75.221794,88.62745,76.85275,24.457481,86.91406,7.99781,242.0,12.978277,24.990005,92.87109,62.090004,1
76.281395,88.62745,75.67628,24.70217,46.289062,10.82984,130.0,15.712652,25.090006,50.195312,61.890007,1
74.04973,88.62745,73.73548,24.376015,46.38672,7.8025007,0.0,14.931402,25.090006,50.195312,66.090004,1
74.44708,88.62745,73.73548,24.376015,46.38672,7.4118757,0.0,14.052496,25.109995,50.195312,65.29001,1
74.44708,88.62745,73.73548,25.274895,46.289062,7.607188,0.0,15.224371,27.509995,50.097656,98.79001,1
76.566284,88.62745,75.696266,24.213224,46.38672,14.73609,0.0,30.556412,24.790005,50.29297,63.590004,1
76.16894,88.62745,75.696266,24.213224,46.289062,8.876715,0.0,15.419683,24.809994,50.195312,63.190006,1
73.91728,88.62745,72.95117,24.457481,46.289062,7.607188,0.0,15.907965,24.990005,50.195312,66.39001,1
74.31463,88.62745,73.73548,24.457481,46.289062,7.8025007,0.0,15.614996,25.090006,50.29297,66.090004,1
74.04973,88.62745,72.95117,24.376015,46.38672,7.7048445,0.0,16.982193,24.990005,50.195312,66.590004,1
75.76159,88.62745,74.90196,24.773838,46.289062,7.5195312,0.0,13.8671875,-3276.7,50.195312,98.8,1
74.44708,88.62745,73.73548,24.376015,46.289062,7.509532,0.0,13.857183,25.009995,50.29297,65.490005,1
76.16894,88.62745,75.696266,24.620558,46.289062,9.853277,130.0,14.150152,25.090006,50.195312,61.590004,1
73.91728,88.62745,72.95117,24.376015,46.289062,7.7048445,0.0,15.126715,24.990005,50.29297,66.490005,1
75.50668,88.62745,74.91196,24.538996,46.289062,7.607188,0.0,16.00563,25.390005,50.195312,68.19,1
75.50668,88.62745,74.91196,24.620558,46.289062,7.607188,0.0,15.419683,25.390005,50.097656,79.490005,1
74.31463,88.62745,73.71549,24.294596,46.289062,9.364996,130.0,21.181412,24.990005,50.195312,65.590004,1
70.98338,88.62745,69.79393,24.294596,46.289062,11.318121,130.0,50.966568,24.990005,50.195312,65.69,1
29.65888,88.62745,28.617456,25.521156,46.289062,7.7048445,130.0,12.294683,24.790005,50.195312,72.29001,1
76.566284,88.62745,75.696266,24.294596,46.289062,8.681402,0.0,15.712652,24.809994,50.195312,64.990005,1
76.43384,88.62745,75.696266,24.294596,46.38672,8.974371,0.0,15.907965,24.809994,50.195312,64.990005,1
76.301384,88.62745,75.696266,24.213224,46.38672,9.072027,0.0,16.200943,24.809994,50.195312,65.19,1
76.301384,88.62745,75.696266,24.213224,46.289062,8.681402,0.0,16.396255,24.809994,50.195312,65.090004,1
76.43384,88.62745,75.696266,24.213224,46.289062,8.779058,0.0,15.712652,24.809994,50.195312,64.990005,1
75.90404,88.62745,74.91196,25.029127,46.191406,7.607188,0.0,14.150152,26.190006,50.195312,98.79001,1
76.43384,88.62745,75.696266,24.050617,46.289062,8.779058,0.0,16.00563,24.809994,50.195312,65.090004,1
76.69874,88.62745,75.696266,24.294596,46.289062,8.681402,0.0,15.51734,24.809994,50.195312,64.990005,1
26.08272,87.84314,25.892347,25.583368,86.81641,8.193121,242.0,14.150152,26.290005,92.87109,98.81,1
78.15569,88.62745,77.65705,25.356926,46.289062,7.509532,130.0,12.880621,26.190006,50.195312,98.79001,1
76.566284,88.62745,75.696266,24.213224,46.38672,10.439215,0.0,18.447037,24.790005,50.195312,63.490005,1
