ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.436424,88.62745,75.83131,24.384005,46.38672,9.617653,130.0,13.429222,24.955004,50.195312,61.455,1
75.77418,88.62745,74.75693,24.673998,46.289062,7.472186,0.0,15.284691,25.155003,50.097656,79.354965,1
76.83378,88.62745,75.83131,24.058233,46.289062,18.113747,130.0,41.35891,24.655003,50.195312,63.455,1
74.31722,88.62745,73.87052,24.429598,46.289062,7.2768736,0.0,13.429222,24.855003,50.097656,65.45496,1
73.91987,88.62745,72.79614,25.245998,46.38672,6.983905,0.0,11.476097,25.355003,50.195312,98.65497,1
74.05232,88.62745,73.08621,24.384005,46.289062,7.5698423,0.0,21.04641,25.055004,50.29297,65.75497,1
76.436424,88.62745,75.83131,24.30249,46.289062,8.934059,130.0,13.136253,24.855003,50.195312,61.255005,1
74.58212,88.62745,73.87052,24.511017,46.289062,7.37453,0.0,13.624535,25.055004,50.195312,65.15497,1
76.701324,88.62745,75.83131,24.266901,46.289062,8.839378,0.0,15.968285,24.655003,50.29297,64.95496,1
74.18477,88.62745,73.87052,24.592484,46.289062,7.6674986,0.0,14.601097,24.955004,50.29297,65.95496,1
8.621818,88.62745,7.698136,25.119904,46.38672,7.762189,130.0,12.550316,24.655003,50.29297,62.045,1
76.436424,88.62745,75.83131,24.058233,46.38672,8.152809,130.0,12.257347,24.855003,50.195312,61.155003,1
76.966225,88.62745,75.83131,24.465567,46.38672,7.5668764,130.0,12.745628,25.155003,50.195312,98.75497,1
76.701324,88.62745,75.83131,24.058233,46.38672,11.866722,0.0,22.60891,24.944996,50.29297,63.455,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.062035,24.8,50.195312,1638.3,1
29.126526,40.0,28.482454,24.221024,39.257812,7.6645327,140.0,12.45266,24.755003,54.492188,61.144997,1
76.56888,88.62745,75.83131,24.348227,46.38672,10.304222,0.0,16.84719,24.655003,50.195312,63.155003,1
74.05232,88.62745,72.79614,25.16413,46.38672,6.983905,0.0,11.476097,25.155003,50.29297,98.65497,1
74.18477,88.62745,73.87052,24.511017,46.289062,7.5698423,0.0,14.308128,24.855003,50.195312,66.354965,1
74.58212,88.62745,73.87052,24.511017,46.289062,7.37453,0.0,13.429222,24.855003,50.195312,65.354965,1
28.596725,88.62745,29.658924,25.395164,46.38672,7.6645327,130.0,13.23391,25.255003,50.195312,84.74503,1
12.330427,88.62745,6.521665,26.439455,46.289062,7.371564,130.0,11.573753,24.655003,50.29297,93.24503,1
74.44967,88.62745,73.87052,24.592484,46.289062,7.6674986,0.0,15.480003,24.955004,50.195312,65.854965,1
74.05232,88.62745,73.08621,24.511017,46.289062,7.472186,0.0,15.187035,24.855003,50.195312,66.354965,1
78.13311,88.62745,77.50202,24.511017,46.289062,6.9335938,0.0,11.866722,-3276.556,50.195312,60.755005,1
76.30398,88.62745,75.83131,24.058233,46.38672,8.445778,130.0,12.45266,24.855003,50.195312,61.255005,1
76.436424,88.62745,75.83131,24.429598,46.289062,7.37453,0.0,15.870628,24.755003,50.29297,66.05496,1
76.03908,88.62745,75.047,24.837172,46.289062,7.37453,0.0,16.651878,25.544996,50.195312,98.65497,1
77.73576,88.62745,76.71771,24.429598,46.289062,7.37453,0.0,12.355003,-3276.556,50.195312,62.855003,1
72.06557,0.0,71.12543,24.429598,0.0,7.37453,0.0,12.745628,24.755003,0.0,60.255005,1
2.3966546,88.62745,1.8157841,24.30249,46.38672,7.762189,130.0,18.605003,24.755003,50.195312,66.145035,1
76.30398,88.62745,75.83131,24.266901,46.38672,8.644066,0.0,15.089378,24.655003,50.195312,63.055004,1
74.18477,88.62745,73.08621,24.221024,46.289062,7.472186,0.0,19.093285,25.144997,50.29297,66.45496,1
81.07219,40.0,80.145035,25.037928,39.160156,7.6645327,140.0,13.136253,24.755003,54.492188,65.354965,1
76.30398,88.62745,75.83131,24.547178,46.289062,10.691872,130.0,15.284691,24.955004,50.195312,61.655003,1
28.464275,40.0,27.698141,25.284023,39.257812,7.6645327,140.0,12.45266,24.755003,54.589844,61.744995,1
73.52252,88.62745,73.08621,24.628841,46.289062,8.543434,130.0,14.112816,24.955004,50.195312,63.355003,1
11.668176,88.62745,13.086173,24.221024,46.38672,7.371564,130.0,11.476097,24.655003,50.29297,65.94504,1
76.436424,88.62745,75.83131,24.139605,46.289062,8.543434,130.0,12.45266,24.855003,50.195312,61.155003,1
76.30398,88.62745,75.83131,24.628841,46.289062,12.840309,130.0,17.62844,24.955004,50.195312,62.655003,1
78.95298,88.62745,77.79209,25.119904,46.289062,7.46922,130.0,12.647972,26.055004,50.097656,68.354965,1
78.02583,0.0,77.00778,24.348227,79.88281,7.6674986,0.0,12.843285,24.755003,0.29296875,60.155003,1
74.18477,88.62745,73.58045,25.000547,46.38672,6.9335938,0.0,11.425781,25.155003,50.195312,78.95496,1
74.58212,88.62745,73.87052,24.592484,46.289062,7.37453,0.0,13.624535,25.055004,50.195312,65.25497,1
32.46288,88.62745,31.619709,24.139605,46.38672,8.152809,130.0,13.722191,24.855003,50.195312,63.444996,1
76.701324,88.62745,75.83131,24.348227,46.289062,8.741722,0.0,15.772972,24.655003,50.195312,64.95496,1
75.24437,88.62745,75.047,24.592484,46.289062,7.472186,0.0,16.651878,25.255003,50.195312,65.65497,1
74.05232,88.62745,73.08621,25.201935,46.289062,7.2739077,130.0,11.476097,26.255003,50.195312,98.65497,1
74.44967,88.62745,73.87052,24.673998,46.289062,7.6674986,0.0,16.749535,25.155003,50.195312,65.55496,1
64.49073,88.62745,29.658924,24.874136,87.01172,8.250465,242.0,13.624535,26.355003,92.96875,98.94504,1
27.429766,88.62745,26.52167,24.628841,46.289062,9.031715,130.0,14.698753,24.855003,50.195312,64.34503,1
76.56888,88.62745,75.83131,24.266901,46.289062,9.034691,0.0,15.57766,24.655003,50.195312,63.055004,1
76.30398,88.62745,75.83131,24.547178,46.289062,12.54734,130.0,17.62844,24.955004,50.195312,62.655003,1
76.436424,88.62745,75.83131,24.628841,46.289062,14.012184,130.0,19.288597,24.955004,50.29297,65.65497,1
68.7543,88.62745,67.988174,24.139605,46.289062,7.859845,130.0,13.23391,24.855003,50.195312,49.5,1
76.83378,88.62745,75.83131,24.266901,46.38672,8.839378,0.0,16.06594,24.655003,50.29297,64.95496,1
76.30398,88.62745,75.83131,24.465567,46.289062,10.20359,130.0,14.405785,24.955004,50.195312,61.455,1
74.05232,88.62745,73.87052,24.511017,46.38672,7.5698423,0.0,15.870628,24.855003,50.29297,66.45496,1
74.71457,88.62745,73.87052,24.511017,46.289062,8.644066,0.0,17.237816,24.855003,50.29297,65.354965,1
76.30398,88.62745,75.83131,24.429598,46.38672,8.839378,0.0,15.968285,24.655003,50.195312,65.05496,1
74.05232,18.82353,73.08621,24.429598,18.75,7.2768736,0.0,12.355003,24.755003,0.09765625,60.255005,1
76.436424,88.62745,75.83131,24.429598,46.289062,8.839378,0.0,16.35891,24.655003,50.195312,64.854965,1
74.58212,88.62745,73.87052,24.511017,46.289062,7.37453,0.0,13.429222,24.855003,50.195312,65.45496,1
14.052281,88.62745,11.619709,25.61294,46.38672,7.371564,130.0,12.159691,24.855003,50.195312,63.444996,1
75.37682,88.62745,75.047,24.592484,46.38672,7.472186,0.0,17.62844,25.255003,50.195312,65.854965,1
78.02583,88.62745,77.00778,25.284023,46.289062,7.6645327,130.0,12.940941,26.355003,50.195312,98.65497,1
59.880096,88.62745,58.968525,24.547178,46.289062,7.6645327,130.0,12.45266,24.655003,50.195312,73.05496,1
76.701324,88.62745,75.83131,24.348227,46.38672,10.206566,0.0,18.312035,24.655003,50.195312,63.255005,1
80.939735,40.0,80.145035,25.201935,39.257812,7.6645327,140.0,13.136253,24.755003,54.492188,65.354965,1
76.83378,88.62745,75.83131,24.348227,46.38672,8.839378,0.0,16.163597,24.655003,50.195312,64.95496,1
74.71457,88.62745,73.87052,24.511017,46.289062,7.37453,0.0,14.112816,25.055004,50.195312,65.354965,1
76.56888,88.62745,75.83131,24.429598,46.38672,8.54641,0.0,15.284691,24.655003,50.195312,64.854965,1
74.18477,88.62745,73.87052,24.511017,46.289062,7.5698423,0.0,14.894066,24.855003,50.195312,66.354965,1
74.18477,88.62745,73.08621,24.348227,46.289062,7.37453,0.0,15.675316,24.755003,50.29297,66.15497,1
76.56888,88.62745,75.54124,24.348227,46.289062,24.070778,130.0,63.429222,24.655003,50.195312,63.455,1
75.77418,88.62745,75.54124,24.937315,46.289062,58.64109,130.0,56.49563,24.755003,50.195312,73.25497,1
76.701324,88.62745,75.83131,24.348227,46.289062,8.54641,0.0,15.480003,24.655003,50.195312,64.854965,1
