ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.38142,88.62745,75.7763,24.438993,46.38672,9.5626545,130.0,13.4842205,25.009993,50.195312,61.51001,1
75.71917,88.62745,74.811935,24.619009,46.289062,7.5271893,0.0,15.339689,25.209991,50.097656,79.40997,1
76.77877,88.62745,75.7763,24.113222,46.289062,18.058758,130.0,41.413918,24.709991,50.195312,63.51001,1
74.262215,88.62745,73.81551,24.374609,46.289062,7.3318768,0.0,13.4842205,24.909992,50.097656,65.50997,1
73.86486,88.62745,72.85115,25.19101,46.38672,7.038908,0.0,11.5310955,25.409992,50.195312,98.70998,1
73.997314,88.62745,73.031204,24.438993,46.289062,7.6248455,0.0,21.101398,25.109993,50.29297,65.809975,1
76.38142,88.62745,75.7763,24.35748,46.289062,8.879061,130.0,13.191252,24.909992,50.195312,61.310013,1
74.527115,88.62745,73.81551,24.456028,46.289062,7.429533,0.0,13.679533,25.109993,50.195312,65.20998,1
76.64632,88.62745,75.7763,24.211912,46.289062,8.894377,0.0,16.023273,24.709991,50.29297,65.00997,1
74.12976,88.62745,73.81551,24.537495,46.289062,7.7225018,0.0,14.6560955,25.009993,50.29297,66.00997,1
8.566819,88.62745,7.753139,25.174892,46.38672,7.7071857,130.0,12.605314,24.709991,50.29297,61.98999,1
76.38142,88.62745,75.7763,24.113222,46.38672,8.097811,130.0,12.3123455,24.909992,50.195312,61.21001,1
76.91122,88.62745,75.7763,24.520555,46.38672,7.5118732,130.0,12.800627,25.209991,50.195312,98.809975,1
76.64632,88.62745,75.7763,24.113222,46.38672,11.9217205,0.0,22.663898,24.890007,50.29297,63.51001,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.117033,24.8,50.195312,1638.3,1
29.181515,40.0,28.537443,24.276012,39.257812,7.6095295,140.0,12.507658,24.809992,54.492188,61.08999,1
76.51387,88.62745,75.7763,24.293238,46.38672,10.3592205,0.0,16.90218,24.709991,50.195312,63.21001,1
73.997314,88.62745,72.85115,25.10914,46.38672,7.038908,0.0,11.5310955,25.209991,50.29297,98.70998,1
74.12976,88.62745,73.81551,24.456028,46.289062,7.6248455,0.0,14.363127,24.909992,50.195312,66.40997,1
74.527115,88.62745,73.81551,24.456028,46.289062,7.429533,0.0,13.4842205,24.909992,50.195312,65.40997,1
28.651714,88.62745,29.713913,25.421154,46.38672,7.6095295,130.0,13.288908,25.309992,50.195312,84.690025,1
12.275429,88.62745,6.5766683,26.494444,46.289062,7.3165607,130.0,11.628752,24.709991,50.29297,93.190025,1
74.39466,88.62745,73.81551,24.537495,46.289062,7.7225018,0.0,15.535002,25.009993,50.195312,65.90997,1
73.997314,88.62745,73.031204,24.456028,46.289062,7.5271893,0.0,15.242033,24.909992,50.195312,66.40997,1
78.18812,88.62745,77.55703,24.456028,46.289062,6.9335938,0.0,11.9217205,-3276.6096,50.195312,60.810013,1
76.24897,88.62745,75.7763,24.113222,46.38672,8.3907795,130.0,12.507658,24.909992,50.195312,61.310013,1
76.38142,88.62745,75.7763,24.374609,46.289062,7.429533,0.0,15.925626,24.809992,50.29297,66.10997,1
75.98407,88.62745,74.99199,24.782183,46.289062,7.429533,0.0,16.706867,25.490007,50.195312,98.70998,1
77.79077,88.62745,76.77272,24.374609,46.289062,7.429533,0.0,12.410002,-3276.6096,50.195312,62.91001,1
72.01056,0.0,71.07042,24.374609,0.0,7.429533,0.0,12.800627,24.809992,0.0,60.310013,1
2.3416562,88.62745,1.8707849,24.35748,46.38672,7.7071857,130.0,18.659992,24.809992,50.195312,66.09003,1
76.24897,88.62745,75.7763,24.211912,46.38672,8.699064,0.0,15.144377,24.709991,50.195312,63.110012,1
74.12976,88.62745,73.031204,24.276012,46.289062,7.5271893,0.0,19.148273,25.090008,50.29297,66.50997,1
81.01718,40.0,80.09003,25.092916,39.160156,7.6095295,140.0,13.191252,24.809992,54.492188,65.40997,1
76.24897,88.62745,75.7763,24.602167,46.289062,10.636873,130.0,15.339689,25.009993,50.195312,61.71001,1
28.519264,40.0,27.75313,25.339012,39.257812,7.6095295,140.0,12.507658,24.809992,54.589844,61.689987,1
73.467514,88.62745,73.031204,24.68383,46.289062,8.488436,130.0,14.167814,25.009993,50.195312,63.41001,1
11.613177,88.62745,13.031175,24.276012,46.38672,7.3165607,130.0,11.5310955,24.709991,50.29297,65.89003,1
76.38142,88.62745,75.7763,24.194593,46.289062,8.488436,130.0,12.507658,24.909992,50.195312,61.21001,1
76.24897,88.62745,75.7763,24.68383,46.289062,12.785311,130.0,17.68343,25.009993,50.195312,62.71001,1
78.89797,88.62745,77.73708,25.174892,46.289062,7.414217,130.0,12.7029705,26.109993,50.097656,68.40997,1
77.970825,0.0,76.952774,24.293238,79.88281,7.7225018,0.0,12.898283,24.809992,0.29296875,60.21001,1
74.12976,88.62745,73.63546,24.945559,46.38672,6.9412518,0.0,11.433439,25.209991,50.195312,79.00997,1
74.527115,88.62745,73.81551,24.537495,46.289062,7.429533,0.0,13.679533,25.109993,50.195312,65.309975,1
32.40787,88.62745,31.674698,24.194593,46.38672,8.097811,130.0,13.777189,24.909992,50.195312,63.389988,1
76.64632,88.62745,75.7763,24.293238,46.289062,8.7967205,0.0,15.8279705,24.709991,50.195312,65.00997,1
75.18936,88.62745,74.99199,24.537495,46.289062,7.5271893,0.0,16.706867,25.309992,50.195312,65.70998,1
73.997314,88.62745,73.031204,25.256924,46.289062,7.2189045,130.0,11.5310955,26.309992,50.195312,98.70998,1
74.39466,88.62745,73.81551,24.619009,46.289062,7.7225018,0.0,16.804523,25.209991,50.195312,65.60997,1
64.54574,88.62745,29.713913,24.929125,87.01172,8.195467,242.0,13.679533,26.409992,92.96875,98.89003,1
27.374777,88.62745,26.576658,24.68383,46.289062,8.976717,130.0,14.753752,24.909992,50.195312,64.29002,1
76.51387,88.62745,75.7763,24.211912,46.289062,9.089689,0.0,15.632658,24.709991,50.195312,63.110012,1
76.24897,88.62745,75.7763,24.602167,46.289062,12.492342,130.0,17.68343,25.009993,50.195312,62.71001,1
76.38142,88.62745,75.7763,24.68383,46.289062,13.957186,130.0,19.343586,25.009993,50.29297,65.70998,1
68.699295,88.62745,67.93317,24.194593,46.289062,7.804842,130.0,13.288908,24.909992,50.195312,49.5,1
76.77877,88.62745,75.7763,24.211912,46.38672,8.894377,0.0,16.12093,24.709991,50.29297,65.00997,1
76.24897,88.62745,75.7763,24.520555,46.289062,10.148592,130.0,14.460783,25.009993,50.195312,61.51001,1
73.997314,88.62745,73.81551,24.456028,46.38672,7.6248455,0.0,15.925626,24.909992,50.29297,66.50997,1
74.65956,88.62745,73.81551,24.456028,46.289062,8.699064,0.0,17.292805,24.909992,50.29297,65.40997,1
76.24897,88.62745,75.7763,24.374609,46.38672,8.894377,0.0,16.023273,24.709991,50.195312,65.10997,1
73.997314,18.82353,73.031204,24.374609,18.75,7.3318768,0.0,12.410002,24.809992,0.09765625,60.310013,1
76.38142,88.62745,75.7763,24.374609,46.289062,8.894377,0.0,16.413898,24.709991,50.195312,64.90997,1
74.527115,88.62745,73.81551,24.456028,46.289062,7.429533,0.0,13.4842205,24.909992,50.195312,65.50997,1
13.997283,88.62745,11.674707,25.667929,46.38672,7.3165607,130.0,12.214689,24.909992,50.195312,63.389988,1
75.321815,88.62745,74.99199,24.537495,46.38672,7.5271893,0.0,17.68343,25.309992,50.195312,65.90997,1
77.970825,88.62745,76.952774,25.339012,46.289062,7.6095295,130.0,12.995939,26.409992,50.195312,98.70998,1
59.82509,88.62745,58.913517,24.602167,46.289062,7.6095295,130.0,12.507658,24.709991,50.195312,73.10997,1
76.64632,88.62745,75.7763,24.293238,46.38672,10.261564,0.0,18.367023,24.709991,50.195312,63.310013,1
80.88473,40.0,80.09003,25.256924,39.257812,7.6095295,140.0,13.191252,24.809992,54.492188,65.40997,1
76.77877,88.62745,75.7763,24.293238,46.38672,8.894377,0.0,16.218586,24.709991,50.195312,65.00997,1
74.65956,88.62745,73.81551,24.456028,46.289062,7.429533,0.0,14.167814,25.109993,50.195312,65.40997,1
76.51387,88.62745,75.7763,24.374609,46.38672,8.601408,0.0,15.339689,24.709991,50.195312,64.90997,1
74.12976,88.62745,73.81551,24.456028,46.289062,7.6248455,0.0,14.949064,24.909992,50.195312,66.40997,1
74.12976,88.62745,73.031204,24.293238,46.289062,7.429533,0.0,15.730314,24.809992,50.29297,66.20998,1
