ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.40339,88.62745,75.79827,24.417002,46.38672,9.584656,130.0,13.462219,24.988,50.195312,61.488,1
75.74114,88.62745,74.78996,24.641,46.289062,7.505188,0.0,15.317688,25.188,50.097656,79.388,1
76.80074,88.62745,75.79827,24.09123,46.289062,18.08075,130.0,41.391907,24.688,50.195312,63.488,1
74.28419,88.62745,73.83749,24.3966,46.289062,7.3098755,0.0,13.462219,24.888,50.097656,65.488,1
73.88683,88.62745,72.82918,25.213001,46.38672,7.0169067,0.0,11.509094,25.388,50.195312,98.688,1
74.01929,88.62745,73.05318,24.417002,46.289062,7.602844,0.0,21.079407,25.088001,50.29297,65.788,1
76.40339,88.62745,75.79827,24.335487,46.289062,8.901062,130.0,13.1692505,24.888,50.195312,61.288002,1
74.54909,88.62745,73.83749,24.47802,46.289062,7.4075317,0.0,13.657532,25.088001,50.195312,65.188,1
76.66829,88.62745,75.79827,24.233904,46.289062,8.8723755,0.0,16.001282,24.688,50.29297,64.988,1
74.15173,88.62745,73.83749,24.559486,46.289062,7.7005005,0.0,14.634094,24.988,50.29297,65.988,1
8.58882,88.62745,7.7311378,25.1529,46.38672,7.729187,130.0,12.583313,24.688,50.29297,62.012,1
76.40339,88.62745,75.79827,24.09123,46.38672,8.119812,130.0,12.290344,24.888,50.195312,61.188,1
76.93319,88.62745,75.79827,24.498564,46.38672,7.5338745,130.0,12.7786255,25.188,50.195312,98.788,1
76.66829,88.62745,75.79827,24.09123,46.38672,11.899719,0.0,22.641907,24.911999,50.29297,63.488,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.095032,24.8,50.195312,1638.3,1
29.159523,40.0,28.515451,24.25402,39.257812,7.631531,140.0,12.485657,24.788,54.492188,61.112,1
76.53584,88.62745,75.79827,24.31523,46.38672,10.337219,0.0,16.880188,24.688,50.195312,63.188,1
74.01929,88.62745,72.82918,25.131132,46.38672,7.0169067,0.0,11.509094,25.188,50.29297,98.688,1
74.15173,88.62745,73.83749,24.47802,46.289062,7.602844,0.0,14.3411255,24.888,50.195312,66.388,1
74.54909,88.62745,73.83749,24.47802,46.289062,7.4075317,0.0,13.462219,24.888,50.195312,65.388,1
28.629723,88.62745,29.691921,25.399162,46.38672,7.631531,130.0,13.266907,25.288,50.195312,84.712,1
12.29743,88.62745,6.554667,26.472452,46.289062,7.338562,130.0,11.6067505,24.688,50.29297,93.212,1
