ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.35639,88.62745,75.751274,24.463999,46.38672,9.537659,130.0,13.509216,25.034998,50.195312,61.534996,1
75.694145,88.62745,74.83696,24.594004,46.289062,7.55219,0.0,15.364685,25.234997,50.097656,79.435,1
76.753746,88.62745,75.751274,24.138227,46.289062,18.033752,130.0,41.438904,24.734997,50.195312,63.534996,1
74.23719,88.62745,73.79049,24.349604,46.289062,7.3568773,0.0,13.509216,24.934998,50.097656,65.534996,1
73.839836,88.62745,72.876175,25.166004,46.38672,7.0639086,0.0,11.556091,25.434998,50.195312,98.735,1
73.97229,88.62745,73.00618,24.463999,46.289062,7.649846,0.0,21.126404,25.134998,50.29297,65.835,1
76.35639,88.62745,75.751274,24.382484,46.289062,8.854065,130.0,13.216248,24.934998,50.195312,61.335,1
74.50209,88.62745,73.79049,24.431023,46.289062,7.4545336,0.0,13.704529,25.134998,50.195312,65.235,1
76.62129,88.62745,75.751274,24.186907,46.289062,8.919373,0.0,16.048279,24.734997,50.29297,65.034996,1
74.10474,88.62745,73.79049,24.51249,46.289062,7.7475023,0.0,14.681091,25.034998,50.29297,66.034996,1
8.541823,88.62745,7.7781396,25.199898,46.38672,7.682185,130.0,12.63031,24.734997,50.29297,61.965004,1
76.35639,88.62745,75.751274,24.138227,46.38672,8.072815,130.0,12.337341,24.934998,50.195312,61.234997,1
76.88619,88.62745,75.751274,24.54556,46.38672,7.4868727,130.0,12.825623,25.234997,50.195312,98.835,1
76.62129,88.62745,75.751274,24.138227,46.38672,11.946716,0.0,22.688904,24.865002,50.29297,63.534996,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.142029,24.8,50.195312,1638.3,1
29.20652,40.0,28.562449,24.301018,39.257812,7.584529,140.0,12.532654,24.834997,54.492188,61.065002,1
76.488846,88.62745,75.751274,24.268232,46.38672,10.384216,0.0,16.927185,24.734997,50.195312,63.234997,1
73.97229,88.62745,72.876175,25.084135,46.38672,7.0639086,0.0,11.556091,25.234997,50.29297,98.735,1
74.10474,88.62745,73.79049,24.431023,46.289062,7.649846,0.0,14.388123,24.934998,50.195312,66.435,1
74.50209,88.62745,73.79049,24.431023,46.289062,7.4545336,0.0,13.509216,24.934998,50.195312,65.435,1
28.67672,88.62745,29.738918,25.44616,46.38672,7.584529,130.0,13.313904,25.334997,50.195312,84.665,1
12.250433,88.62745,6.601669,26.51945,46.289062,7.29156,130.0,11.653748,24.734997,50.29297,93.165,1
74.36964,88.62745,73.79049,24.51249,46.289062,7.7475023,0.0,15.559998,25.034998,50.195312,65.935,1
73.97229,88.62745,73.00618,24.431023,46.289062,7.55219,0.0,15.267029,24.934998,50.195312,66.435,1
78.21314,88.62745,77.582054,24.431023,46.289062,6.9335938,0.0,11.946716,-3276.634,50.195312,60.835,1
76.223946,88.62745,75.751274,24.138227,46.38672,8.365784,130.0,12.532654,24.934998,50.195312,61.335,1
76.35639,88.62745,75.751274,24.349604,46.289062,7.4545336,0.0,15.950623,24.834997,50.29297,66.134995,1
75.959045,88.62745,74.966965,24.757177,46.289062,7.4545336,0.0,16.731873,25.465002,50.195312,98.735,1
77.815796,88.62745,76.797745,24.349604,46.289062,7.4545336,0.0,12.434998,-3276.634,50.195312,62.934998,1
71.985535,0.0,71.045395,24.349604,0.0,7.4545336,0.0,12.825623,24.834997,0.0,60.335,1
2.3166556,88.62745,1.8957843,24.382484,46.38672,7.682185,130.0,18.684998,24.834997,50.195312,66.065,1
76.223946,88.62745,75.751274,24.186907,46.38672,8.72406,0.0,15.169373,24.734997,50.195312,63.135,1
74.10474,88.62745,73.00618,24.301018,46.289062,7.55219,0.0,19.173279,25.065002,50.29297,66.534996,1
80.99216,40.0,80.065,25.117922,39.160156,7.584529,140.0,13.216248,24.834997,54.492188,65.435,1
76.223946,88.62745,75.751274,24.627172,46.289062,10.611877,130.0,15.364685,25.034998,50.195312,61.734997,1
28.54427,40.0,27.778135,25.364017,39.257812,7.584529,140.0,12.532654,24.834997,54.589844,61.665,1
73.44249,88.62745,73.00618,24.708836,46.289062,8.46344,130.0,14.19281,25.034998,50.195312,63.434998,1
11.5881815,88.62745,13.006179,24.301018,46.38672,7.29156,130.0,11.556091,24.734997,50.29297,65.865005,1
76.35639,88.62745,75.751274,24.219599,46.289062,8.46344,130.0,12.532654,24.934998,50.195312,61.234997,1
76.223946,88.62745,75.751274,24.708836,46.289062,12.760315,130.0,17.708435,25.034998,50.195312,62.734997,1
78.87295,88.62745,77.71206,25.199898,46.289062,7.3892164,130.0,12.727966,26.134998,50.097656,68.435,1
77.9458,0.0,76.92775,24.268232,79.88281,7.7475023,0.0,12.923279,24.834997,0.29296875,60.234997,1
74.10474,88.62745,73.660484,24.920553,46.38672,6.9662523,0.0,11.458435,25.234997,50.195312,79.034996,1
74.50209,88.62745,73.79049,24.51249,46.289062,7.4545336,0.0,13.704529,25.134998,50.195312,65.335,1
32.382885,88.62745,31.699703,24.219599,46.38672,8.072815,130.0,13.802185,24.934998,50.195312,63.365,1
76.62129,88.62745,75.751274,24.268232,46.289062,8.821716,0.0,15.852966,24.734997,50.195312,65.034996,1
75.16434,88.62745,74.966965,24.51249,46.289062,7.55219,0.0,16.731873,25.334997,50.195312,65.735,1
73.97229,88.62745,73.00618,25.281929,46.289062,7.193904,130.0,11.556091,26.334997,50.195312,98.735,1
74.36964,88.62745,73.79049,24.594004,46.289062,7.7475023,0.0,16.829529,25.234997,50.195312,65.634995,1
64.57076,88.62745,29.738918,24.95413,87.01172,8.170471,242.0,13.704529,26.434998,92.96875,98.865005,1
