ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.35738,88.62745,75.752266,24.463007,46.38672,9.538656,130.0,13.508219,25.034006,50.195312,61.534004,1
75.69514,88.62745,74.83597,24.594995,46.289062,7.5511885,0.0,15.3636875,25.234005,50.097656,79.434006,1
76.75474,88.62745,75.752266,24.137236,46.289062,18.034744,130.0,41.437912,24.734005,50.195312,63.534004,1
74.23818,88.62745,73.79148,24.350595,46.289062,7.355876,0.0,13.508219,24.934006,50.097656,65.534004,1
73.84083,88.62745,72.87518,25.166996,46.38672,7.062907,0.0,11.555094,25.434006,50.195312,98.73401,1
73.97328,88.62745,73.00717,24.463007,46.289062,7.6488447,0.0,21.125412,25.134007,50.29297,65.83401,1
76.35738,88.62745,75.752266,24.381493,46.289062,8.8550625,130.0,13.21525,24.934006,50.195312,61.334007,1
74.50308,88.62745,73.79148,24.432014,46.289062,7.453532,0.0,13.703531,25.134007,50.195312,65.23401,1
76.622284,88.62745,75.752266,24.187899,46.289062,8.918375,0.0,16.047287,24.734005,50.29297,65.034004,1
74.10573,88.62745,73.79148,24.513481,46.289062,7.746501,0.0,14.680094,25.034006,50.29297,66.034004,1
8.542821,88.62745,7.777138,25.198906,46.38672,7.6831865,130.0,12.6293125,24.734005,50.29297,61.965996,1
76.35738,88.62745,75.752266,24.137236,46.38672,8.0738125,130.0,12.336344,24.934006,50.195312,61.234005,1
76.887184,88.62745,75.752266,24.544569,46.38672,7.487874,130.0,12.824625,25.234005,50.195312,98.83401,1
76.622284,88.62745,75.752266,24.137236,46.38672,11.945719,0.0,22.687912,24.865993,50.29297,63.534004,1
76.00009,88.62745,75.68627,24.20323,46.289062,7.3506184,0.0,12.141031,24.8,50.195312,1638.3,1
29.205528,40.0,28.561457,24.300026,39.257812,7.5855303,140.0,12.531656,24.834005,54.492188,61.065994,1
76.48984,88.62745,75.752266,24.269224,46.38672,10.383219,0.0,16.926193,24.734005,50.195312,63.234005,1
73.97328,88.62745,72.87518,25.085127,46.38672,7.062907,0.0,11.555094,25.234005,50.29297,98.73401,1
