ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.45739,88.62745,75.85227,24.363005,46.38672,9.638653,130.0,13.408222,24.934004,50.195312,61.434,1
75.79514,88.62745,74.73596,24.694998,46.289062,7.4511876,0.0,15.263691,25.134003,50.097656,79.334,1
76.854744,88.62745,75.85227,24.037233,46.289062,18.134747,130.0,41.337906,24.634003,50.195312,63.434,1
74.33819,88.62745,73.89149,24.450598,46.289062,7.255875,0.0,13.408222,24.834003,50.097656,65.434,1
73.940834,88.62745,72.77518,25.266998,46.38672,6.9629064,0.0,11.455097,25.334003,50.195312,98.634,1
74.07329,88.62745,73.10718,24.363005,46.289062,7.548844,0.0,21.02541,25.133602,50.29297,65.734,1
76.45739,88.62745,75.85227,24.28149,46.289062,8.955059,130.0,13.115253,24.834003,50.195312,61.234,1
74.60309,88.62745,73.89149,24.532017,46.289062,7.3535314,0.0,13.603535,25.034004,50.195312,65.134,1
76.72229,88.62745,75.85227,24.2879,46.289062,8.818378,0.0,15.947285,24.634003,50.29297,64.934,1
74.205734,88.62745,73.89149,24.613483,46.289062,7.6465,0.0,14.580097,24.934004,50.29297,65.934,1
8.6428175,88.62745,7.6771374,25.098904,46.38672,7.7831874,130.0,12.529316,24.634003,50.29297,62.066,1
76.45739,88.62745,75.85227,24.037233,46.38672,8.173809,130.0,12.236347,24.834003,50.195312,61.134,1
76.98719,88.62745,75.85227,24.444567,46.38672,7.587875,130.0,12.724628,25.134003,50.195312,98.734,1
76.72229,88.62745,75.85227,24.037233,46.38672,11.845722,0.0,22.58791,24.965996,50.29297,63.434,1
75.91028,88.62745,75.68627,24.20323,46.289062,7.4404197,0.0,12.041035,24.8,50.195312,1638.3,1
29.105526,40.0,28.461454,24.200024,39.257812,7.685531,140.0,12.43166,24.734003,54.492188,61.166,1
76.58984,88.62745,75.85227,24.369226,46.38672,10.283222,0.0,16.82619,24.634003,50.195312,63.134,1
74.07329,88.62745,72.77518,25.18513,46.38672,6.9629064,0.0,11.455097,25.134003,50.29297,98.634,1
74.205734,88.62745,73.89149,24.532017,46.289062,7.548844,0.0,14.287128,24.834003,50.195312,66.334,1
74.60309,88.62745,73.89149,24.532017,46.289062,7.3535314,0.0,13.408222,24.834003,50.195312,65.334,1
28.575726,88.62745,29.637924,25.444763,46.38672,7.685531,130.0,13.21291,25.234003,50.195312,84.766,1
12.351427,88.62745,6.5006666,26.418455,46.289062,7.3925624,130.0,11.552753,24.634003,50.29297,93.266,1
74.470634,88.62745,73.89149,24.613483,46.289062,7.6465,0.0,15.459003,24.934004,50.195312,65.834,1
74.07329,88.62745,73.10718,24.532017,46.289062,7.4511876,0.0,15.166035,24.834003,50.195312,66.334,1
78.112144,88.62745,77.48106,24.532017,46.289062,6.9335938,0.0,11.845722,-3276.534,50.195312,60.734,1
76.32494,88.62745,75.85227,24.037233,46.38672,8.466778,130.0,12.43166,24.834003,50.195312,61.234,1
76.45739,88.62745,75.85227,24.450598,46.289062,7.3535314,0.0,15.849628,24.734003,50.29297,66.034,1
76.06004,88.62745,75.06796,24.858171,46.289062,7.3535314,0.0,16.630878,25.565996,50.195312,98.634,1
77.7148,88.62745,76.69675,24.450598,46.289062,7.3535314,0.0,12.334003,-3276.534,50.195312,62.834,1
72.08653,0.0,71.14639,24.450598,0.0,7.3535314,0.0,12.724628,24.734003,0.0,60.234,1
2.4176545,88.62745,1.7947843,24.28149,46.38672,7.7831874,130.0,18.584003,24.734003,50.195312,66.166,1
76.32494,88.62745,75.85227,24.2879,46.38672,8.623066,0.0,15.068378,24.634003,50.195312,63.034,1
74.205734,88.62745,73.10718,24.200024,46.289062,7.4511876,0.0,19.072285,25.165997,50.29297,66.434,1
81.093155,40.0,80.166,25.016928,39.160156,7.685531,140.0,13.115253,24.734003,54.492188,65.334,1
76.32494,88.62745,75.85227,24.526178,46.289062,10.712872,130.0,15.263691,24.934004,50.195312,61.634,1
28.443275,40.0,27.677141,25.263023,39.257812,7.685531,140.0,12.43166,24.734003,54.589844,61.766,1
73.54349,88.62745,73.10718,24.607841,46.289062,8.564434,130.0,14.091816,24.934004,50.195312,63.334,1
11.689176,88.62745,13.107173,24.200024,46.38672,7.3925624,130.0,11.455097,24.634003,50.29297,65.966,1
76.45739,88.62745,75.85227,24.118605,46.289062,8.564434,130.0,12.43166,24.834003,50.195312,61.134,1
76.32494,88.62745,75.85227,24.607841,46.289062,12.861309,130.0,17.60744,24.934004,50.195312,62.634,1
78.973946,88.62745,77.81306,25.098904,46.289062,7.4902186,130.0,12.626972,26.034004,50.097656,68.334,1
78.0468,0.0,77.02875,24.369226,79.88281,7.6465,0.0,12.822285,24.734003,0.29296875,60.134,1
74.205734,88.62745,73.55949,25.021547,46.38672,6.9335938,0.0,11.425781,25.134003,50.195312,78.934,1
74.60309,88.62745,73.89149,24.613483,46.289062,7.3535314,0.0,13.603535,25.034004,50.195312,65.234,1
32.483883,88.62745,31.59871,24.118605,46.38672,8.173809,130.0,13.701191,24.834003,50.195312,63.466,1
76.72229,88.62745,75.85227,24.369226,46.289062,8.720722,0.0,15.751972,24.634003,50.195312,64.934,1
75.265335,88.62745,75.06796,24.613483,46.289062,7.4511876,0.0,16.630878,25.234003,50.195312,65.634,1
74.07329,88.62745,73.10718,25.180935,46.289062,7.294906,130.0,11.455097,26.234003,50.195312,98.634,1
74.470634,88.62745,73.89149,24.694998,46.289062,7.6465,0.0,16.728535,25.134003,50.195312,65.534,1
64.469765,88.62745,29.637924,24.853136,87.01172,8.271465,242.0,13.603535,26.334003,92.96875,98.966,1
27.450766,88.62745,26.50067,24.607841,46.289062,9.052715,130.0,14.677753,24.834003,50.195312,64.366,1
76.58984,88.62745,75.85227,24.2879,46.289062,9.013691,0.0,15.55666,24.634003,50.195312,63.034,1
76.32494,88.62745,75.85227,24.526178,46.289062,12.56834,130.0,17.60744,24.934004,50.195312,62.634,1
76.45739,88.62745,75.85227,24.607841,46.289062,14.033184,130.0,19.267597,24.934004,50.29297,65.634,1
68.77527,88.62745,68.00914,24.118605,46.289062,7.8808436,130.0,13.21291,24.834003,50.195312,49.5,1
76.854744,88.62745,75.85227,24.2879,46.38672,8.818378,0.0,16.04494,24.634003,50.29297,64.934,1
76.32494,88.62745,75.85227,24.444567,46.289062,10.22459,130.0,14.384785,24.934004,50.195312,61.434,1
74.07329,88.62745,73.89149,24.532017,46.38672,7.548844,0.0,15.849628,24.834003,50.29297,66.434,1
74.735535,88.62745,73.89149,24.532017,46.289062,8.623066,0.0,17.216816,24.834003,50.29297,65.334,1
76.32494,88.62745,75.85227,24.450598,46.38672,8.818378,0.0,15.947285,24.634003,50.195312,65.034,1
74.07329,18.82353,73.10718,24.450598,18.75,7.255875,0.0,12.334003,24.734003,0.09765625,60.234,1
76.45739,88.62745,75.85227,24.450598,46.289062,8.818378,0.0,16.33791,24.634003,50.195312,64.834,1
74.60309,88.62745,73.89149,24.532017,46.289062,7.3535314,0.0,13.408222,24.834003,50.195312,65.434,1
14.073281,88.62745,11.598709,25.59194,46.38672,7.3925624,130.0,12.138691,24.834003,50.195312,63.466,1
75.39779,88.62745,75.06796,24.613483,46.38672,7.4511876,0.0,17.60744,25.234003,50.195312,65.834,1
78.0468,88.62745,77.02875,25.263023,46.289062,7.685531,130.0,12.919941,26.334003,50.195312,98.634,1
59.9011,88.62745,58.98953,24.526178,46.289062,7.685531,130.0,12.43166,24.634003,50.195312,73.034,1
76.72229,88.62745,75.85227,24.369226,46.38672,10.185566,0.0,18.291035,24.634003,50.195312,63.234,1
80.9607,40.0,80.166,25.180935,39.257812,7.685531,140.0,13.115253,24.734003,54.492188,65.334,1
76.854744,88.62745,75.85227,24.369226,46.38672,8.818378,0.0,16.142597,24.634003,50.195312,64.934,1
74.735535,88.62745,73.89149,24.532017,46.289062,7.3535314,0.0,14.091816,25.034004,50.195312,65.334,1
76.58984,88.62745,75.85227,24.450598,46.38672,8.52541,0.0,15.263691,24.634003,50.195312,64.834,1
74.205734,88.62745,73.89149,24.532017,46.289062,7.548844,0.0,14.873066,24.834003,50.195312,66.334,1
74.205734,88.62745,73.10718,24.369226,46.289062,7.3535314,0.0,15.654316,24.734003,50.29297,66.134,1
76.58984,88.62745,75.52027,24.369226,46.289062,24.091778,130.0,63.40822,24.634003,50.195312,63.434,1
75.79514,88.62745,75.52027,24.937315,46.289062,58.662094,130.0,56.474625,24.734003,50.195312,73.234,1
76.72229,88.62745,75.85227,24.369226,46.289062,8.52541,0.0,15.459003,24.634003,50.195312,64.834,1
74.33819,88.62745,73.89149,24.363005,46.38672,7.548844,0.0,18.584003,25.365997,50.195312,65.634,1
73.60883,88.62745,72.77518,24.369226,46.38672,6.9629064,0.0,11.455097,-3276.534,50.195312,76.534,1
16.060038,88.62745,14.735964,24.444567,46.289062,7.3925624,130.0,12.041035,24.734003,50.195312,61.366,1
76.854744,88.62745,75.85227,24.369226,46.38672,9.501972,0.0,16.533222,24.634003,50.29297,63.134,1
74.33819,88.62745,73.89149,24.450598,46.289062,7.548844,0.0,15.751972,24.834003,50.195312,66.234,1
74.07329,88.62745,73.10718,24.532017,46.38672,7.548844,0.0,14.580097,24.834003,50.195312,66.434,1
78.3117,88.62745,77.81306,24.526178,46.289062,7.8808436,130.0,13.115253,24.934004,50.195312,98.634,1
76.32494,88.62745,75.85227,24.200024,46.289062,8.66209,130.0,12.529316,24.834003,50.195312,61.034,1
76.45739,88.62745,75.85227,24.20662,46.38672,8.52541,0.0,16.04494,24.634003,50.195312,64.934,1
30.165129,88.62745,29.637924,25.75936,46.289062,7.587875,130.0,13.017597,25.234003,50.195312,84.766,1
74.33819,88.62745,73.89149,24.532017,46.289062,7.548844,0.0,14.482441,24.834003,50.195312,66.134,1
76.58984,88.62745,75.85227,24.369226,46.38672,9.209003,0.0,16.240253,24.634003,50.195312,63.034,1
76.72229,88.62745,75.85227,24.369226,46.289062,8.720722,0.0,16.33791,24.634003,50.195312,64.834,1
23.477255,88.62745,22.126781,24.607841,87.01172,8.271465,242.0,13.603535,26.534004,92.96875,98.966,1
74.07329,88.62745,73.10718,24.450598,46.38672,7.548844,0.0,17.216816,24.734003,50.195312,66.234,1
68.37792,88.62745,68.00914,24.526178,46.289062,7.3925624,130.0,12.138691,25.234003,50.195312,61.534,1
76.45739,88.62745,75.85227,24.2879,46.289062,8.623066,0.0,15.849628,24.634003,50.195312,64.934,1
76.32494,88.62745,75.85227,24.369226,46.38672,9.013691,0.0,15.654316,24.634003,50.29297,63.034,1
81.192055,0.0,80.78432,24.369226,79.78516,7.548844,0.0,12.626972,24.734003,0.29296875,60.034,1
81.192055,0.0,80.78432,24.369226,79.88281,7.548844,0.0,12.626972,24.734003,0.1953125,60.034,1
78.5766,88.62745,77.81306,24.607841,46.289062,7.3925624,130.0,13.408222,25.234003,50.097656,63.134,1
74.205734,88.62745,73.10718,24.450598,46.38672,7.548844,0.0,14.384785,24.834003,50.195312,66.334,1
