ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.44436,88.62745,75.83924,24.682001,46.38672,9.319658,130.0,13.421221,24.947,50.195312,61.447,1
75.78211,88.62745,75.05493,24.682001,46.289062,7.4641895,0.0,15.27669,25.147,50.097656,79.34703,1
76.535774,88.62745,75.5333,24.35623,46.289062,17.81575,130.0,41.350906,24.647,50.195312,63.447,1
74.32516,88.62745,73.878456,24.437601,46.289062,7.268877,0.0,13.421221,25.153,50.097656,65.44703,1
73.9278,88.62745,73.09415,25.254002,46.38672,6.9759083,0.0,11.468096,25.377594,50.195312,98.64703,1
74.06026,88.62745,73.09415,24.682001,46.289062,7.561846,0.0,21.038406,25.047,50.29297,65.74703,1
76.44436,88.62745,75.83924,24.600487,46.289062,8.636065,130.0,13.128252,24.847,50.195312,61.247,1
74.59006,88.62745,73.878456,24.51902,46.289062,7.3665333,0.0,13.616533,25.353,50.195312,65.14703,1
76.70926,88.62745,75.83924,24.274904,46.289062,8.831377,0.0,15.960281,24.953,50.29297,64.94703,1
74.1927,88.62745,73.878456,24.600487,46.289062,7.659502,0.0,14.593096,24.947,50.29297,65.94703,1
8.323823,88.62745,7.6901393,25.1119,46.38672,7.4641895,130.0,12.542315,24.647,50.29297,61.747,1
76.44436,88.62745,75.83924,24.35623,46.38672,7.8548145,130.0,12.249346,24.847,50.195312,61.147,1
76.97416,88.62745,75.83924,24.763563,46.38672,7.268877,130.0,12.737627,25.147,50.195312,98.74703,1
76.70926,88.62745,75.83924,24.35623,46.38672,11.858721,0.0,22.600906,24.647,50.29297,63.447,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.118523,40.0,28.474451,24.51902,39.257812,7.3665333,140.0,12.444658,24.747,54.492188,60.847,1
76.57681,88.62745,75.83924,24.35623,46.38672,10.296221,0.0,16.839188,24.953,50.195312,63.147,1
74.06026,88.62745,73.09415,25.172132,46.38672,6.9759083,0.0,11.468096,25.147,50.29297,98.64703,1
74.1927,88.62745,73.878456,24.51902,46.289062,7.561846,0.0,14.300127,24.847,50.195312,66.34703,1
74.59006,88.62745,73.878456,24.51902,46.289062,7.3665333,0.0,13.421221,25.153,50.195312,65.34703,1
28.588722,88.62745,29.65092,25.664162,46.38672,7.3665333,130.0,13.225908,25.247,50.195312,84.44703,1
12.032433,88.62745,6.5136685,26.584452,46.289062,7.0735645,130.0,11.565752,24.647,50.29297,92.94703,1
74.4576,88.62745,73.878456,24.600487,46.289062,7.659502,0.0,15.472002,24.947,50.195312,65.84703,1
74.06026,88.62745,73.09415,24.51902,46.289062,7.4641895,0.0,15.179033,24.847,50.195312,66.34703,1
78.278145,88.62745,77.64706,24.36602,46.289062,6.9335938,0.0,12.011719,-3276.7,50.195312,60.9,1
76.31191,88.62745,75.83924,24.35623,46.38672,8.147783,130.0,12.444658,24.847,50.195312,61.247,1
76.44436,88.62745,75.83924,24.437601,46.289062,7.3665333,0.0,15.862626,25.053,50.29297,66.04703,1
76.04701,88.62745,75.05493,24.845175,46.289062,7.3665333,0.0,16.643875,25.247,50.195312,98.64703,1
77.8808,88.62745,76.86275,24.284601,46.289062,7.5195312,0.0,12.5,-3276.7,50.195312,63.0,1
72.0735,0.0,71.13336,24.437601,0.0,7.3665333,0.0,12.737627,25.053,0.0,60.247,1
2.0986557,88.62745,2.1137843,24.294487,46.38672,7.4641895,130.0,18.597,24.747,50.195312,66.15297,1
76.31191,88.62745,75.83924,24.274904,46.38672,8.636065,0.0,15.081377,24.953,50.195312,63.047,1
74.1927,88.62745,73.09415,24.51902,46.289062,7.4641895,0.0,19.085281,24.847,50.29297,66.44703,1
81.080124,40.0,79.84703,25.029924,39.160156,7.3665333,140.0,13.128252,24.747,54.492188,65.34703,1
