ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.490364,88.62745,75.88525,24.330008,46.38672,9.671657,130.0,13.375218,24.901007,50.195312,61.400997,1
75.82812,88.62745,74.70299,24.727995,46.289062,7.418189,0.0,15.230687,25.101006,50.097656,79.301025,1
76.88772,88.62745,75.88525,24.004236,46.289062,18.167744,130.0,41.304905,24.601006,50.195312,63.400997,1
74.37116,88.62745,73.92446,24.483595,46.289062,7.2228765,0.0,13.375218,24.801006,50.097656,65.401024,1
73.97381,88.62745,72.7422,25.299995,46.38672,6.9335938,0.0,11.425781,25.301006,50.195312,98.60103,1
74.10626,88.62745,73.14015,24.330008,46.289062,7.5158453,0.0,20.992413,25.160202,50.29297,65.70103,1
76.490364,88.62745,75.88525,24.248493,46.289062,8.988063,130.0,13.08225,24.801006,50.195312,61.201,1
74.63606,88.62745,73.92446,24.565014,46.289062,7.320533,0.0,13.570531,25.001007,50.195312,65.10103,1
76.755264,88.62745,75.88525,24.320898,46.289062,8.785375,0.0,15.914283,24.601006,50.29297,64.901024,1
74.23871,88.62745,73.92446,24.64648,46.289062,7.6135015,0.0,14.547093,24.901007,50.29297,65.901024,1
8.675821,88.62745,7.644139,25.065907,46.38672,7.816186,130.0,12.496312,24.601006,50.29297,62.099003,1
76.490364,88.62745,75.88525,24.004236,46.38672,8.206813,130.0,12.203343,24.801006,50.195312,61.100998,1
77.020164,88.62745,75.88525,24.41157,46.38672,7.6208735,130.0,12.691625,25.101006,50.195312,98.70103,1
76.755264,88.62745,75.88525,24.004236,46.38672,11.812718,0.0,22.554913,24.998993,50.29297,63.400997,1
75.86731,88.62745,75.68627,24.20323,46.289062,7.4834175,0.0,12.008031,24.8,50.195312,1638.3,1
29.072529,40.0,28.428457,24.167027,39.257812,7.7185297,140.0,12.398656,24.701006,54.492188,61.199,1
76.62282,88.62745,75.88525,24.402224,46.38672,10.250218,0.0,16.793194,24.601006,50.195312,63.100998,1
74.10626,88.62745,72.7422,25.218126,46.38672,6.9335938,0.0,11.425781,25.101006,50.29297,98.60103,1
74.23871,88.62745,73.92446,24.565014,46.289062,7.5158453,0.0,14.254125,24.801006,50.195312,66.301025,1
74.63606,88.62745,73.92446,24.565014,46.289062,7.320533,0.0,13.375218,24.801006,50.195312,65.301025,1
28.542728,88.62745,29.604927,25.471363,46.38672,7.7185297,130.0,13.179906,25.201006,50.195312,84.79897,1
12.384431,88.62745,6.467668,26.385458,46.289062,7.425561,130.0,11.51975,24.601006,50.29297,93.29897,1
74.50361,88.62745,73.92446,24.64648,46.289062,7.6135015,0.0,15.426,24.901007,50.195312,65.801025,1
74.10626,88.62745,73.14015,24.565014,46.289062,7.418189,0.0,15.133031,24.801006,50.195312,66.301025,1
78.07917,88.62745,77.44808,24.565014,46.289062,6.9335938,0.0,11.812718,-3276.501,50.195312,60.701,1
76.35792,88.62745,75.88525,24.004236,46.38672,8.499782,130.0,12.398656,24.801006,50.195312,61.201,1
76.490364,88.62745,75.88525,24.483595,46.289062,7.320533,0.0,15.816625,24.701006,50.29297,66.00102,1
76.09302,88.62745,75.10094,24.891169,46.289062,7.320533,0.0,16.597881,25.598993,50.195312,98.60103,1
77.68182,88.62745,76.66377,24.483595,46.289062,7.320533,0.0,12.301,-3276.501,50.195312,62.801,1
72.11951,0.0,71.17937,24.483595,0.0,7.320533,0.0,12.691625,24.701006,0.0,60.201,1
2.4506555,88.62745,1.7617847,24.248493,46.38672,7.816186,130.0,18.551006,24.701006,50.195312,66.198975,1
76.35792,88.62745,75.88525,24.320898,46.38672,8.590062,0.0,15.035375,24.601006,50.195312,63.001,1
74.23871,88.62745,73.14015,24.167027,46.289062,7.418189,0.0,19.039288,25.198994,50.29297,66.401024,1
81.12613,40.0,80.198975,24.98393,39.160156,7.7185297,140.0,13.08225,24.701006,54.492188,65.301025,1
76.35792,88.62745,75.88525,24.493181,46.289062,10.745875,130.0,15.230687,24.901007,50.195312,61.600998,1
28.410278,40.0,27.644144,25.230026,39.257812,7.7185297,140.0,12.398656,24.701006,54.589844,61.799,1
73.57646,88.62745,73.14015,24.574844,46.289062,8.597438,130.0,14.058812,24.901007,50.195312,63.301,1
11.722179,88.62745,13.140177,24.167027,46.38672,7.425561,130.0,11.425781,24.601006,50.29297,65.99898,1
76.490364,88.62745,75.88525,24.085608,46.289062,8.597438,130.0,12.398656,24.801006,50.195312,61.100998,1
76.35792,88.62745,75.88525,24.574844,46.289062,12.894313,130.0,17.574444,24.901007,50.195312,62.600998,1
79.00692,88.62745,77.84603,25.065907,46.289062,7.523217,130.0,12.593968,26.001007,50.097656,68.301025,1
78.07977,0.0,77.06172,24.402224,79.88281,7.6135015,0.0,12.789281,24.701006,0.29296875,60.100998,1
74.23871,88.62745,73.52651,25.054544,46.38672,6.9335938,0.0,11.425781,25.101006,50.195312,78.901024,1
74.63606,88.62745,73.92446,24.64648,46.289062,7.320533,0.0,13.570531,25.001007,50.195312,65.20103,1
32.516884,88.62745,31.565712,24.085608,46.38672,8.206813,130.0,13.668187,24.801006,50.195312,63.499,1
76.755264,88.62745,75.88525,24.402224,46.289062,8.687718,0.0,15.718968,24.601006,50.195312,64.901024,1
75.29831,88.62745,75.10094,24.64648,46.289062,7.418189,0.0,16.597881,25.201006,50.195312,65.60103,1
74.10626,88.62745,73.14015,25.147938,46.289062,7.3279047,130.0,11.425781,26.201006,50.195312,98.60103,1
74.50361,88.62745,73.92446,24.727995,46.289062,7.6135015,0.0,16.695538,25.101006,50.195312,65.50102,1
64.43679,88.62745,29.604927,24.820139,87.01172,8.304469,242.0,13.570531,26.301006,92.96875,98.99898,1
27.483763,88.62745,26.467672,24.574844,46.289062,9.085719,130.0,14.64475,24.801006,50.195312,64.39897,1
76.62282,88.62745,75.88525,24.320898,46.289062,8.980687,0.0,15.523656,24.601006,50.195312,63.001,1
76.35792,88.62745,75.88525,24.493181,46.289062,12.601344,130.0,17.574444,24.901007,50.195312,62.600998,1
76.490364,88.62745,75.88525,24.574844,46.289062,14.066188,130.0,19.2346,24.901007,50.29297,65.60103,1
68.80824,88.62745,68.042114,24.085608,46.289062,7.913842,130.0,13.179906,24.801006,50.195312,49.5,1
76.88772,88.62745,75.88525,24.320898,46.38672,8.785375,0.0,16.011944,24.601006,50.29297,64.901024,1
76.35792,88.62745,75.88525,24.41157,46.289062,10.257594,130.0,14.351781,24.901007,50.195312,61.400997,1
74.10626,88.62745,73.92446,24.565014,46.38672,7.5158453,0.0,15.816625,24.801006,50.29297,66.401024,1
74.76851,88.62745,73.92446,24.565014,46.289062,8.590062,0.0,17.183819,24.801006,50.29297,65.301025,1
76.35792,88.62745,75.88525,24.483595,46.38672,8.785375,0.0,15.914283,24.601006,50.195312,65.00102,1
74.10626,18.82353,73.14015,24.483595,18.75,7.2228765,0.0,12.301,24.701006,0.09765625,60.201,1
76.490364,88.62745,75.88525,24.483595,46.289062,8.785375,0.0,16.304913,24.601006,50.195312,64.801025,1
74.63606,88.62745,73.92446,24.565014,46.289062,7.320533,0.0,13.375218,24.801006,50.195312,65.401024,1
14.106285,88.62745,11.565705,25.558943,46.38672,7.425561,130.0,12.105687,24.801006,50.195312,63.499,1
75.43076,88.62745,75.10094,24.64648,46.38672,7.418189,0.0,17.574444,25.201006,50.195312,65.801025,1
78.07977,88.62745,77.06172,25.230026,46.289062,7.7185297,130.0,12.886937,26.301006,50.195312,98.60103,1
59.9341,88.62745,59.02253,24.493181,46.289062,7.7185297,130.0,12.398656,24.601006,50.195312,73.00102,1
76.755264,88.62745,75.88525,24.402224,46.38672,10.152562,0.0,18.258038,24.601006,50.195312,63.201,1
80.993675,40.0,80.198975,25.147938,39.257812,7.7185297,140.0,13.08225,24.701006,54.492188,65.301025,1
76.88772,88.62745,75.88525,24.402224,46.38672,8.785375,0.0,16.1096,24.601006,50.195312,64.901024,1
74.76851,88.62745,73.92446,24.565014,46.289062,7.320533,0.0,14.058812,25.001007,50.195312,65.301025,1
76.62282,88.62745,75.88525,24.483595,46.38672,8.492406,0.0,15.230687,24.601006,50.195312,64.801025,1
74.23871,88.62745,73.92446,24.565014,46.289062,7.5158453,0.0,14.840062,24.801006,50.195312,66.301025,1
74.23871,88.62745,73.14015,24.402224,46.289062,7.320533,0.0,15.621312,24.701006,50.29297,66.10103,1
76.62282,88.62745,75.4873,24.402224,46.289062,24.124775,130.0,63.375217,24.601006,50.195312,63.400997,1
75.82812,88.62745,75.4873,24.897516,46.289062,58.695095,130.0,56.441624,24.701006,50.195312,73.20103,1
76.755264,88.62745,75.88525,24.402224,46.289062,8.492406,0.0,15.426,24.601006,50.195312,64.801025,1
74.37116,88.62745,73.92446,24.330008,46.38672,7.5158453,0.0,18.551006,25.398994,50.195312,65.60103,1
73.57586,88.62745,72.7422,24.402224,46.38672,6.9335938,0.0,11.425781,-3276.501,50.195312,76.50102,1
16.093039,88.62745,14.70296,24.41157,46.289062,7.425561,130.0,12.008031,24.701006,50.195312,61.399002,1
76.88772,88.62745,75.88525,24.402224,46.38672,9.468968,0.0,16.500225,24.601006,50.29297,63.100998,1
