ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.41537,88.62745,75.81025,24.405005,46.38672,9.596653,130.0,13.450222,24.976004,50.195312,61.475998,1
75.75312,88.62745,74.777985,24.652998,46.289062,7.4931874,0.0,15.305691,25.176003,50.097656,79.37602,1
76.81272,88.62745,75.81025,24.079233,46.289062,18.092747,130.0,41.379906,24.676003,50.195312,63.475998,1
74.296165,88.62745,73.849464,24.408598,46.289062,7.297875,0.0,13.450222,24.876003,50.097656,65.47602,1
73.89881,88.62745,72.8172,25.224998,46.38672,7.004906,0.0,11.497097,25.376003,50.195312,98.676025,1
74.031265,88.62745,73.065155,24.405005,46.289062,7.5908437,0.0,21.06741,25.100803,50.29297,65.776024,1
76.41537,88.62745,75.81025,24.32349,46.289062,8.913059,130.0,13.157253,24.876003,50.195312,61.276,1
74.561066,88.62745,73.849464,24.490017,46.289062,7.395531,0.0,13.6455345,25.076004,50.195312,65.176025,1
76.68027,88.62745,75.81025,24.245901,46.289062,8.860378,0.0,15.9892845,24.676003,50.29297,64.97602,1
74.16371,88.62745,73.849464,24.571484,46.289062,7.6885,0.0,14.622097,24.976004,50.29297,65.97602,1
8.600818,88.62745,7.719137,25.140903,46.38672,7.7411876,130.0,12.571316,24.676003,50.29297,62.024002,1
76.41537,88.62745,75.81025,24.079233,46.38672,8.131809,130.0,12.278347,24.876003,50.195312,61.176,1
76.94517,88.62745,75.81025,24.486567,46.38672,7.545875,130.0,12.766628,25.176003,50.195312,98.776024,1
76.68027,88.62745,75.81025,24.079233,46.38672,11.887722,0.0,22.62991,24.923996,50.29297,63.475998,1
75.9521,88.62745,75.68627,24.20323,46.289062,7.3986197,0.0,12.0830345,24.8,50.195312,1638.3,1
29.147526,40.0,28.503454,24.242023,39.257812,7.6435313,140.0,12.4736595,24.776003,54.492188,61.124,1
76.54782,88.62745,75.81025,24.327227,46.38672,10.325222,0.0,16.86819,24.676003,50.195312,63.176,1
74.031265,88.62745,72.8172,25.14313,46.38672,7.004906,0.0,11.497097,25.176003,50.29297,98.676025,1
74.16371,88.62745,73.849464,24.490017,46.289062,7.5908437,0.0,14.329128,24.876003,50.195312,66.37602,1
74.561066,88.62745,73.849464,24.490017,46.289062,7.395531,0.0,13.450222,24.876003,50.195312,65.37602,1
28.617725,88.62745,29.679924,25.411964,46.38672,7.6435313,130.0,13.2549095,25.276003,50.195312,84.723976,1
12.309427,88.62745,6.5426664,26.460455,46.289062,7.3505626,130.0,11.594753,24.676003,50.29297,93.223976,1
74.42861,88.62745,73.849464,24.571484,46.289062,7.6885,0.0,15.501003,24.976004,50.195312,65.87602,1
74.031265,88.62745,73.065155,24.490017,46.289062,7.4931874,0.0,15.2080345,24.876003,50.195312,66.37602,1
78.15417,88.62745,77.52308,24.490017,46.289062,6.9335938,0.0,11.887722,-3276.576,50.195312,60.776,1
76.28292,88.62745,75.81025,24.079233,46.38672,8.424778,130.0,12.4736595,24.876003,50.195312,61.276,1
76.41537,88.62745,75.81025,24.408598,46.289062,7.395531,0.0,15.891628,24.776003,50.29297,66.07602,1
76.01802,88.62745,75.02594,24.816172,46.289062,7.395531,0.0,16.672878,25.523996,50.195312,98.676025,1
77.75682,88.62745,76.73877,24.408598,46.289062,7.395531,0.0,12.376003,-3276.576,50.195312,62.876,1
72.04451,0.0,71.10437,24.408598,0.0,7.395531,0.0,12.766628,24.776003,0.0,60.276,1
2.3756547,88.62745,1.8367844,24.32349,46.38672,7.7411876,130.0,18.626003,24.776003,50.195312,66.12398,1
