ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.31839,88.62745,75.71327,24.502,46.38672,9.499655,130.0,13.54722,25.073,50.195312,61.572998,1
75.65614,88.62745,74.87496,24.556002,46.289062,7.590189,0.0,15.402689,25.272999,50.097656,79.473,1
76.715744,88.62745,75.71327,24.17623,46.289062,17.99575,130.0,41.476906,24.772999,50.195312,63.572998,1
74.19919,88.62745,73.75249,24.311602,46.289062,7.3948765,0.0,13.54722,24.973,50.097656,65.573,1
73.801834,88.62745,72.91418,25.128002,46.38672,7.1019077,0.0,11.594095,25.473,50.195312,98.773,1
73.93429,88.62745,72.96818,24.502,46.289062,7.687845,0.0,21.164406,25.173,50.29297,65.873,1
76.31839,88.62745,75.71327,24.420486,46.289062,8.816061,130.0,13.2542515,24.973,50.195312,61.373,1
74.46409,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,13.742533,25.173,50.195312,65.273,1
76.58329,88.62745,75.71327,24.148905,46.289062,8.9573765,0.0,16.08628,24.772999,50.29297,65.073,1
74.066734,88.62745,73.75249,24.474487,46.289062,7.7855015,0.0,14.719095,25.073,50.29297,66.073,1
8.503819,88.62745,7.8161387,25.2379,46.38672,7.644186,130.0,12.668314,24.772999,50.29297,61.927002,1
76.31839,88.62745,75.71327,24.17623,46.38672,8.034811,130.0,12.375345,24.973,50.195312,61.273,1
76.84819,88.62745,75.71327,24.583563,46.38672,7.4488735,130.0,12.8636265,25.272999,50.195312,98.873,1
76.58329,88.62745,75.71327,24.17623,46.38672,11.98472,0.0,22.726906,24.827,50.29297,63.572998,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.180033,24.8,50.195312,1638.3,1
29.244522,40.0,28.60045,24.33902,39.257812,7.54653,140.0,12.570658,24.873,54.492188,61.027,1
76.45084,88.62745,75.71327,24.23023,46.38672,10.42222,0.0,16.965187,24.772999,50.195312,63.273,1
73.93429,88.62745,72.91418,25.046133,46.38672,7.1019077,0.0,11.594095,25.272999,50.29297,98.773,1
74.066734,88.62745,73.75249,24.39302,46.289062,7.687845,0.0,14.4261265,24.973,50.195312,66.473,1
74.46409,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,13.54722,24.973,50.195312,65.473,1
28.714722,88.62745,29.77692,25.484161,46.38672,7.54653,130.0,13.351908,25.373,50.195312,84.627,1
12.212429,88.62745,6.639668,26.557451,46.289062,7.253561,130.0,11.6917515,24.772999,50.29297,93.127,1
74.331635,88.62745,73.75249,24.474487,46.289062,7.7855015,0.0,15.5980015,25.073,50.195312,65.973,1
73.93429,88.62745,72.96818,24.39302,46.289062,7.590189,0.0,15.305033,24.973,50.195312,66.473,1
78.251144,88.62745,77.620056,24.39302,46.289062,6.9335938,0.0,11.98472,-3276.673,50.195312,60.873,1
76.18594,88.62745,75.71327,24.17623,46.38672,8.32778,130.0,12.570658,24.973,50.195312,61.373,1
76.31839,88.62745,75.71327,24.311602,46.289062,7.4925327,0.0,15.988625,24.873,50.29297,66.173,1
75.92104,88.62745,74.92896,24.719175,46.289062,7.4925327,0.0,16.769875,25.427,50.195312,98.773,1
77.8538,88.62745,76.83575,24.311602,46.289062,7.4925327,0.0,12.4730015,-3276.673,50.195312,62.973,1
71.94753,0.0,71.00739,24.311602,0.0,7.4925327,0.0,12.8636265,24.873,0.0,60.373,1
2.2786555,88.62745,1.9337846,24.420486,46.38672,7.644186,130.0,18.723,24.873,50.195312,66.027,1
76.18594,88.62745,75.71327,24.148905,46.38672,8.762064,0.0,15.2073765,24.772999,50.195312,63.173,1
74.066734,88.62745,72.96818,24.33902,46.289062,7.590189,0.0,19.21128,25.027,50.29297,66.573,1
80.954155,40.0,80.027,25.155924,39.160156,7.54653,140.0,13.2542515,24.873,54.492188,65.473,1
76.18594,88.62745,75.71327,24.665174,46.289062,10.5738735,130.0,15.402689,25.073,50.195312,61.773,1
28.582272,40.0,27.816137,25.40202,39.257812,7.54653,140.0,12.570658,24.873,54.589844,61.627,1
73.40449,88.62745,72.96818,24.746838,46.289062,8.425436,130.0,14.230814,25.073,50.195312,63.473,1
11.550178,88.62745,12.968175,24.33902,46.38672,7.253561,130.0,11.594095,24.772999,50.29297,65.827,1
76.31839,88.62745,75.71327,24.2576,46.289062,8.425436,130.0,12.570658,24.973,50.195312,61.273,1
76.18594,88.62745,75.71327,24.746838,46.289062,12.722311,130.0,17.746437,25.073,50.195312,62.773,1
78.834946,88.62745,77.67406,25.2379,46.289062,7.3512173,130.0,12.76597,26.173,50.097656,68.473,1
77.9078,0.0,76.88975,24.23023,79.88281,7.7855015,0.0,12.961283,24.873,0.29296875,60.273,1
74.066734,88.62745,73.69849,24.882551,46.38672,7.0042515,0.0,11.496439,25.272999,50.195312,79.073,1
74.46409,88.62745,73.75249,24.474487,46.289062,7.4925327,0.0,13.742533,25.173,50.195312,65.373,1
32.344883,88.62745,31.737705,24.2576,46.38672,8.034811,130.0,13.840189,24.973,50.195312,63.327,1
76.58329,88.62745,75.71327,24.23023,46.289062,8.85972,0.0,15.89097,24.772999,50.195312,65.073,1
75.126335,88.62745,74.92896,24.474487,46.289062,7.590189,0.0,16.769875,25.373,50.195312,65.773,1
73.93429,88.62745,72.96818,25.319931,46.289062,7.155905,130.0,11.594095,26.373,50.195312,98.773,1
74.331635,88.62745,73.75249,24.556002,46.289062,7.7855015,0.0,16.86753,25.272999,50.195312,65.673,1
64.608765,88.62745,29.77692,24.992132,87.01172,8.132467,242.0,13.742533,26.473,92.96875,98.827,1
27.31177,88.62745,26.639666,24.746838,46.289062,8.913717,130.0,14.8167515,24.973,50.195312,64.227,1
76.45084,88.62745,75.71327,24.148905,46.289062,9.152689,0.0,15.695658,24.772999,50.195312,63.173,1
76.18594,88.62745,75.71327,24.665174,46.289062,12.429342,130.0,17.746437,25.073,50.195312,62.773,1
76.31839,88.62745,75.71327,24.746838,46.289062,13.894186,130.0,19.406593,25.073,50.29297,65.773,1
68.63627,88.62745,67.87014,24.2576,46.289062,7.7418423,130.0,13.351908,24.973,50.195312,49.5,1
76.715744,88.62745,75.71327,24.148905,46.38672,8.9573765,0.0,16.183937,24.772999,50.29297,65.073,1
76.18594,88.62745,75.71327,24.583563,46.289062,10.085592,130.0,14.523783,25.073,50.195312,61.572998,1
73.93429,88.62745,73.75249,24.39302,46.38672,7.687845,0.0,15.988625,24.973,50.29297,66.573,1
74.596535,88.62745,73.75249,24.39302,46.289062,8.762064,0.0,17.355812,24.973,50.29297,65.473,1
76.18594,88.62745,75.71327,24.311602,46.38672,8.9573765,0.0,16.08628,24.772999,50.195312,65.173,1
73.93429,18.82353,72.96818,24.311602,18.75,7.3948765,0.0,12.4730015,24.873,0.09765625,60.373,1
76.31839,88.62745,75.71327,24.311602,46.289062,8.9573765,0.0,16.476906,24.772999,50.195312,64.973,1
74.46409,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,13.54722,24.973,50.195312,65.573,1
13.934283,88.62745,11.737707,25.730936,46.38672,7.253561,130.0,12.277689,24.973,50.195312,63.327,1
75.25879,88.62745,74.92896,24.474487,46.38672,7.590189,0.0,17.746437,25.373,50.195312,65.973,1
77.9078,88.62745,76.88975,25.40202,46.289062,7.54653,130.0,13.058939,26.473,50.195312,98.773,1
59.7621,88.62745,58.85053,24.665174,46.289062,7.54653,130.0,12.570658,24.772999,50.195312,73.173,1
76.58329,88.62745,75.71327,24.23023,46.38672,10.324564,0.0,18.43003,24.772999,50.195312,63.373,1
80.8217,40.0,80.027,25.319931,39.257812,7.54653,140.0,13.2542515,24.873,54.492188,65.473,1
76.715744,88.62745,75.71327,24.23023,46.38672,8.9573765,0.0,16.281593,24.772999,50.195312,65.073,1
74.596535,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,14.230814,25.173,50.195312,65.473,1
76.45084,88.62745,75.71327,24.311602,46.38672,8.664408,0.0,15.402689,24.772999,50.195312,64.973,1
74.066734,88.62745,73.75249,24.39302,46.289062,7.687845,0.0,15.012064,24.973,50.195312,66.473,1
74.066734,88.62745,72.96818,24.23023,46.289062,7.4925327,0.0,15.793314,24.873,50.29297,66.273,1
76.45084,88.62745,75.65927,24.23023,46.289062,23.952782,130.0,63.54722,24.772999,50.195312,63.572998,1
75.65614,88.62745,75.65927,24.964315,46.289062,58.523094,130.0,56.613625,24.873,50.195312,73.373,1
76.58329,88.62745,75.71327,24.23023,46.289062,8.664408,0.0,15.5980015,24.772999,50.195312,64.973,1
74.19919,88.62745,73.75249,24.502,46.38672,7.687845,0.0,18.723,25.227001,50.195312,65.773,1
73.74783,88.62745,72.91418,24.23023,46.38672,7.1019077,0.0,11.594095,-3276.673,50.195312,76.673,1
15.921039,88.62745,14.874962,24.583563,46.289062,7.253561,130.0,12.180033,24.873,50.195312,61.227,1
76.715744,88.62745,75.71327,24.23023,46.38672,9.64097,0.0,16.672218,24.772999,50.29297,63.273,1
74.19919,88.62745,73.75249,24.311602,46.289062,7.687845,0.0,15.89097,24.973,50.195312,66.373,1
73.93429,88.62745,72.96818,24.39302,46.38672,7.687845,0.0,14.719095,24.973,50.195312,66.573,1
78.1727,88.62745,77.67406,24.665174,46.289062,7.7418423,130.0,13.2542515,25.073,50.195312,98.773,1
76.18594,88.62745,75.71327,24.33902,46.289062,8.523092,130.0,12.668314,24.973,50.195312,61.173,1
76.31839,88.62745,75.71327,24.067623,46.38672,8.664408,0.0,16.183937,24.772999,50.195312,65.073,1
30.304125,88.62745,29.77692,25.620363,46.289062,7.4488735,130.0,13.156595,25.373,50.195312,84.627,1
74.19919,88.62745,73.75249,24.39302,46.289062,7.687845,0.0,14.621439,24.973,50.195312,66.273,1
76.45084,88.62745,75.71327,24.23023,46.38672,9.3480015,0.0,16.37925,24.772999,50.195312,63.173,1
76.58329,88.62745,75.71327,24.23023,46.289062,8.85972,0.0,16.476906,24.772999,50.195312,64.973,1
23.338259,88.62745,21.987785,24.746838,87.01172,8.132467,242.0,13.742533,26.673,92.96875,98.827,1
73.93429,88.62745,72.96818,24.311602,46.38672,7.687845,0.0,17.355812,24.873,50.195312,66.373,1
68.23892,88.62745,67.87014,24.665174,46.289062,7.253561,130.0,12.277689,25.373,50.195312,61.673,1
76.31839,88.62745,75.71327,24.148905,46.289062,8.762064,0.0,15.988625,24.772999,50.195312,65.073,1
76.18594,88.62745,75.71327,24.23023,46.38672,9.152689,0.0,15.793314,24.772999,50.29297,63.173,1
81.192055,0.0,80.78432,24.23023,79.78516,7.687845,0.0,12.76597,24.873,0.29296875,60.173,1
81.192055,0.0,80.78432,24.23023,79.88281,7.687845,0.0,12.76597,24.873,0.1953125,60.173,1
78.4376,88.62745,77.67406,24.746838,46.289062,7.253561,130.0,13.54722,25.373,50.097656,63.273,1
74.066734,88.62745,72.96818,24.311602,46.38672,7.687845,0.0,14.523783,24.973,50.195312,66.473,1
74.066734,88.62745,73.75249,24.502,46.289062,7.687845,0.0,19.699562,25.127,50.29297,65.873,1
74.19919,88.62745,73.75249,24.474487,46.38672,7.7855015,0.0,17.258156,25.173,50.29297,65.873,1
73.93429,88.62745,72.96818,24.719175,46.38672,7.0042515,0.0,11.496439,25.373,50.195312,66.573,1
74.861435,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,14.621439,25.272999,50.195312,65.673,1
80.689255,0.0,80.027,24.311602,79.78516,7.7855015,0.0,12.76597,24.873,0.1953125,60.173,1
76.45084,88.62745,75.71327,24.23023,46.289062,9.055033,0.0,16.37925,24.772999,50.195312,65.173,1
76.18594,88.62745,75.71327,24.311602,46.38672,7.4925327,0.0,16.476906,24.873,50.195312,66.173,1
74.066734,88.62745,73.75249,24.311602,46.289062,7.590189,0.0,17.062843,24.873,50.195312,76.673,1
1.4839534,88.62745,0.757314,24.665174,46.289062,7.8394985,130.0,19.797218,30.673,50.195312,66.027,1
74.331635,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,14.0355015,24.973,50.195312,65.573,1
74.596535,88.62745,73.75249,24.33902,46.289062,9.3480015,0.0,20.578468,25.027,50.195312,65.573,1
79.89455,87.84314,78.85053,24.719175,86.81641,7.937155,242.0,13.156595,25.272999,92.77344,69.173,1
76.18594,88.62745,75.71327,24.23023,46.38672,9.543314,0.0,16.37925,24.772999,50.29297,63.173,1
76.45084,88.62745,75.71327,24.23023,46.289062,9.152689,0.0,16.574562,24.772999,50.195312,65.073,1
75.92104,88.62745,74.92896,24.311602,46.38672,7.4925327,0.0,15.10972,24.873,50.29297,66.173,1
76.18594,88.62745,75.71327,24.094904,46.289062,8.32778,130.0,12.4730015,24.973,50.195312,61.373,1
75.78859,88.62745,74.92896,24.719175,46.289062,7.590189,0.0,16.965187,25.272999,50.29297,84.773,1
74.46409,88.62745,73.75249,24.39302,46.38672,7.3948765,0.0,13.742533,24.973,50.195312,65.573,1
76.31839,88.62745,75.71327,24.311602,46.289062,8.664408,0.0,15.695658,24.772999,50.195312,64.973,1
73.93429,88.62745,72.91418,24.800838,46.289062,7.1019077,0.0,11.496439,25.373,50.195312,73.073,1
74.19919,88.62745,73.75249,24.583563,46.289062,7.8831577,0.0,21.55503,25.327,50.29297,65.673,1
74.19919,88.62745,73.75249,24.39302,46.289062,7.687845,0.0,15.012064,24.973,50.195312,66.373,1
75.25879,88.62745,76.88975,24.474487,86.91406,8.034811,242.0,12.961283,24.973,92.87109,62.072998,1
76.31839,88.62745,75.71327,24.665174,46.289062,10.866842,130.0,15.695658,25.073,50.195312,61.873,1
74.066734,88.62745,73.75249,24.39302,46.38672,7.7855015,0.0,14.914408,25.073,50.195312,66.073,1
74.46409,88.62745,73.75249,24.39302,46.38672,7.3948765,0.0,14.0355015,25.073,50.195312,65.273,1
74.46409,88.62745,73.75249,25.2919,46.289062,7.590189,0.0,15.2073765,27.527,50.097656,98.773,1
76.58329,88.62745,75.71327,24.23023,46.38672,14.719095,0.0,30.539406,24.772999,50.29297,63.572998,1
76.18594,88.62745,75.71327,24.23023,46.289062,8.85972,0.0,15.402689,24.772999,50.195312,63.173,1
73.93429,88.62745,72.96818,24.474487,46.289062,7.590189,0.0,15.89097,24.973,50.195312,66.373,1
74.331635,88.62745,73.75249,24.474487,46.289062,7.7855015,0.0,15.5980015,25.073,50.29297,66.073,1
74.066734,88.62745,72.96818,24.39302,46.38672,7.687845,0.0,16.965187,24.973,50.195312,66.573,1
75.73459,88.62745,74.87496,24.800838,46.289062,7.4925327,0.0,13.840189,-3276.673,50.195312,98.773,1
74.46409,88.62745,73.75249,24.39302,46.289062,7.4925327,0.0,13.840189,24.973,50.29297,65.473,1
76.18594,88.62745,75.71327,24.583563,46.289062,9.89028,130.0,14.133158,25.073,50.195312,61.572998,1
73.93429,88.62745,72.96818,24.39302,46.289062,7.687845,0.0,15.10972,24.973,50.29297,66.473,1
75.52369,88.62745,74.92896,24.556002,46.289062,7.590189,0.0,15.988625,25.373,50.195312,68.173,1
75.52369,88.62745,74.87496,24.637564,46.289062,7.590189,0.0,15.402689,25.373,50.097656,79.473,1
