ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.325386,88.62745,75.72027,24.495,46.38672,9.506655,130.0,13.54022,25.066,50.195312,61.56601,1
75.66314,88.62745,74.867966,24.563002,46.289062,7.583189,0.0,15.395689,25.265999,50.097656,79.466,1
76.72274,88.62745,75.72027,24.16923,46.289062,18.00275,130.0,41.469917,24.765999,50.195312,63.56601,1
74.206184,88.62745,73.75948,24.318602,46.289062,7.3878765,0.0,13.54022,24.966,50.097656,65.566,1
73.80883,88.62745,72.90718,25.135002,46.38672,7.0949078,0.0,11.587095,25.466,50.195312,98.76601,1
73.941284,88.62745,72.975174,24.495,46.289062,7.6808453,0.0,21.157406,25.166,50.29297,65.866005,1
76.325386,88.62745,75.72027,24.413486,46.289062,8.823061,130.0,13.2472515,24.966,50.195312,61.366013,1
74.471085,88.62745,73.75948,24.40002,46.289062,7.4855328,0.0,13.735533,25.166,50.195312,65.26601,1
76.59029,88.62745,75.72027,24.155905,46.289062,8.9503765,0.0,16.07928,24.765999,50.29297,65.066,1
74.07373,88.62745,73.75948,24.481487,46.289062,7.7785015,0.0,14.712095,25.066,50.29297,66.066,1
8.510819,88.62745,7.809139,25.2309,46.38672,7.651186,130.0,12.661314,24.765999,50.29297,61.93399,1
76.325386,88.62745,75.72027,24.16923,46.38672,8.041811,130.0,12.368345,24.966,50.195312,61.26601,1
76.85519,88.62745,75.72027,24.576563,46.38672,7.4558735,130.0,12.8566265,25.265999,50.195312,98.866005,1
76.59029,88.62745,75.72027,24.16923,46.38672,11.97772,0.0,22.719906,24.834,50.29297,63.56601,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.173033,24.8,50.195312,1638.3,1
29.237522,40.0,28.59345,24.33202,39.257812,7.5535297,140.0,12.563658,24.866,54.492188,61.03399,1
76.45784,88.62745,75.72027,24.23723,46.38672,10.41522,0.0,16.958187,24.765999,50.195312,63.26601,1
73.941284,88.62745,72.90718,25.053133,46.38672,7.0949078,0.0,11.587095,25.265999,50.29297,98.76601,1
