ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.41139,88.62745,75.806274,24.40901,46.38672,9.592656,130.0,13.454219,24.98001,50.195312,61.48,1
75.749146,88.62745,74.78196,24.648993,46.289062,7.4971876,0.0,15.309688,25.180008,50.097656,79.38,1
76.80875,88.62745,75.806274,24.083239,46.289062,18.088741,130.0,41.383907,24.680008,50.195312,63.48,1
74.29219,88.62745,73.84549,24.404593,46.289062,7.301875,0.0,13.454219,24.880009,50.097656,65.479996,1
73.89484,88.62745,72.821175,25.220993,46.38672,7.0089064,0.0,11.501094,25.380009,50.195312,98.68,1
74.02729,88.62745,73.06118,24.40901,46.289062,7.594844,0.0,21.071415,25.104008,50.29297,65.78,1
76.41139,88.62745,75.806274,24.327496,46.289062,8.909062,130.0,13.16125,24.880009,50.195312,61.280003,1
74.55709,88.62745,73.84549,24.486012,46.289062,7.3995314,0.0,13.649531,25.08001,50.195312,65.18,1
76.67629,88.62745,75.806274,24.241896,46.289062,8.864375,0.0,15.993289,24.680008,50.29297,64.979996,1
74.15974,88.62745,73.84549,24.567478,46.289062,7.6925,0.0,14.626094,24.98001,50.29297,65.979996,1
8.596821,88.62745,7.7231374,25.144909,46.38672,7.7371874,130.0,12.575313,24.680008,50.29297,62.02,1
76.41139,88.62745,75.806274,24.083239,46.38672,8.127812,130.0,12.282344,24.880009,50.195312,61.18,1
76.94119,88.62745,75.806274,24.490572,46.38672,7.541875,130.0,12.770625,25.180008,50.195312,98.78,1
76.67629,88.62745,75.806274,24.083239,46.38672,11.891719,0.0,22.633915,24.91999,50.29297,63.48,1
75.95448,88.62745,75.68627,24.20323,46.289062,7.3962193,0.0,12.087031,24.8,50.195312,1638.3,1
29.151531,40.0,28.50746,24.246029,39.257812,7.639531,140.0,12.477656,24.780008,54.492188,61.12,1
76.543846,88.62745,75.806274,24.323221,46.38672,10.329219,0.0,16.872196,24.680008,50.195312,63.18,1
74.02729,88.62745,72.821175,25.139124,46.38672,7.0089064,0.0,11.501094,25.180008,50.29297,98.68,1
74.15974,88.62745,73.84549,24.486012,46.289062,7.594844,0.0,14.333125,24.880009,50.195312,66.38,1
74.55709,88.62745,73.84549,24.486012,46.289062,7.3995314,0.0,13.454219,24.880009,50.195312,65.38,1
28.62173,88.62745,29.68393,25.415169,46.38672,7.639531,130.0,13.258906,25.280008,50.195312,84.72,1
12.30543,88.62745,6.5466666,26.46446,46.289062,7.3465624,130.0,11.59875,24.680008,50.29297,93.22,1
74.42464,88.62745,73.84549,24.567478,46.289062,7.6925,0.0,15.505,24.98001,50.195312,65.88,1
74.02729,88.62745,73.06118,24.486012,46.289062,7.4971876,0.0,15.212031,24.880009,50.195312,66.38,1
78.15814,88.62745,77.527054,24.486012,46.289062,6.9335938,0.0,11.891719,-3276.5803,50.195312,60.780003,1
76.278946,88.62745,75.806274,24.083239,46.38672,8.420781,130.0,12.477656,24.880009,50.195312,61.280003,1
76.41139,88.62745,75.806274,24.404593,46.289062,7.3995314,0.0,15.895625,24.780008,50.29297,66.079994,1
