ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.44939,88.62745,75.84427,24.371,46.38672,9.630656,130.0,13.416219,24.942,50.195312,61.441998,1
75.78714,88.62745,74.743965,24.687002,46.289062,7.4591875,0.0,15.2716875,25.141998,50.097656,79.342,1
76.84674,88.62745,75.84427,24.045229,46.289062,18.12675,130.0,41.345905,24.641998,50.195312,63.441998,1
74.330185,88.62745,73.883484,24.442602,46.289062,7.263875,0.0,13.416219,24.842,50.097656,65.442,1
73.93283,88.62745,72.78318,25.259003,46.38672,6.9709063,0.0,11.463094,25.342,50.195312,98.642006,1
74.065285,88.62745,73.099174,24.371,46.289062,7.5568438,0.0,21.033405,25.136799,50.29297,65.742004,1
76.44939,88.62745,75.84427,24.289486,46.289062,8.9470625,130.0,13.12325,24.842,50.195312,61.242,1
74.595085,88.62745,73.883484,24.524021,46.289062,7.3615313,0.0,13.611531,25.042,50.195312,65.142006,1
76.71429,88.62745,75.84427,24.279905,46.289062,8.826375,0.0,15.955281,24.641998,50.29297,64.942,1
74.19773,88.62745,73.883484,24.605488,46.289062,7.6545,0.0,14.588094,24.942,50.29297,65.942,1
8.634821,88.62745,7.6851373,25.1069,46.38672,7.7751875,130.0,12.5373125,24.641998,50.29297,62.058002,1
76.44939,88.62745,75.84427,24.045229,46.38672,8.1658125,130.0,12.244344,24.842,50.195312,61.142,1
76.97919,88.62745,75.84427,24.452562,46.38672,7.579875,130.0,12.732625,25.141998,50.195312,98.742004,1
76.71429,88.62745,75.84427,24.045229,46.38672,11.853719,0.0,22.595905,24.958,50.29297,63.441998,1
75.915886,88.62745,75.68627,24.20323,46.289062,7.4348187,0.0,12.049031,24.8,50.195312,1638.3,1
29.113522,40.0,28.46945,24.20802,39.257812,7.6775312,140.0,12.439656,24.741999,54.492188,61.158,1
76.58184,88.62745,75.84427,24.36123,46.38672,10.291219,0.0,16.834187,24.641998,50.195312,63.142,1
74.065285,88.62745,72.78318,25.177134,46.38672,6.9709063,0.0,11.463094,25.141998,50.29297,98.642006,1
