ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.43939,88.62745,75.834274,24.38101,46.38672,9.620656,130.0,13.426219,24.95201,50.195312,61.452,1
75.777145,88.62745,74.75396,24.676992,46.289062,7.4691877,0.0,15.281688,25.152008,50.097656,79.352,1
76.83675,88.62745,75.834274,24.055239,46.289062,18.116741,130.0,41.355907,24.652008,50.195312,63.452,1
74.32019,88.62745,73.87349,24.432592,46.289062,7.273875,0.0,13.426219,24.852009,50.097656,65.451996,1
73.92284,88.62745,72.793175,25.248993,46.38672,6.9809065,0.0,11.473094,25.352009,50.195312,98.652,1
74.05529,88.62745,73.08918,24.38101,46.289062,7.566844,0.0,21.043415,25.111206,50.29297,65.752,1
76.43939,88.62745,75.834274,24.299496,46.289062,8.937062,130.0,13.13325,24.852009,50.195312,61.252003,1
74.58509,88.62745,73.87349,24.514011,46.289062,7.3715315,0.0,13.6215315,25.05201,50.195312,65.152,1
76.70429,88.62745,75.834274,24.269896,46.289062,8.836375,0.0,15.965287,24.652008,50.29297,64.951996,1
74.18774,88.62745,73.87349,24.595478,46.289062,7.6645,0.0,14.598094,24.95201,50.29297,65.951996,1
8.624821,88.62745,7.695137,25.116909,46.38672,7.7651873,130.0,12.547313,24.652008,50.29297,62.048,1
76.43939,88.62745,75.834274,24.055239,46.38672,8.155812,130.0,12.254344,24.852009,50.195312,61.152,1
76.96919,88.62745,75.834274,24.462572,46.38672,7.569875,130.0,12.742625,25.152008,50.195312,98.752,1
76.70429,88.62745,75.834274,24.055239,46.38672,11.863719,0.0,22.605915,24.94799,50.29297,63.452,1
75.92288,88.62745,75.68627,24.20323,46.289062,7.4278193,0.0,12.0590315,24.8,50.195312,1638.3,1
29.123531,40.0,28.47946,24.218029,39.257812,7.667531,140.0,12.4496565,24.752008,54.492188,61.148,1
76.571846,88.62745,75.834274,24.351221,46.38672,10.301219,0.0,16.844196,24.652008,50.195312,63.152,1
74.05529,88.62745,72.793175,25.167124,46.38672,6.9809065,0.0,11.473094,25.152008,50.29297,98.652,1
74.18774,88.62745,73.87349,24.514011,46.289062,7.566844,0.0,14.305125,24.852009,50.195312,66.352,1
74.58509,88.62745,73.87349,24.514011,46.289062,7.3715315,0.0,13.426219,24.852009,50.195312,65.352,1
28.59373,88.62745,29.65593,25.451965,46.38672,7.667531,130.0,13.2309065,25.252008,50.195312,84.748,1
12.33343,88.62745,6.5186663,26.43646,46.289062,7.3745623,130.0,11.57075,24.652008,50.29297,93.248,1
74.45264,88.62745,73.87349,24.595478,46.289062,7.6645,0.0,15.477,24.95201,50.195312,65.852,1
74.05529,88.62745,73.08918,24.514011,46.289062,7.4691877,0.0,15.1840315,24.852009,50.195312,66.352,1
78.13014,88.62745,77.499054,24.514011,46.289062,6.9335938,0.0,11.863719,-3276.552,50.195312,60.752003,1
76.306946,88.62745,75.834274,24.055239,46.38672,8.448781,130.0,12.4496565,24.852009,50.195312,61.252003,1
76.43939,88.62745,75.834274,24.432592,46.289062,7.3715315,0.0,15.867625,24.752008,50.29297,66.051994,1
76.042046,88.62745,75.049965,24.840166,46.289062,7.3715315,0.0,16.648884,25.54799,50.195312,98.652,1
77.732796,88.62745,76.714745,24.432592,46.289062,7.3715315,0.0,12.352,-3276.552,50.195312,62.852,1
72.068535,0.0,71.128395,24.432592,0.0,7.3715315,0.0,12.742625,24.752008,0.0,60.252003,1
2.3996556,88.62745,1.8127848,24.299496,46.38672,7.7651873,130.0,18.602009,24.752008,50.195312,66.148,1
76.306946,88.62745,75.834274,24.269896,46.38672,8.641063,0.0,15.086375,24.652008,50.195312,63.052002,1
74.18774,88.62745,73.08918,24.218029,46.289062,7.4691877,0.0,19.09029,25.147991,50.29297,66.451996,1
81.07516,40.0,80.148,25.034933,39.160156,7.667531,140.0,13.13325,24.752008,54.492188,65.352,1
76.306946,88.62745,75.834274,24.544184,46.289062,10.694875,130.0,15.281688,24.95201,50.195312,61.652,1
28.46128,40.0,27.695147,25.281029,39.257812,7.667531,140.0,12.4496565,24.752008,54.589844,61.747997,1
73.52549,88.62745,73.08918,24.625847,46.289062,8.546437,130.0,14.109813,24.95201,50.195312,63.352,1
11.671179,88.62745,13.089176,24.218029,46.38672,7.3745623,130.0,11.473094,24.652008,50.29297,65.948006,1
76.43939,88.62745,75.834274,24.13661,46.289062,8.546437,130.0,12.4496565,24.852009,50.195312,61.152,1
76.306946,88.62745,75.834274,24.625847,46.289062,12.843312,130.0,17.625446,24.95201,50.195312,62.652,1
78.95595,88.62745,77.79506,25.116909,46.289062,7.4722185,130.0,12.644969,26.05201,50.097656,68.352,1
78.0288,0.0,77.01075,24.351221,79.88281,7.6645,0.0,12.8402815,24.752008,0.29296875,60.152,1
74.18774,88.62745,73.577484,25.003542,46.38672,6.9335938,0.0,11.425781,25.152008,50.195312,78.951996,1
74.58509,88.62745,73.87349,24.595478,46.289062,7.3715315,0.0,13.6215315,25.05201,50.195312,65.252,1
32.46588,88.62745,31.616714,24.13661,46.38672,8.155812,130.0,13.719188,24.852009,50.195312,63.447998,1
76.70429,88.62745,75.834274,24.351221,46.289062,8.738719,0.0,15.769969,24.652008,50.195312,64.951996,1
75.24734,88.62745,75.049965,24.595478,46.289062,7.4691877,0.0,16.648884,25.252008,50.195312,65.652,1
74.05529,88.62745,73.08918,25.19894,46.289062,7.276906,130.0,11.473094,26.252008,50.195312,98.652,1
74.45264,88.62745,73.87349,24.676992,46.289062,7.6645,0.0,16.74654,25.152008,50.195312,65.551994,1
64.48776,88.62745,29.65593,24.871141,87.01172,8.2534685,242.0,13.6215315,26.352009,92.96875,98.948006,1
27.43276,88.62745,26.518675,24.625847,46.289062,9.0347185,130.0,14.69575,24.852009,50.195312,64.348,1
76.571846,88.62745,75.834274,24.269896,46.289062,9.031688,0.0,15.5746565,24.652008,50.195312,63.052002,1
76.306946,88.62745,75.834274,24.544184,46.289062,12.5503435,130.0,17.625446,24.95201,50.195312,62.652,1
76.43939,88.62745,75.834274,24.625847,46.289062,14.015187,130.0,19.285603,24.95201,50.29297,65.652,1
68.75727,88.62745,67.99114,24.13661,46.289062,7.8628435,130.0,13.2309065,24.852009,50.195312,49.5,1
76.83675,88.62745,75.834274,24.269896,46.38672,8.836375,0.0,16.062946,24.652008,50.29297,64.951996,1
76.306946,88.62745,75.834274,24.462572,46.289062,10.2065935,130.0,14.4027815,24.95201,50.195312,61.452,1
74.05529,88.62745,73.87349,24.514011,46.38672,7.566844,0.0,15.867625,24.852009,50.29297,66.451996,1
74.71754,88.62745,73.87349,24.514011,46.289062,8.641063,0.0,17.234821,24.852009,50.29297,65.352,1
76.306946,88.62745,75.834274,24.432592,46.38672,8.836375,0.0,15.965287,24.652008,50.195312,65.051994,1
