ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.43739,88.62745,75.832275,24.383001,46.38672,9.618654,130.0,13.428221,24.954,50.195312,61.45401,1
75.77515,88.62745,74.75596,24.675001,46.289062,7.4711895,0.0,15.2836895,25.154,50.097656,79.354,1
76.83475,88.62745,75.832275,24.05723,46.289062,18.11475,130.0,41.357918,24.654,50.195312,63.45401,1
74.31819,88.62745,73.87149,24.430601,46.289062,7.275877,0.0,13.428221,24.854,50.097656,65.453995,1
73.92084,88.62745,72.79517,25.247002,46.38672,6.9829082,0.0,11.475096,25.354,50.195312,98.654,1
74.05329,88.62745,73.08718,24.383001,46.289062,7.5688457,0.0,21.045406,25.112396,50.29297,65.754,1
76.43739,88.62745,75.832275,24.301487,46.289062,8.9350605,130.0,13.135252,24.854,50.195312,61.254013,1
74.58309,88.62745,73.87149,24.51202,46.289062,7.3735332,0.0,13.623533,25.054,50.195312,65.154,1
76.70229,88.62745,75.832275,24.267904,46.289062,8.838377,0.0,15.967281,24.654,50.29297,64.953995,1
74.18574,88.62745,73.87149,24.593487,46.289062,7.666502,0.0,14.600096,24.954,50.29297,65.953995,1
8.622819,88.62745,7.6971393,25.1189,46.38672,7.7631855,130.0,12.5493145,24.654,50.29297,62.04599,1
76.43739,88.62745,75.832275,24.05723,46.38672,8.1538105,130.0,12.256346,24.854,50.195312,61.15401,1
76.96719,88.62745,75.832275,24.464563,46.38672,7.567873,130.0,12.744627,25.154,50.195312,98.754,1
76.70229,88.62745,75.832275,24.05723,46.38672,11.865721,0.0,22.607906,24.946,50.29297,63.45401,1
75.92427,88.62745,75.68627,24.20323,46.289062,7.4264174,0.0,12.061033,24.8,50.195312,1638.3,1
29.125523,40.0,28.481451,24.22002,39.257812,7.6655293,140.0,12.451658,24.754,54.492188,61.14599,1
76.56985,88.62745,75.832275,24.34923,46.38672,10.303221,0.0,16.846188,24.654,50.195312,63.15401,1
74.05329,88.62745,72.79517,25.165133,46.38672,6.9829082,0.0,11.475096,25.154,50.29297,98.654,1
74.18574,88.62745,73.87149,24.51202,46.289062,7.5688457,0.0,14.307127,24.854,50.195312,66.354,1
74.58309,88.62745,73.87149,24.51202,46.289062,7.3735332,0.0,13.428221,24.854,50.195312,65.354,1
