ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.386375,88.62745,75.78126,24.434002,46.38672,9.567652,130.0,13.479223,25.005001,50.195312,61.505013,1
75.72413,88.62745,74.80698,24.624,46.289062,7.5221877,0.0,15.334692,25.205,50.097656,79.405014,1
76.78373,88.62745,75.78126,24.10823,46.289062,18.06375,130.0,41.40892,24.705,50.195312,63.505013,1
74.26717,88.62745,73.82047,24.3796,46.289062,7.326875,0.0,13.479223,24.905,50.097656,65.50501,1
73.86982,88.62745,72.84619,25.196001,46.38672,7.0339065,0.0,11.526098,25.405,50.195312,98.70502,1
74.00227,88.62745,73.03616,24.434002,46.289062,7.619844,0.0,21.096407,25.105001,50.29297,65.805016,1
76.386375,88.62745,75.78126,24.352488,46.289062,8.884058,130.0,13.1862545,24.905,50.195312,61.305016,1
74.532074,88.62745,73.82047,24.46102,46.289062,7.4245315,0.0,13.674536,25.105001,50.195312,65.20502,1
76.651276,88.62745,75.78126,24.216904,46.289062,8.8893795,0.0,16.018282,24.705,50.29297,65.00501,1
74.13472,88.62745,73.82047,24.542486,46.289062,7.7175,0.0,14.651098,25.005001,50.29297,66.00501,1
8.571816,88.62745,7.7481375,25.1699,46.38672,7.7121873,130.0,12.600317,24.705,50.29297,61.994987,1
76.386375,88.62745,75.78126,24.10823,46.38672,8.102808,130.0,12.307348,24.905,50.195312,61.205013,1
76.916176,88.62745,75.78126,24.515564,46.38672,7.516875,130.0,12.7956295,25.205,50.195312,98.805016,1
76.651276,88.62745,75.78126,24.10823,46.38672,11.916723,0.0,22.658907,24.894999,50.29297,63.505013,1
75.979,88.62745,75.68627,24.20323,46.289062,7.371719,0.0,12.112036,24.8,50.195312,1638.3,1
29.176523,40.0,28.532452,24.27102,39.257812,7.614531,140.0,12.502661,24.805,54.492188,61.094986,1
76.51883,88.62745,75.78126,24.29823,46.38672,10.354223,0.0,16.897188,24.705,50.195312,63.205013,1
74.00227,88.62745,72.84619,25.114132,46.38672,7.0339065,0.0,11.526098,25.205,50.29297,98.70502,1
74.13472,88.62745,73.82047,24.46102,46.289062,7.619844,0.0,14.3581295,24.905,50.195312,66.405014,1
74.532074,88.62745,73.82047,24.46102,46.289062,7.4245315,0.0,13.479223,24.905,50.195312,65.405014,1
28.646723,88.62745,29.708921,25.416162,46.38672,7.614531,130.0,13.283911,25.305,50.195312,84.694984,1
12.280426,88.62745,6.5716667,26.489452,46.289062,7.3215623,130.0,11.6237545,24.705,50.29297,93.194984,1
74.39962,88.62745,73.82047,24.542486,46.289062,7.7175,0.0,15.5300045,25.005001,50.195312,65.905014,1
74.00227,88.62745,73.03616,24.46102,46.289062,7.5221877,0.0,15.237036,24.905,50.195312,66.405014,1
78.18316,88.62745,77.55207,24.46102,46.289062,6.9335938,0.0,11.916723,-3276.605,50.195312,60.805016,1
76.25393,88.62745,75.78126,24.10823,46.38672,8.395777,130.0,12.502661,24.905,50.195312,61.305016,1
76.386375,88.62745,75.78126,24.3796,46.289062,7.4245315,0.0,15.920629,24.805,50.29297,66.10501,1
75.98903,88.62745,74.99695,24.787174,46.289062,7.4245315,0.0,16.701876,25.494999,50.195312,98.70502,1
77.78581,88.62745,76.76776,24.3796,46.289062,7.4245315,0.0,12.4050045,-3276.605,50.195312,62.905014,1
72.01552,0.0,71.07538,24.3796,0.0,7.4245315,0.0,12.7956295,24.805,0.0,60.305016,1
2.3466556,88.62745,1.8657843,24.352488,46.38672,7.7121873,130.0,18.655,24.805,50.195312,66.094986,1
76.25393,88.62745,75.78126,24.216904,46.38672,8.694067,0.0,15.1393795,24.705,50.195312,63.105015,1
74.13472,88.62745,73.03616,24.27102,46.289062,7.5221877,0.0,19.143282,25.095,50.29297,66.50501,1
81.02214,40.0,80.094986,25.087925,39.160156,7.614531,140.0,13.1862545,24.805,54.492188,65.405014,1
76.25393,88.62745,75.78126,24.597176,46.289062,10.6418705,130.0,15.334692,25.005001,50.195312,61.705013,1
28.514273,40.0,27.748138,25.33402,39.257812,7.614531,140.0,12.502661,24.805,54.589844,61.694984,1
73.47247,88.62745,73.03616,24.678839,46.289062,8.493433,130.0,14.162817,25.005001,50.195312,63.405014,1
11.618175,88.62745,13.036172,24.27102,46.38672,7.3215623,130.0,11.526098,24.705,50.29297,65.89499,1
76.386375,88.62745,75.78126,24.189602,46.289062,8.493433,130.0,12.502661,24.905,50.195312,61.205013,1
76.25393,88.62745,75.78126,24.678839,46.289062,12.790308,130.0,17.678438,25.005001,50.195312,62.705013,1
78.90293,88.62745,77.74204,25.1699,46.289062,7.4192185,130.0,12.697973,26.105001,50.097656,68.405014,1
77.975784,0.0,76.95773,24.29823,79.88281,7.7175,0.0,12.893286,24.805,0.29296875,60.205013,1
74.13472,88.62745,73.6305,24.95055,46.38672,6.93625,0.0,11.428442,25.205,50.195312,79.00501,1
74.532074,88.62745,73.82047,24.542486,46.289062,7.4245315,0.0,13.674536,25.105001,50.195312,65.305016,1
32.41287,88.62745,31.669706,24.189602,46.38672,8.102808,130.0,13.772192,24.905,50.195312,63.394985,1
76.651276,88.62745,75.78126,24.29823,46.289062,8.791723,0.0,15.822973,24.705,50.195312,65.00501,1
75.19432,88.62745,74.99695,24.542486,46.289062,7.5221877,0.0,16.701876,25.305,50.195312,65.70502,1
74.00227,88.62745,73.03616,25.251932,46.289062,7.223906,130.0,11.526098,26.305,50.195312,98.70502,1
74.39962,88.62745,73.82047,24.624,46.289062,7.7175,0.0,16.799532,25.205,50.195312,65.60501,1
64.54078,88.62745,29.708921,24.924133,87.01172,8.200464,242.0,13.674536,26.405,92.96875,98.89499,1
27.379768,88.62745,26.571667,24.678839,46.289062,8.981714,130.0,14.7487545,24.905,50.195312,64.29498,1
76.51883,88.62745,75.78126,24.216904,46.289062,9.084692,0.0,15.627661,24.705,50.195312,63.105015,1
76.25393,88.62745,75.78126,24.597176,46.289062,12.497339,130.0,17.678438,25.005001,50.195312,62.705013,1
