ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.34639,88.62745,75.74127,24.474,46.38672,9.527655,130.0,13.51922,25.045,50.195312,61.545,1
75.68414,88.62745,74.84696,24.584002,46.289062,7.562189,0.0,15.374689,25.244999,50.097656,79.445,1
76.743744,88.62745,75.74127,24.14823,46.289062,18.02375,130.0,41.448906,24.744999,50.195312,63.545,1
74.22719,88.62745,73.78049,24.339602,46.289062,7.3668766,0.0,13.51922,24.945,50.097656,65.545,1
73.829834,88.62745,72.88618,25.156002,46.38672,7.073908,0.0,11.566095,25.445,50.195312,98.745,1
73.96229,88.62745,72.99618,24.474,46.289062,7.6598454,0.0,21.136406,25.145,50.29297,65.845,1
76.34639,88.62745,75.74127,24.392487,46.289062,8.844061,130.0,13.226252,24.945,50.195312,61.345,1
74.49209,88.62745,73.78049,24.42102,46.289062,7.464533,0.0,13.714533,25.145,50.195312,65.245,1
76.61129,88.62745,75.74127,24.176905,46.289062,8.929377,0.0,16.05828,24.744999,50.29297,65.045,1
74.094734,88.62745,73.78049,24.502487,46.289062,7.7575016,0.0,14.691095,25.045,50.29297,66.045,1
8.531819,88.62745,7.788139,25.2099,46.38672,7.672186,130.0,12.640314,24.744999,50.29297,61.955,1
76.34639,88.62745,75.74127,24.14823,46.38672,8.062811,130.0,12.347345,24.945,50.195312,61.245,1
76.87619,88.62745,75.74127,24.555563,46.38672,7.4768734,130.0,12.835627,25.244999,50.195312,98.845,1
76.61129,88.62745,75.74127,24.14823,46.38672,11.95672,0.0,22.698906,24.855,50.29297,63.545,1
76.00999,88.62745,75.68627,24.20323,46.289062,7.3407183,0.0,12.152033,24.8,50.195312,1638.3,1
29.216522,40.0,28.57245,24.31102,39.257812,7.5745296,140.0,12.542658,24.845,54.492188,61.055,1
76.47884,88.62745,75.74127,24.25823,46.38672,10.39422,0.0,16.937187,24.744999,50.195312,63.245,1
