ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.35539,88.62745,75.750275,24.46501,46.38672,9.536656,130.0,13.510219,25.036009,50.195312,61.536,1
75.693146,88.62745,74.83796,24.592993,46.289062,7.5531874,0.0,15.365687,25.236008,50.097656,79.436,1
76.75275,88.62745,75.750275,24.139238,46.289062,18.032742,130.0,41.439907,24.736008,50.195312,63.536,1
74.23619,88.62745,73.78949,24.348593,46.289062,7.357875,0.0,13.510219,24.936008,50.097656,65.535995,1
73.83884,88.62745,72.877174,25.164993,46.38672,7.064906,0.0,11.557094,25.436008,50.195312,98.736,1
73.97129,88.62745,73.00518,24.46501,46.289062,7.6508436,0.0,21.127415,25.13601,50.29297,65.836,1
76.35539,88.62745,75.750275,24.383495,46.289062,8.853063,130.0,13.21725,24.936008,50.195312,61.336002,1
74.50109,88.62745,73.78949,24.430012,46.289062,7.455531,0.0,13.705531,25.13601,50.195312,65.236,1
76.62029,88.62745,75.750275,24.185896,46.289062,8.920375,0.0,16.04929,24.736008,50.29297,65.035995,1
74.10374,88.62745,73.78949,24.511478,46.289062,7.7485,0.0,14.682094,25.036009,50.29297,66.035995,1
8.540821,88.62745,7.779137,25.200909,46.38672,7.6811876,130.0,12.631312,24.736008,50.29297,61.964,1
76.35539,88.62745,75.750275,24.139238,46.38672,8.071813,130.0,12.338344,24.936008,50.195312,61.236,1
76.88519,88.62745,75.750275,24.546572,46.38672,7.485875,130.0,12.826625,25.236008,50.195312,98.836,1
76.62029,88.62745,75.750275,24.139238,46.38672,11.947719,0.0,22.689915,24.86399,50.29297,63.536,1
76.000885,88.62745,75.68627,24.20323,46.289062,7.349819,0.0,12.143031,24.8,50.195312,1638.3,1
29.207531,40.0,28.56346,24.302029,39.257812,7.5835314,140.0,12.533656,24.836008,54.492188,61.064,1
76.48785,88.62745,75.750275,24.267221,46.38672,10.385219,0.0,16.928196,24.736008,50.195312,63.236,1
73.97129,88.62745,72.877174,25.083124,46.38672,7.064906,0.0,11.557094,25.236008,50.29297,98.736,1
74.10374,88.62745,73.78949,24.430012,46.289062,7.6508436,0.0,14.389125,24.936008,50.195312,66.436,1
74.50109,88.62745,73.78949,24.430012,46.289062,7.455531,0.0,13.510219,24.936008,50.195312,65.436,1
28.67773,88.62745,29.73993,25.44717,46.38672,7.5835314,130.0,13.314906,25.336008,50.195312,84.664,1
12.249431,88.62745,6.6026664,26.52046,46.289062,7.2905626,130.0,11.65475,24.736008,50.29297,93.164,1
74.36864,88.62745,73.78949,24.511478,46.289062,7.7485,0.0,15.561,25.036009,50.195312,65.936,1
73.97129,88.62745,73.00518,24.430012,46.289062,7.5531874,0.0,15.268031,24.936008,50.195312,66.436,1
78.21414,88.62745,77.58305,24.430012,46.289062,6.9335938,0.0,11.947719,-3276.6365,50.195312,60.836002,1
76.222946,88.62745,75.750275,24.139238,46.38672,8.364781,130.0,12.533656,24.936008,50.195312,61.336002,1
76.35539,88.62745,75.750275,24.348593,46.289062,7.455531,0.0,15.951626,24.836008,50.29297,66.135994,1
75.958046,88.62745,74.965965,24.756166,46.289062,7.455531,0.0,16.732883,25.463991,50.195312,98.736,1
77.816795,88.62745,76.798744,24.348593,46.289062,7.455531,0.0,12.436,-3276.6365,50.195312,62.936,1
