ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.358376,88.62745,75.75326,24.462002,46.38672,9.539652,130.0,13.507223,25.033,50.195312,61.533012,1
75.69613,88.62745,74.83498,24.596,46.289062,7.5501876,0.0,15.362692,25.233,50.097656,79.433014,1
76.75573,88.62745,75.75326,24.13623,46.289062,18.03575,130.0,41.43692,24.733,50.195312,63.533012,1
74.239174,88.62745,73.79247,24.3516,46.289062,7.354875,0.0,13.507223,24.933,50.097656,65.53301,1
73.84182,88.62745,72.87419,25.168001,46.38672,7.0619063,0.0,11.554098,25.433,50.195312,98.73302,1
73.97427,88.62745,73.00816,24.462002,46.289062,7.647844,0.0,21.124407,25.133001,50.29297,65.833015,1
76.358376,88.62745,75.75326,24.380487,46.289062,8.856058,130.0,13.214254,24.933,50.195312,61.333015,1
74.504074,88.62745,73.79247,24.43302,46.289062,7.4525313,0.0,13.702536,25.133001,50.195312,65.23302,1
76.623276,88.62745,75.75326,24.188904,46.289062,8.917379,0.0,16.046282,24.733,50.29297,65.03301,1
74.10672,88.62745,73.79247,24.514486,46.289062,7.7455,0.0,14.679098,25.033,50.29297,66.03301,1
8.543817,88.62745,7.7761374,25.1979,46.38672,7.6841874,130.0,12.628317,24.733,50.29297,61.966988,1
76.358376,88.62745,75.75326,24.13623,46.38672,8.074808,130.0,12.335348,24.933,50.195312,61.233013,1
76.888176,88.62745,75.75326,24.543564,46.38672,7.488875,130.0,12.823629,25.233,50.195312,98.833015,1
76.623276,88.62745,75.75326,24.13623,46.38672,11.944723,0.0,22.686907,24.866999,50.29297,63.533012,1
75.999695,88.62745,75.68627,24.20323,46.289062,7.351019,0.0,12.140036,24.8,50.195312,1638.3,1
29.204523,40.0,28.560452,24.29902,39.257812,7.586531,140.0,12.530661,24.833,54.492188,61.066986,1
76.49083,88.62745,75.75326,24.27023,46.38672,10.382223,0.0,16.925188,24.733,50.195312,63.233013,1
73.97427,88.62745,72.87419,25.086132,46.38672,7.0619063,0.0,11.554098,25.233,50.29297,98.73302,1
74.10672,88.62745,73.79247,24.43302,46.289062,7.647844,0.0,14.386129,24.933,50.195312,66.433014,1
74.504074,88.62745,73.79247,24.43302,46.289062,7.4525313,0.0,13.507223,24.933,50.195312,65.433014,1
