ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.45435,88.62745,75.849236,24.366001,46.38672,9.635656,130.0,13.411219,24.937,50.195312,61.437,1
75.79211,88.62745,74.739,24.692001,46.289062,7.4541874,0.0,15.266687,25.137,50.097656,79.337036,1
76.85171,88.62745,75.849236,24.04023,46.289062,18.13175,130.0,41.340908,24.637,50.195312,63.437,1
74.33515,88.62745,73.88845,24.447601,46.289062,7.258875,0.0,13.411219,24.837,50.097656,65.437035,1
73.9378,88.62745,72.77821,25.264002,46.38672,6.965906,0.0,11.458094,25.337,50.195312,98.63704,1
74.07025,88.62745,73.10414,24.366001,46.289062,7.5518436,0.0,21.028406,25.1348,50.29297,65.73704,1
76.45435,88.62745,75.849236,24.284487,46.289062,8.952063,130.0,13.11825,24.837,50.195312,61.237003,1
74.60005,88.62745,73.88845,24.52902,46.289062,7.356531,0.0,13.606531,25.037,50.195312,65.13704,1
76.71925,88.62745,75.849236,24.284904,46.289062,8.821375,0.0,15.950281,24.637,50.29297,64.937035,1
74.2027,88.62745,73.88845,24.610487,46.289062,7.6495,0.0,14.583094,24.937,50.29297,65.937035,1
8.639821,88.62745,7.680137,25.1019,46.38672,7.7801876,130.0,12.532312,24.637,50.29297,62.063,1
76.45435,88.62745,75.849236,24.04023,46.38672,8.170813,130.0,12.239344,24.837,50.195312,61.137,1
76.98415,88.62745,75.849236,24.447563,46.38672,7.584875,130.0,12.727625,25.137,50.195312,98.73704,1
76.71925,88.62745,75.849236,24.04023,46.38672,11.848719,0.0,22.590906,24.963,50.29297,63.437,1
75.912415,88.62745,75.68627,24.20323,46.289062,7.43832,0.0,12.044031,24.8,50.195312,1638.3,1
29.108522,40.0,28.46445,24.20302,39.257812,7.6825314,140.0,12.434656,24.737,54.492188,61.163,1
76.58681,88.62745,75.849236,24.36623,46.38672,10.286219,0.0,16.829187,24.637,50.195312,63.137,1
74.07025,88.62745,72.77821,25.182133,46.38672,6.965906,0.0,11.458094,25.137,50.29297,98.63704,1
74.2027,88.62745,73.88845,24.52902,46.289062,7.5518436,0.0,14.290125,24.837,50.195312,66.337036,1
74.60005,88.62745,73.88845,24.52902,46.289062,7.356531,0.0,13.411219,24.837,50.195312,65.337036,1
28.578722,88.62745,29.64092,25.445961,46.38672,7.6825314,130.0,13.215906,25.237,50.195312,84.76296,1
12.348431,88.62745,6.5036664,26.421452,46.289062,7.3895626,130.0,11.55575,24.637,50.29297,93.26296,1
74.4676,88.62745,73.88845,24.610487,46.289062,7.6495,0.0,15.462,24.937,50.195312,65.837036,1
74.07025,88.62745,73.10414,24.52902,46.289062,7.4541874,0.0,15.169031,24.837,50.195312,66.337036,1
78.11518,88.62745,77.48409,24.52902,46.289062,6.9335938,0.0,11.848719,-3276.5369,50.195312,60.737003,1
