ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.46839,88.62745,75.86327,24.352001,46.38672,9.649656,130.0,13.397219,24.923,50.195312,61.423,1
75.806145,88.62745,74.72496,24.706001,46.289062,7.4401875,0.0,15.252687,25.123,50.097656,79.323,1
76.865746,88.62745,75.86327,24.02623,46.289062,18.14575,130.0,41.32691,24.623,50.195312,63.423,1
74.34919,88.62745,73.90249,24.461601,46.289062,7.244875,0.0,13.397219,24.823,50.097656,65.423,1
73.951836,88.62745,72.764175,25.278002,46.38672,6.951906,0.0,11.444094,25.323,50.195312,98.623,1
74.08429,88.62745,73.11818,24.352001,46.289062,7.5378437,0.0,21.014406,25.1646,50.29297,65.723,1
76.46839,88.62745,75.86327,24.270487,46.289062,8.966063,130.0,13.10425,24.823,50.195312,61.223003,1
74.61409,88.62745,73.90249,24.54302,46.289062,7.342531,0.0,13.592531,25.023,50.195312,65.123,1
76.73329,88.62745,75.86327,24.298904,46.289062,8.807375,0.0,15.936281,24.623,50.29297,64.923,1
74.216736,88.62745,73.90249,24.624487,46.289062,7.6355,0.0,14.569094,24.923,50.29297,65.923,1
8.653821,88.62745,7.666137,25.0879,46.38672,7.7941875,130.0,12.518312,24.623,50.29297,62.077,1
76.46839,88.62745,75.86327,24.02623,46.38672,8.184813,130.0,12.225344,24.823,50.195312,61.123,1
76.99819,88.62745,75.86327,24.433563,46.38672,7.598875,130.0,12.713625,25.123,50.195312,98.723,1
76.73329,88.62745,75.86327,24.02623,46.38672,11.834719,0.0,22.576906,24.977,50.29297,63.423,1
75.90259,88.62745,75.68627,24.20323,46.289062,7.44812,0.0,12.030031,24.8,50.195312,1638.3,1
29.094522,40.0,28.45045,24.18902,39.257812,7.6965313,140.0,12.420656,24.723,54.492188,61.177,1
76.600845,88.62745,75.86327,24.38023,46.38672,10.272219,0.0,16.815187,24.623,50.195312,63.123,1
74.08429,88.62745,72.764175,25.196133,46.38672,6.951906,0.0,11.444094,25.123,50.29297,98.623,1
74.216736,88.62745,73.90249,24.54302,46.289062,7.5378437,0.0,14.276125,24.823,50.195312,66.323,1
74.61409,88.62745,73.90249,24.54302,46.289062,7.342531,0.0,13.397219,24.823,50.195312,65.323,1
28.564722,88.62745,29.62692,25.475761,46.38672,7.6965313,130.0,13.201906,25.223,50.195312,84.777,1
12.362431,88.62745,6.4896665,26.407452,46.289062,7.4035625,130.0,11.54175,24.623,50.29297,93.277,1
74.481636,88.62745,73.90249,24.624487,46.289062,7.6355,0.0,15.448,24.923,50.195312,65.823,1
74.08429,88.62745,73.11818,24.54302,46.289062,7.4401875,0.0,15.155031,24.823,50.195312,66.323,1
78.10114,88.62745,77.470055,24.54302,46.289062,6.9335938,0.0,11.834719,-3276.5242,50.195312,60.723003,1
76.335945,88.62745,75.86327,24.02623,46.38672,8.477781,130.0,12.420656,24.823,50.195312,61.223003,1
76.46839,88.62745,75.86327,24.461601,46.289062,7.342531,0.0,15.838625,24.723,50.29297,66.022995,1
76.071045,88.62745,75.078964,24.869175,46.289062,7.342531,0.0,16.619875,25.577,50.195312,98.623,1
77.7038,88.62745,76.685745,24.461601,46.289062,7.342531,0.0,12.323,-3276.5242,50.195312,62.823,1
72.097534,0.0,71.157394,24.461601,0.0,7.342531,0.0,12.713625,24.723,0.0,60.223003,1
2.4286551,88.62745,1.7837847,24.270487,46.38672,7.7941875,130.0,18.573,24.723,50.195312,66.177,1
76.335945,88.62745,75.86327,24.298904,46.38672,8.612062,0.0,15.057375,24.623,50.195312,63.023003,1
74.216736,88.62745,73.11818,24.18902,46.289062,7.4401875,0.0,19.061281,25.177,50.29297,66.423,1
81.10416,40.0,80.177,25.005924,39.160156,7.6965313,140.0,13.10425,24.723,54.492188,65.323,1
76.335945,88.62745,75.86327,24.515175,46.289062,10.723875,130.0,15.252687,24.923,50.195312,61.623,1
28.432272,40.0,27.666138,25.25202,39.257812,7.6965313,140.0,12.420656,24.723,54.589844,61.776997,1
73.55449,88.62745,73.11818,24.596838,46.289062,8.575438,130.0,14.080812,24.923,50.195312,63.323,1
11.700179,88.62745,13.118176,24.18902,46.38672,7.4035625,130.0,11.444094,24.623,50.29297,65.977005,1
76.46839,88.62745,75.86327,24.107601,46.289062,8.575438,130.0,12.420656,24.823,50.195312,61.123,1
76.335945,88.62745,75.86327,24.596838,46.289062,12.872313,130.0,17.596437,24.923,50.195312,62.623,1
78.98495,88.62745,77.82406,25.0879,46.289062,7.501219,130.0,12.615969,26.023,50.097656,68.323,1
78.0578,0.0,77.03975,24.38023,79.88281,7.6355,0.0,12.811281,24.723,0.29296875,60.123,1
74.216736,88.62745,73.548485,25.03255,46.38672,6.9335938,0.0,11.425781,25.123,50.195312,78.923,1
74.61409,88.62745,73.90249,24.624487,46.289062,7.342531,0.0,13.592531,25.023,50.195312,65.223,1
32.49488,88.62745,31.587706,24.107601,46.38672,8.184813,130.0,13.690187,24.823,50.195312,63.476997,1
76.73329,88.62745,75.86327,24.38023,46.289062,8.709719,0.0,15.740969,24.623,50.195312,64.923,1
75.27634,88.62745,75.078964,24.624487,46.289062,7.4401875,0.0,16.619875,25.223,50.195312,65.623,1
74.08429,88.62745,73.11818,25.169931,46.289062,7.3059063,130.0,11.444094,26.223,50.195312,98.623,1
74.481636,88.62745,73.90249,24.706001,46.289062,7.6355,0.0,16.717531,25.123,50.195312,65.522995,1
64.45876,88.62745,29.62692,24.842133,87.01172,8.282469,242.0,13.592531,26.323,92.96875,98.977005,1
27.46177,88.62745,26.489666,24.596838,46.289062,9.063719,130.0,14.66675,24.823,50.195312,64.377,1
76.600845,88.62745,75.86327,24.298904,46.289062,9.002687,0.0,15.545656,24.623,50.195312,63.023003,1
76.335945,88.62745,75.86327,24.515175,46.289062,12.579344,130.0,17.596437,24.923,50.195312,62.623,1
76.46839,88.62745,75.86327,24.596838,46.289062,14.044188,130.0,19.256594,24.923,50.29297,65.623,1
68.78627,88.62745,68.02014,24.107601,46.289062,7.891844,130.0,13.201906,24.823,50.195312,49.5,1
76.865746,88.62745,75.86327,24.298904,46.38672,8.807375,0.0,16.033937,24.623,50.29297,64.923,1
76.335945,88.62745,75.86327,24.433563,46.289062,10.235594,130.0,14.373781,24.923,50.195312,61.423,1
74.08429,88.62745,73.90249,24.54302,46.38672,7.5378437,0.0,15.838625,24.823,50.29297,66.423,1
74.74654,88.62745,73.90249,24.54302,46.289062,8.612062,0.0,17.205812,24.823,50.29297,65.323,1
76.335945,88.62745,75.86327,24.461601,46.38672,8.807375,0.0,15.936281,24.623,50.195312,65.022995,1
74.08429,18.82353,73.11818,24.461601,18.75,7.244875,0.0,12.323,24.723,0.09765625,60.223003,1
76.46839,88.62745,75.86327,24.461601,46.289062,8.807375,0.0,16.326906,24.623,50.195312,64.823,1
74.61409,88.62745,73.90249,24.54302,46.289062,7.342531,0.0,13.397219,24.823,50.195312,65.423,1
14.084285,88.62745,11.587706,25.580936,46.38672,7.4035625,130.0,12.127687,24.823,50.195312,63.476997,1
75.40879,88.62745,75.078964,24.624487,46.38672,7.4401875,0.0,17.596437,25.223,50.195312,65.823,1
78.0578,88.62745,77.03975,25.25202,46.289062,7.6965313,130.0,12.908937,26.323,50.195312,98.623,1
59.912098,88.62745,59.000526,24.515175,46.289062,7.6965313,130.0,12.420656,24.623,50.195312,73.022995,1
76.73329,88.62745,75.86327,24.38023,46.38672,10.174562,0.0,18.280031,24.623,50.195312,63.223003,1
80.9717,40.0,80.177,25.169931,39.257812,7.6965313,140.0,13.10425,24.723,54.492188,65.323,1
76.865746,88.62745,75.86327,24.38023,46.38672,8.807375,0.0,16.131594,24.623,50.195312,64.923,1
74.74654,88.62745,73.90249,24.54302,46.289062,7.342531,0.0,14.080812,25.023,50.195312,65.323,1
76.600845,88.62745,75.86327,24.461601,46.38672,8.514406,0.0,15.252687,24.623,50.195312,64.823,1
74.216736,88.62745,73.90249,24.54302,46.289062,7.5378437,0.0,14.862062,24.823,50.195312,66.323,1
74.216736,88.62745,73.11818,24.38023,46.289062,7.342531,0.0,15.643312,24.723,50.29297,66.123,1
76.600845,88.62745,75.50927,24.38023,46.289062,24.102781,130.0,63.39722,24.623,50.195312,63.423,1
75.806145,88.62745,75.50927,24.937315,46.289062,58.67309,130.0,56.463627,24.723,50.195312,73.223,1
76.73329,88.62745,75.86327,24.38023,46.289062,8.514406,0.0,15.448,24.623,50.195312,64.823,1
74.34919,88.62745,73.90249,24.352001,46.38672,7.5378437,0.0,18.573,25.377,50.195312,65.623,1
73.59783,88.62745,72.764175,24.38023,46.38672,6.951906,0.0,11.444094,-3276.5242,50.195312,76.522995,1
16.07104,88.62745,14.72496,24.433563,46.289062,7.4035625,130.0,12.030031,24.723,50.195312,61.377,1
76.865746,88.62745,75.86327,24.38023,46.38672,9.490969,0.0,16.522219,24.623,50.29297,63.123,1
74.34919,88.62745,73.90249,24.461601,46.289062,7.5378437,0.0,15.740969,24.823,50.195312,66.223,1
74.08429,88.62745,73.11818,24.54302,46.38672,7.5378437,0.0,14.569094,24.823,50.195312,66.423,1
78.3227,88.62745,77.82406,24.515175,46.289062,7.891844,130.0,13.10425,24.923,50.195312,98.623,1
76.335945,88.62745,75.86327,24.18902,46.289062,8.673094,130.0,12.518312,24.823,50.195312,61.023003,1
76.46839,88.62745,75.86327,24.217623,46.38672,8.514406,0.0,16.033937,24.623,50.195312,64.923,1
30.154125,88.62745,29.62692,25.770363,46.289062,7.598875,130.0,13.006594,25.223,50.195312,84.777,1
