ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.48838,88.62745,75.88326,24.33201,46.38672,9.669656,130.0,13.377219,24.90301,50.195312,61.403008,1
75.82613,88.62745,74.70497,24.725992,46.289062,7.4201875,0.0,15.232688,25.103008,50.097656,79.30301,1
76.885735,88.62745,75.88326,24.006239,46.289062,18.165741,130.0,41.306915,24.603008,50.195312,63.403008,1
74.36918,88.62745,73.92248,24.481592,46.289062,7.224875,0.0,13.377219,24.803009,50.097656,65.40301,1
73.971825,88.62745,72.74419,25.297993,46.38672,6.9335938,0.0,11.425781,25.303009,50.195312,98.60301,1
74.10428,88.62745,73.13817,24.33201,46.289062,7.5178437,0.0,20.994415,25.160603,50.29297,65.70301,1
76.48838,88.62745,75.88326,24.250496,46.289062,8.986062,130.0,13.08425,24.803009,50.195312,61.20301,1
74.63408,88.62745,73.92248,24.563011,46.289062,7.322531,0.0,13.572532,25.00301,50.195312,65.10301,1
76.75328,88.62745,75.88326,24.318895,46.289062,8.787375,0.0,15.9162855,24.603008,50.29297,64.90301,1
74.236725,88.62745,73.92248,24.644478,46.289062,7.6155,0.0,14.549094,24.90301,50.29297,65.90301,1
8.6738205,88.62745,7.646137,25.06791,46.38672,7.8141875,130.0,12.498313,24.603008,50.29297,62.096992,1
76.48838,88.62745,75.88326,24.006239,46.38672,8.204812,130.0,12.205344,24.803009,50.195312,61.10301,1
77.01818,88.62745,75.88326,24.413572,46.38672,7.618875,130.0,12.693625,25.103008,50.195312,98.70301,1
76.75328,88.62745,75.88326,24.006239,46.38672,11.814719,0.0,22.556915,24.99699,50.29297,63.403008,1
75.8689,88.62745,75.68627,24.20323,46.289062,7.481819,0.0,12.010032,24.8,50.195312,1638.3,1
29.074532,40.0,28.43046,24.16903,39.257812,7.7165313,140.0,12.400657,24.703009,54.492188,61.19699,1
76.620834,88.62745,75.88326,24.40022,46.38672,10.252219,0.0,16.795197,24.603008,50.195312,63.10301,1
74.10428,88.62745,72.74419,25.216124,46.38672,6.9335938,0.0,11.425781,25.103008,50.29297,98.60301,1
74.236725,88.62745,73.92248,24.563011,46.289062,7.5178437,0.0,14.256125,24.803009,50.195312,66.30301,1
74.63408,88.62745,73.92248,24.563011,46.289062,7.322531,0.0,13.377219,24.803009,50.195312,65.30301,1
28.544731,88.62745,29.60693,25.471764,46.38672,7.7165313,130.0,13.181907,25.203009,50.195312,84.79699,1
12.38243,88.62745,6.4696665,26.38746,46.289062,7.4235625,130.0,11.52175,24.603008,50.29297,93.29699,1
74.501625,88.62745,73.92248,24.644478,46.289062,7.6155,0.0,15.428,24.90301,50.195312,65.80301,1
74.10428,88.62745,73.13817,24.563011,46.289062,7.4201875,0.0,15.135032,24.803009,50.195312,66.30301,1
78.081154,88.62745,77.450066,24.563011,46.289062,6.9335938,0.0,11.814719,-3276.503,50.195312,60.70301,1
76.355934,88.62745,75.88326,24.006239,46.38672,8.497781,130.0,12.400657,24.803009,50.195312,61.20301,1
76.48838,88.62745,75.88326,24.481592,46.289062,7.322531,0.0,15.818625,24.703009,50.29297,66.003006,1
76.091034,88.62745,75.09895,24.889166,46.289062,7.322531,0.0,16.599884,25.59699,50.195312,98.60301,1
77.68381,88.62745,76.66576,24.481592,46.289062,7.322531,0.0,12.303,-3276.503,50.195312,62.80301,1
72.11752,0.0,71.17738,24.481592,0.0,7.322531,0.0,12.693625,24.703009,0.0,60.20301,1
2.4486556,88.62745,1.7637843,24.250496,46.38672,7.8141875,130.0,18.553009,24.703009,50.195312,66.19699,1
76.355934,88.62745,75.88326,24.318895,46.38672,8.592063,0.0,15.037375,24.603008,50.195312,63.00301,1
74.236725,88.62745,73.13817,24.16903,46.289062,7.4201875,0.0,19.04129,25.196991,50.29297,66.40301,1
81.124146,40.0,80.19699,24.985933,39.160156,7.7165313,140.0,13.08425,24.703009,54.492188,65.30301,1
76.355934,88.62745,75.88326,24.495184,46.289062,10.743875,130.0,15.232688,24.90301,50.195312,61.60301,1
28.412281,40.0,27.646147,25.232029,39.257812,7.7165313,140.0,12.400657,24.703009,54.589844,61.79699,1
73.57448,88.62745,73.13817,24.576847,46.289062,8.595437,130.0,14.060813,24.90301,50.195312,63.30301,1
11.720179,88.62745,13.138176,24.16903,46.38672,7.4235625,130.0,11.425781,24.603008,50.29297,65.996994,1
76.48838,88.62745,75.88326,24.08761,46.289062,8.595437,130.0,12.400657,24.803009,50.195312,61.10301,1
76.355934,88.62745,75.88326,24.576847,46.289062,12.892312,130.0,17.576447,24.90301,50.195312,62.60301,1
79.00494,88.62745,77.84405,25.06791,46.289062,7.521219,130.0,12.595969,26.00301,50.097656,68.30301,1
78.07779,0.0,77.05974,24.40022,79.88281,7.6155,0.0,12.791282,24.703009,0.29296875,60.10301,1
74.236725,88.62745,73.528496,25.052542,46.38672,6.9335938,0.0,11.425781,25.103008,50.195312,78.90301,1
74.63408,88.62745,73.92248,24.644478,46.289062,7.322531,0.0,13.572532,25.00301,50.195312,65.20301,1
