ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.30337,88.62745,75.69825,24.517004,46.38672,9.484653,130.0,13.562222,25.088003,50.195312,61.587997,1
75.64112,88.62745,74.889984,24.540998,46.289062,7.6051874,0.0,15.41769,25.288002,50.097656,79.48802,1
76.70072,88.62745,75.69825,24.191233,46.289062,17.980747,130.0,41.491905,24.788002,50.195312,63.587997,1
74.184166,88.62745,73.737465,24.296598,46.289062,7.409875,0.0,13.562222,24.988003,50.097656,65.58802,1
73.78681,88.62745,72.9292,25.112999,46.38672,7.116906,0.0,11.609097,25.488003,50.195312,98.788025,1
73.919266,88.62745,72.953156,24.517004,46.289062,7.7028437,0.0,21.179409,25.188004,50.29297,65.88802,1
76.30337,88.62745,75.69825,24.43549,46.289062,8.80106,130.0,13.269253,24.988003,50.195312,61.388,1
74.449066,88.62745,73.737465,24.378017,46.289062,7.507531,0.0,13.757534,25.188004,50.195312,65.288025,1
76.56827,88.62745,75.69825,24.133902,46.289062,8.972378,0.0,16.101284,24.788002,50.29297,65.08802,1
74.05171,88.62745,73.737465,24.459484,46.289062,7.8005,0.0,14.734097,25.088003,50.29297,66.08802,1
8.488818,88.62745,7.831137,25.252903,46.38672,7.6291876,130.0,12.683315,24.788002,50.29297,61.912003,1
76.30337,88.62745,75.69825,24.191233,46.38672,8.01981,130.0,12.390347,24.988003,50.195312,61.288,1
76.83317,88.62745,75.69825,24.598566,46.38672,7.433875,130.0,12.878628,25.288002,50.195312,98.88802,1
76.56827,88.62745,75.69825,24.191233,46.38672,11.999722,0.0,22.741909,24.811996,50.29297,63.587997,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.195034,24.8,50.195312,1638.3,1
29.259525,40.0,28.615454,24.354023,39.257812,7.5315313,140.0,12.585659,24.888002,54.492188,61.012,1
76.43582,88.62745,75.69825,24.215227,46.38672,10.437222,0.0,16.98019,24.788002,50.195312,63.288,1
73.919266,88.62745,72.9292,25.03113,46.38672,7.116906,0.0,11.609097,25.288002,50.29297,98.788025,1
74.05171,88.62745,73.737465,24.378017,46.289062,7.7028437,0.0,14.441128,24.988003,50.195312,66.48802,1
74.449066,88.62745,73.737465,24.378017,46.289062,7.507531,0.0,13.562222,24.988003,50.195312,65.48802,1
28.729725,88.62745,29.791924,25.499165,46.38672,7.5315313,130.0,13.366909,25.388002,50.195312,84.61198,1
12.197428,88.62745,6.6546664,26.572454,46.289062,7.2385626,130.0,11.706753,24.788002,50.29297,93.11198,1
74.31661,88.62745,73.737465,24.459484,46.289062,7.8005,0.0,15.613003,25.088003,50.195312,65.98802,1
73.919266,88.62745,72.953156,24.378017,46.289062,7.6051874,0.0,15.320034,24.988003,50.195312,66.48802,1
78.26617,88.62745,77.63508,24.378017,46.289062,6.9335938,0.0,11.999722,-3276.688,50.195312,60.888,1
76.17092,88.62745,75.69825,24.191233,46.38672,8.312778,130.0,12.585659,24.988003,50.195312,61.388,1
76.30337,88.62745,75.69825,24.296598,46.289062,7.507531,0.0,16.003628,24.888002,50.29297,66.18802,1
75.90602,88.62745,74.91394,24.704172,46.289062,7.507531,0.0,16.784878,25.411997,50.195312,98.788025,1
77.86882,88.62745,76.85077,24.296598,46.289062,7.507531,0.0,12.488003,-3276.688,50.195312,62.988,1
71.93251,0.0,70.99237,24.296598,0.0,7.507531,0.0,12.878628,24.888002,0.0,60.388,1
2.2636552,88.62745,1.9487847,24.43549,46.38672,7.6291876,130.0,18.738003,24.888002,50.195312,66.01198,1
76.17092,88.62745,75.69825,24.133902,46.38672,8.777065,0.0,15.222378,24.788002,50.195312,63.188,1
74.05171,88.62745,72.953156,24.354023,46.289062,7.6051874,0.0,19.226284,25.011997,50.29297,66.58802,1
80.93913,40.0,80.01198,25.170927,39.160156,7.5315313,140.0,13.269253,24.888002,54.492188,65.48802,1
76.17092,88.62745,75.69825,24.680178,46.289062,10.558872,130.0,15.41769,25.088003,50.195312,61.788,1
28.597275,40.0,27.83114,25.417023,39.257812,7.5315313,140.0,12.585659,24.888002,54.589844,61.612,1
73.389465,88.62745,72.953156,24.76184,46.289062,8.410435,130.0,14.245815,25.088003,50.195312,63.488,1
11.535176,88.62745,12.953174,24.354023,46.38672,7.2385626,130.0,11.609097,24.788002,50.29297,65.81198,1
76.30337,88.62745,75.69825,24.272604,46.289062,8.410435,130.0,12.585659,24.988003,50.195312,61.288,1
76.17092,88.62745,75.69825,24.76184,46.289062,12.70731,130.0,17.76144,25.088003,50.195312,62.788,1
78.81992,88.62745,77.659035,25.252903,46.289062,7.336219,130.0,12.780972,26.188004,50.097656,68.48802,1
77.89278,0.0,76.874725,24.215227,79.88281,7.8005,0.0,12.976284,24.888002,0.29296875,60.288,1
74.05171,88.62745,73.71351,24.867548,46.38672,7.01925,0.0,11.51144,25.288002,50.195312,79.08802,1
74.449066,88.62745,73.737465,24.459484,46.289062,7.507531,0.0,13.757534,25.188004,50.195312,65.38802,1
32.329884,88.62745,31.752708,24.272604,46.38672,8.01981,130.0,13.85519,24.988003,50.195312,63.312,1
76.56827,88.62745,75.69825,24.215227,46.289062,8.874722,0.0,15.905972,24.788002,50.195312,65.08802,1
75.11131,88.62745,74.91394,24.459484,46.289062,7.6051874,0.0,16.784878,25.388002,50.195312,65.788025,1
73.919266,88.62745,72.953156,25.334934,46.289062,7.1409063,130.0,11.609097,26.388002,50.195312,98.788025,1
74.31661,88.62745,73.737465,24.540998,46.289062,7.8005,0.0,16.882534,25.288002,50.195312,65.68802,1
64.62379,88.62745,29.791924,25.007135,87.01172,8.117466,242.0,13.757534,26.488003,92.96875,98.81198,1
27.296766,88.62745,26.654669,24.76184,46.289062,8.898716,130.0,14.831753,24.988003,50.195312,64.211975,1
76.43582,88.62745,75.69825,24.133902,46.289062,9.16769,0.0,15.710659,24.788002,50.195312,63.188,1
76.17092,88.62745,75.69825,24.680178,46.289062,12.414341,130.0,17.76144,25.088003,50.195312,62.788,1
76.30337,88.62745,75.69825,24.76184,46.289062,13.879185,130.0,19.421597,25.088003,50.29297,65.788025,1
68.62125,88.62745,67.85512,24.272604,46.289062,7.726844,130.0,13.366909,24.988003,50.195312,49.5,1
76.70072,88.62745,75.69825,24.133902,46.38672,8.972378,0.0,16.19894,24.788002,50.29297,65.08802,1
76.17092,88.62745,75.69825,24.598566,46.289062,10.070591,130.0,14.538784,25.088003,50.195312,61.587997,1
73.919266,88.62745,73.737465,24.378017,46.38672,7.7028437,0.0,16.003628,24.988003,50.29297,66.58802,1
74.58151,88.62745,73.737465,24.378017,46.289062,8.777065,0.0,17.370815,24.988003,50.29297,65.48802,1
76.17092,88.62745,75.69825,24.296598,46.38672,8.972378,0.0,16.101284,24.788002,50.195312,65.18802,1
73.919266,18.82353,72.953156,24.296598,18.75,7.409875,0.0,12.488003,24.888002,0.09765625,60.388,1
76.30337,88.62745,75.69825,24.296598,46.289062,8.972378,0.0,16.491909,24.788002,50.195312,64.98802,1
74.449066,88.62745,73.737465,24.378017,46.289062,7.507531,0.0,13.562222,24.988003,50.195312,65.58802,1
13.919282,88.62745,11.752708,25.74594,46.38672,7.2385626,130.0,12.29269,24.988003,50.195312,63.312,1
75.24377,88.62745,74.91394,24.459484,46.38672,7.6051874,0.0,17.76144,25.388002,50.195312,65.98802,1
77.89278,88.62745,76.874725,25.417023,46.289062,7.5315313,130.0,13.07394,26.488003,50.195312,98.788025,1
59.7471,88.62745,58.83553,24.680178,46.289062,7.5315313,130.0,12.585659,24.788002,50.195312,73.18802,1
76.56827,88.62745,75.69825,24.215227,46.38672,10.339565,0.0,18.445034,24.788002,50.195312,63.388,1
80.80668,40.0,80.01198,25.334934,39.257812,7.5315313,140.0,13.269253,24.888002,54.492188,65.48802,1
76.70072,88.62745,75.69825,24.215227,46.38672,8.972378,0.0,16.296597,24.788002,50.195312,65.08802,1
74.58151,88.62745,73.737465,24.378017,46.289062,7.507531,0.0,14.245815,25.188004,50.195312,65.48802,1
76.43582,88.62745,75.69825,24.296598,46.38672,8.679409,0.0,15.41769,24.788002,50.195312,64.98802,1
74.05171,88.62745,73.737465,24.378017,46.289062,7.7028437,0.0,15.027065,24.988003,50.195312,66.48802,1
74.05171,88.62745,72.953156,24.215227,46.289062,7.507531,0.0,15.808315,24.888002,50.29297,66.288025,1
76.43582,88.62745,75.67429,24.215227,46.289062,23.937778,130.0,63.562218,24.788002,50.195312,63.587997,1
75.64112,88.62745,75.67429,24.949312,46.289062,58.508095,130.0,56.628624,24.888002,50.195312,73.38802,1
76.56827,88.62745,75.69825,24.215227,46.289062,8.679409,0.0,15.613003,24.788002,50.195312,64.98802,1
74.184166,88.62745,73.737465,24.517004,46.38672,7.7028437,0.0,18.738003,25.211998,50.195312,65.788025,1
73.762856,88.62745,72.9292,24.215227,46.38672,7.116906,0.0,11.609097,-3276.688,50.195312,76.68802,1
15.906037,88.62745,14.889963,24.598566,46.289062,7.2385626,130.0,12.195034,24.888002,50.195312,61.212,1
76.70072,88.62745,75.69825,24.215227,46.38672,9.655972,0.0,16.687222,24.788002,50.29297,63.288,1
74.184166,88.62745,73.737465,24.296598,46.289062,7.7028437,0.0,15.905972,24.988003,50.195312,66.38802,1
73.919266,88.62745,72.953156,24.378017,46.38672,7.7028437,0.0,14.734097,24.988003,50.195312,66.58802,1
78.15768,88.62745,77.659035,24.680178,46.289062,7.726844,130.0,13.269253,25.088003,50.195312,98.788025,1
