ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.29939,88.62745,75.694275,24.52101,46.38672,9.480657,130.0,13.566218,25.092009,50.195312,61.592,1
75.637146,88.62745,74.89396,24.536993,46.289062,7.6091876,0.0,15.421687,25.292007,50.097656,79.492,1
76.69675,88.62745,75.694275,24.195238,46.289062,17.976742,130.0,41.495907,24.792007,50.195312,63.592,1
74.18019,88.62745,73.73349,24.292593,46.289062,7.413875,0.0,13.566218,24.992008,50.097656,65.591995,1
73.78284,88.62745,72.933174,25.108994,46.38672,7.1209064,0.0,11.613093,25.492008,50.195312,98.792,1
73.91529,88.62745,72.94918,24.52101,46.289062,7.706844,0.0,21.183414,25.192009,50.29297,65.892,1
76.29939,88.62745,75.694275,24.439495,46.289062,8.797063,130.0,13.27325,24.992008,50.195312,61.392002,1
74.44509,88.62745,73.73349,24.374012,46.289062,7.5115314,0.0,13.761531,25.192009,50.195312,65.292,1
76.56429,88.62745,75.694275,24.129896,46.289062,8.976375,0.0,16.10529,24.792007,50.29297,65.091995,1
74.04774,88.62745,73.73349,24.455479,46.289062,7.8045,0.0,14.738093,25.092009,50.29297,66.091995,1
8.484821,88.62745,7.8351374,25.256908,46.38672,7.6251874,130.0,12.687312,24.792007,50.29297,61.908,1
76.29939,88.62745,75.694275,24.195238,46.38672,8.015813,130.0,12.394343,24.992008,50.195312,61.292,1
76.82919,88.62745,75.694275,24.602571,46.38672,7.429875,130.0,12.882625,25.292007,50.195312,98.892,1
76.56429,88.62745,75.694275,24.195238,46.38672,12.003718,0.0,22.745914,24.807991,50.29297,63.592,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.199031,24.8,50.195312,1638.3,1
29.26353,40.0,28.61946,24.358028,39.257812,7.527531,140.0,12.589656,24.892008,54.492188,61.008,1
76.43185,88.62745,75.694275,24.211222,46.38672,10.441218,0.0,16.984196,24.792007,50.195312,63.292,1
73.91529,88.62745,72.933174,25.027124,46.38672,7.1209064,0.0,11.613093,25.292007,50.29297,98.792,1
74.04774,88.62745,73.73349,24.374012,46.289062,7.706844,0.0,14.445125,24.992008,50.195312,66.492,1
74.44509,88.62745,73.73349,24.374012,46.289062,7.5115314,0.0,13.566218,24.992008,50.195312,65.492,1
28.73373,88.62745,29.795929,25.50317,46.38672,7.527531,130.0,13.370906,25.392008,50.195312,84.608,1
12.193431,88.62745,6.6586666,26.57646,46.289062,7.2345624,130.0,11.71075,24.792007,50.29297,93.108,1
74.31264,88.62745,73.73349,24.455479,46.289062,7.8045,0.0,15.617,25.092009,50.195312,65.992,1
73.91529,88.62745,72.94918,24.374012,46.289062,7.6091876,0.0,15.324031,24.992008,50.195312,66.492,1
78.27014,88.62745,77.63905,24.374012,46.289062,6.9335938,0.0,12.003718,-3276.6926,50.195312,60.892002,1
76.16695,88.62745,75.694275,24.195238,46.38672,8.308782,130.0,12.589656,24.992008,50.195312,61.392002,1
76.29939,88.62745,75.694275,24.292593,46.289062,7.5115314,0.0,16.007633,24.892008,50.29297,66.19199,1
75.90205,88.62745,74.909966,24.700167,46.289062,7.5115314,0.0,16.788883,25.407991,50.195312,98.792,1
77.872795,88.62745,76.854744,24.292593,46.289062,7.5115314,0.0,12.492,-3276.6926,50.195312,62.992,1
71.928535,0.0,70.988396,24.292593,0.0,7.5115314,0.0,12.882625,24.892008,0.0,60.392002,1
2.2596545,88.62745,1.9527843,24.439495,46.38672,7.6251874,130.0,18.742008,24.892008,50.195312,66.008,1
76.16695,88.62745,75.694275,24.129896,46.38672,8.781062,0.0,15.226375,24.792007,50.195312,63.192,1
74.04774,88.62745,72.94918,24.358028,46.289062,7.6091876,0.0,19.23029,25.007992,50.29297,66.591995,1
80.93516,40.0,80.008,25.174932,39.160156,7.527531,140.0,13.27325,24.892008,54.492188,65.492,1
76.16695,88.62745,75.694275,24.684183,46.289062,10.554875,130.0,15.421687,25.092009,50.195312,61.792,1
28.60128,40.0,27.835146,25.421028,39.257812,7.527531,140.0,12.589656,24.892008,54.589844,61.607998,1
73.38549,88.62745,72.94918,24.765846,46.289062,8.406438,130.0,14.249812,25.092009,50.195312,63.492,1
11.531179,88.62745,12.949177,24.358028,46.38672,7.2345624,130.0,11.613093,24.792007,50.29297,65.80801,1
76.29939,88.62745,75.694275,24.27661,46.289062,8.406438,130.0,12.589656,24.992008,50.195312,61.292,1
76.16695,88.62745,75.694275,24.765846,46.289062,12.703313,130.0,17.765446,25.092009,50.195312,62.792,1
78.81595,88.62745,77.65506,25.256908,46.289062,7.3322186,130.0,12.784968,26.192009,50.097656,68.492,1
77.8888,0.0,76.87075,24.211222,79.88281,7.8045,0.0,12.980281,24.892008,0.29296875,60.292,1
74.04774,88.62745,73.71748,24.863543,46.38672,7.02325,0.0,11.515437,25.292007,50.195312,79.091995,1
74.44509,88.62745,73.73349,24.455479,46.289062,7.5115314,0.0,13.761531,25.192009,50.195312,65.392,1
32.325882,88.62745,31.756714,24.27661,46.38672,8.015813,130.0,13.859187,24.992008,50.195312,63.308,1
76.56429,88.62745,75.694275,24.211222,46.289062,8.878718,0.0,15.909968,24.792007,50.195312,65.091995,1
75.10734,88.62745,74.909966,24.455479,46.289062,7.6091876,0.0,16.788883,25.392008,50.195312,65.792,1
73.91529,88.62745,72.94918,25.33894,46.289062,7.136906,130.0,11.613093,26.392008,50.195312,98.792,1
74.31264,88.62745,73.73349,24.536993,46.289062,7.8045,0.0,16.88654,25.292007,50.195312,65.69199,1
64.62776,88.62745,29.795929,25.01114,87.01172,8.113469,242.0,13.761531,26.492008,92.96875,98.80801,1
27.29276,88.62745,26.658674,24.765846,46.289062,8.894719,130.0,14.83575,24.992008,50.195312,64.208,1
76.43185,88.62745,75.694275,24.129896,46.289062,9.171687,0.0,15.714656,24.792007,50.195312,63.192,1
76.16695,88.62745,75.694275,24.684183,46.289062,12.410344,130.0,17.765446,25.092009,50.195312,62.792,1
76.29939,88.62745,75.694275,24.765846,46.289062,13.875188,130.0,19.425602,25.092009,50.29297,65.792,1
68.61727,88.62745,67.85114,24.27661,46.289062,7.7228436,130.0,13.370906,24.992008,50.195312,49.5,1
76.69675,88.62745,75.694275,24.129896,46.38672,8.976375,0.0,16.202946,24.792007,50.29297,65.091995,1
76.16695,88.62745,75.694275,24.602571,46.289062,10.066594,130.0,14.542781,25.092009,50.195312,61.592,1
73.91529,88.62745,73.73349,24.374012,46.38672,7.706844,0.0,16.007633,24.992008,50.29297,66.591995,1
74.57754,88.62745,73.73349,24.374012,46.289062,8.781062,0.0,17.37482,24.992008,50.29297,65.492,1
76.16695,88.62745,75.694275,24.292593,46.38672,8.976375,0.0,16.10529,24.792007,50.195312,65.19199,1
73.91529,18.82353,72.94918,24.292593,18.75,7.413875,0.0,12.492,24.892008,0.09765625,60.392002,1
76.29939,88.62745,75.694275,24.292593,46.289062,8.976375,0.0,16.495914,24.792007,50.195312,64.992,1
74.44509,88.62745,73.73349,24.374012,46.289062,7.5115314,0.0,13.566218,24.992008,50.195312,65.591995,1
13.915285,88.62745,11.756705,25.749945,46.38672,7.2345624,130.0,12.296687,24.992008,50.195312,63.308,1
75.23979,88.62745,74.909966,24.455479,46.38672,7.6091876,0.0,17.765446,25.392008,50.195312,65.992,1
77.8888,88.62745,76.87075,25.421028,46.289062,7.527531,130.0,13.077937,26.492008,50.195312,98.792,1
59.7431,88.62745,58.831528,24.684183,46.289062,7.527531,130.0,12.589656,24.792007,50.195312,73.19199,1
76.56429,88.62745,75.694275,24.211222,46.38672,10.343562,0.0,18.44904,24.792007,50.195312,63.392002,1
80.802704,40.0,80.008,25.33894,39.257812,7.527531,140.0,13.27325,24.892008,54.492188,65.492,1
76.69675,88.62745,75.694275,24.211222,46.38672,8.976375,0.0,16.300602,24.792007,50.195312,65.091995,1
74.57754,88.62745,73.73349,24.374012,46.289062,7.5115314,0.0,14.249812,25.192009,50.195312,65.492,1
76.43185,88.62745,75.694275,24.292593,46.38672,8.683406,0.0,15.421687,24.792007,50.195312,64.992,1
74.04774,88.62745,73.73349,24.374012,46.289062,7.706844,0.0,15.031062,24.992008,50.195312,66.492,1
74.04774,88.62745,72.94918,24.211222,46.289062,7.5115314,0.0,15.812312,24.892008,50.29297,66.292,1
76.43185,88.62745,75.67827,24.211222,46.289062,23.933773,130.0,63.56622,24.792007,50.195312,63.592,1
75.637146,88.62745,75.67827,24.945307,46.289062,58.504093,130.0,56.632626,24.892008,50.195312,73.392,1
76.56429,88.62745,75.694275,24.211222,46.289062,8.683406,0.0,15.617,24.792007,50.195312,64.992,1
74.18019,88.62745,73.73349,24.52101,46.38672,7.706844,0.0,18.742008,25.207993,50.195312,65.792,1
73.76683,88.62745,72.933174,24.211222,46.38672,7.1209064,0.0,11.613093,-3276.6926,50.195312,76.69199,1
15.9020405,88.62745,14.89396,24.602571,46.289062,7.2345624,130.0,12.199031,24.892008,50.195312,61.208,1
76.69675,88.62745,75.694275,24.211222,46.38672,9.659968,0.0,16.691227,24.792007,50.29297,63.292,1
74.18019,88.62745,73.73349,24.292593,46.289062,7.706844,0.0,15.909968,24.992008,50.195312,66.392,1
73.91529,88.62745,72.94918,24.374012,46.38672,7.706844,0.0,14.738093,24.992008,50.195312,66.591995,1
78.1537,88.62745,77.65506,24.684183,46.289062,7.7228436,130.0,13.27325,25.092009,50.195312,98.792,1
76.16695,88.62745,75.694275,24.358028,46.289062,8.504094,130.0,12.687312,24.992008,50.195312,61.192,1
76.29939,88.62745,75.694275,24.048615,46.38672,8.683406,0.0,16.202946,24.792007,50.195312,65.091995,1
30.323133,88.62745,29.795929,25.601355,46.289062,7.429875,130.0,13.175593,25.392008,50.195312,84.608,1
74.18019,88.62745,73.73349,24.374012,46.289062,7.706844,0.0,14.640437,24.992008,50.195312,66.292,1
76.43185,88.62745,75.694275,24.211222,46.38672,9.367,0.0,16.398258,24.792007,50.195312,63.192,1
76.56429,88.62745,75.694275,24.211222,46.289062,8.878718,0.0,16.495914,24.792007,50.195312,64.992,1
23.31925,88.62745,21.968777,24.765846,87.01172,8.113469,242.0,13.761531,26.692009,92.96875,98.80801,1
73.91529,88.62745,72.94918,24.292593,46.38672,7.706844,0.0,17.37482,24.892008,50.195312,66.392,1
68.219925,88.62745,67.85114,24.684183,46.289062,7.2345624,130.0,12.296687,25.392008,50.195312,61.692,1
76.29939,88.62745,75.694275,24.129896,46.289062,8.781062,0.0,16.007633,24.792007,50.195312,65.091995,1
76.16695,88.62745,75.694275,24.211222,46.38672,9.171687,0.0,15.812312,24.792007,50.29297,63.192,1
81.192055,0.0,80.78432,24.211222,79.78516,7.706844,0.0,12.784968,24.892008,0.29296875,60.192,1
81.192055,0.0,80.78432,24.211222,79.88281,7.706844,0.0,12.784968,24.892008,0.1953125,60.192,1
78.4186,88.62745,77.65506,24.765846,46.289062,7.2345624,130.0,13.566218,25.392008,50.097656,63.292,1
74.04774,88.62745,72.94918,24.292593,46.38672,7.706844,0.0,14.542781,24.992008,50.195312,66.492,1
74.04774,88.62745,73.73349,24.52101,46.289062,7.706844,0.0,19.71857,25.107992,50.29297,65.892,1
74.18019,88.62745,73.73349,24.455479,46.38672,7.8045,0.0,17.277164,25.192009,50.29297,65.892,1
73.91529,88.62745,72.94918,24.700167,46.38672,7.02325,0.0,11.515437,25.392008,50.195312,66.591995,1
74.84244,88.62745,73.73349,24.374012,46.289062,7.5115314,0.0,14.640437,25.292007,50.195312,65.69199,1
80.67026,0.0,80.008,24.292593,79.78516,7.8045,0.0,12.784968,24.892008,0.1953125,60.192,1
76.43185,88.62745,75.694275,24.211222,46.289062,9.074031,0.0,16.398258,24.792007,50.195312,65.19199,1
76.16695,88.62745,75.694275,24.292593,46.38672,7.5115314,0.0,16.495914,24.892008,50.195312,66.19199,1
74.04774,88.62745,73.73349,24.292593,46.289062,7.6091876,0.0,17.081852,24.892008,50.195312,76.69199,1
1.4649537,88.62745,0.7763137,24.684183,46.289062,7.8205,130.0,19.816227,30.692009,50.195312,66.008,1
74.31264,88.62745,73.73349,24.374012,46.289062,7.5115314,0.0,14.0545,24.992008,50.195312,65.591995,1
74.57754,88.62745,73.73349,24.358028,46.289062,9.367,0.0,20.597477,25.007992,50.195312,65.591995,1
79.87555,87.84314,78.831535,24.700167,86.81641,7.918156,242.0,13.175593,25.292007,92.77344,69.19199,1
76.16695,88.62745,75.694275,24.211222,46.38672,9.562312,0.0,16.398258,24.792007,50.29297,63.192,1
76.43185,88.62745,75.694275,24.211222,46.289062,9.171687,0.0,16.59357,24.792007,50.195312,65.091995,1
75.90205,88.62745,74.909966,24.292593,46.38672,7.5115314,0.0,15.128718,24.892008,50.29297,66.19199,1
76.16695,88.62745,75.694275,24.113913,46.289062,8.308782,130.0,12.492,24.992008,50.195312,61.392002,1
75.76959,88.62745,74.909966,24.700167,46.289062,7.6091876,0.0,16.984196,25.292007,50.29297,84.792,1
74.44509,88.62745,73.73349,24.374012,46.38672,7.413875,0.0,13.761531,24.992008,50.195312,65.591995,1
76.29939,88.62745,75.694275,24.292593,46.289062,8.683406,0.0,15.714656,24.792007,50.195312,64.992,1
73.91529,88.62745,72.933174,24.78183,46.289062,7.1209064,0.0,11.515437,25.392008,50.195312,73.091995,1
74.18019,88.62745,73.73349,24.602571,46.289062,7.9021564,0.0,21.57404,25.307991,50.29297,65.69199,1
74.18019,88.62745,73.73349,24.374012,46.289062,7.706844,0.0,15.031062,24.992008,50.195312,66.392,1
75.23979,88.62745,76.87075,24.455479,86.91406,8.015813,242.0,12.980281,24.992008,92.87109,62.092,1
76.29939,88.62745,75.694275,24.684183,46.289062,10.847844,130.0,15.714656,25.092009,50.195312,61.892002,1
74.04774,88.62745,73.73349,24.374012,46.38672,7.8045,0.0,14.933406,25.092009,50.195312,66.091995,1
74.44509,88.62745,73.73349,24.374012,46.38672,7.413875,0.0,14.0545,25.092009,50.195312,65.292,1
74.44509,88.62745,73.73349,25.272892,46.289062,7.6091876,0.0,15.226375,27.507992,50.097656,98.792,1
76.56429,88.62745,75.694275,24.211222,46.38672,14.738093,0.0,30.558414,24.792007,50.29297,63.592,1
76.16695,88.62745,75.694275,24.211222,46.289062,8.878718,0.0,15.421687,24.792007,50.195312,63.192,1
73.91529,88.62745,72.94918,24.455479,46.289062,7.6091876,0.0,15.909968,24.992008,50.195312,66.392,1
74.31264,88.62745,73.73349,24.455479,46.289062,7.8045,0.0,15.617,25.092009,50.29297,66.091995,1
74.04774,88.62745,72.94918,24.374012,46.38672,7.706844,0.0,16.984196,24.992008,50.195312,66.591995,1
75.753586,88.62745,74.89396,24.78183,46.289062,7.5115314,0.0,13.859187,-3276.6926,50.195312,98.792,1
