connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.8906,15.813799,0.050499998,0.0404,5.346,7.2,1
0.0,1.3793,7.310699,8.079301,0.050499998,0.0,5.480301,7.2,1
0.0,0.6594,2.8305993,4.029799,1.1506001,4.239401,5.424401,7.2,1
0.0,0.49,1.3904,4.8758,0.0808,0.0404,3.5866005,7.2,1
0.0,0.0202,0.1,0.1024,1.1504,0.07,6.1192007,7.2,1
0.0,1.1190001,1.3008001,-0.376,0.421,2.229001,5.8700013,7.2,1
0.0,2.8795006,2.1302996,12.093301,0.34010002,3.9901,4.1069,7.2,1
0.0,2.21,8.881,6.4724007,0.3198,2.2301,2.9761999,7.2,1
0.0,5.7298,1.8302,3.814,0.2804,0.8998,2.8688002,7.2,1
0.0,4.5699,4.6203,7.3861,0.0202,0.0,6.1539,7.2,1
0.0,0.43030003,0.43030003,25.756702,0.6001,1.5703,6.5250998,7.2,1
0.0,0.11999998,0.46060005,2.3176005,0.7508001,1.6204001,5.895,7.2,1
0.0,0.5299,2.0105,12.1091,0.47070006,4.8501,6.5807004,7.2,1
0.0,3.2797003,3.3906991,2.0530999,0.92050004,9.559498,3.2663007,7.2,1
0.0,0.23050004,0.25070006,3.928101,0.9103,1.0207,6.0816994,7.2,1
0.0,2.49,2.8298001,2.8791997,0.0808,0.0202,5.6258,7.2,1
0.0,3.01,2.9796004,84.31,0.0101,0.0404,5.104,7.2,1
0.0,4.819401,3.2705994,15.933201,0.85040003,12.89,3.2206004,7.2,1
0.0,0.6798,1.14,3.7228003,1.1708001,4.0598,3.2918003,7.2,1
0.0,0.63,1.7,3.6778002,0.44080007,1.3098,5.8901997,7.2,1
0.0,3.2996004,16.680597,11.048402,0.0404,0.0,3.215201,7.2,1
0.0,0.0492,0.18040001,-0.46119994,0.050499998,0.0,2.953001,7.2,1
0.0,1.0594,1.2108,2.6013997,0.060599998,0.030299999,5.8386006,7.2,1
