connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8701,0.9469001,15.8173,0.0167,0.0668,5.3627,7.2,1
0.0,1.4834001,7.306799,7.9822006,0.0334,0.0334,5.5176005,7.2,1
0.0,0.78680015,2.6363997,3.9155998,1.2236003,4.3334,5.418201,7.2,1
0.0,0.4566,1.3834001,4.896,0.0668,0.0668,3.5602,7.2,1
0.0,0.0,0.066599995,0.1288,1.11,0.0366,6.099801,7.2,1
0.0,1.053,1.3202002,-0.31,0.4202,2.1629999,5.8040023,7.2,1
0.0,2.9133,2.1835,12.0463,0.3133,3.9633,4.1337,7.2,1
0.0,2.21,8.913598,6.466201,0.3734,2.2868001,3.0228002,7.2,1
0.0,5.75,1.81,3.7805998,0.2066,0.9534,2.9224,7.2,1
0.0,4.5299006,4.5733004,7.4260993,0.1169,0.0,6.0471015,7.2,1
0.0,0.4334,0.4334,25.787,0.65680003,1.6402001,6.515,7.2,1
0.0,0.1534,0.4334,2.2912,0.8036002,1.6802002,5.895,7.2,1
0.0,0.59010005,2.0435002,12.048901,0.4501,4.8567,6.6277,7.2,1
0.0,3.2933,3.2698998,2.0931,1.0203003,9.526501,3.2534997,7.2,1
0.0,0.2802,0.2468,3.9522002,1.0136002,1.0502001,6.0443997,7.2,1
0.0,2.4566,2.8834,2.8256,0.0334,0.0167,5.6126003,7.2,1
0.0,2.9766,3.02,84.3434,0.0334,0.0334,5.0706005,7.2,1
0.0,4.813201,3.2768002,15.913,0.87680006,12.823201,3.2275999,7.2,1
0.0,0.7334001,1.1734,3.7096,1.257,4.08,3.312,7.2,1
0.0,0.59659994,1.6666,3.7648,0.4602,1.2631999,5.8032007,7.2,1
0.0,3.3233,16.703505,11.0247,0.0167,0.0,3.2459,7.2,1
0.0,0.0,0.1066,-0.375,0.1002,0.0,2.8869998,7.2,1
0.0,1.0197998,1.2302002,2.5944002,0.1336,0.0167,5.7788014,7.2,1
0.0,2.4264998,2.8767,1.8305001,1.1935002,7.296501,2.5320997,7.2,1
0.0,0.3332,0.2136,0.3178,0.1336,0.0,3.0368,7.2,1
0.0,7.7933,2.2067,13.1947,1.2033,16.0633,6.0003004,7.2,1
0.0,2.1835,7.7166996,11.015501,0.0167,0.0,5.3016996,7.2,1
0.0,0.43980002,2.1002002,11.863799,0.1002,0.0334,5.8578014,7.2,1
0.0,0.77680004,6.493201,1.6427999,1.2536002,2.0502002,2.4884,7.2,1
0.0,1.29,1.3668001,30.662796,0.1002,0.0334,3.2092001,7.2,1
0.0,7.5866003,1.8134,5.326,0.0334,0.0,2.9586,7.2,1
0.0,2.8267,10.7767,11.0853,0.0835,0.0,3.8340998,7.2,1
0.0,1.5666,2.9334002,3.385,0.1002,0.0,4.657,7.2,1
0.0,2.4166,2.79,1.7604,0.1002,0.0334,2.9407997,7.2,1
0.0,2.27,2.28,79.386,0.0167,0.0167,5.544,7.2,1
0.0,7.893201,8.036799,6.624,0.0668,0.0668,3.1876,7.2,1
0.0,1.5331999,3.2334,0.3668,0.1002,0.0,3.2224,7.2,1
0.0,0.0,1.8166,0.2696,0.0835,0.0,5.1167994,7.2,1
0.0,2.6564999,2.6769001,4.7513003,0.1002,0.0334,5.4299006,7.2,1
0.0,2.2131999,1.2102002,7.0193996,0.0835,0.0,2.9971998,7.2,1
0.0,2.2430997,0.7603003,3.5626,0.0835,0.0167,5.8761015,7.2,1
0.0,1.3865999,1.4534,3.1974,1.2868001,10.27,5.8966002,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.9667,2.9667,102.7463,0.0167,0.0167,4.4247,7.2,1
0.0,1.7567,1.7567,72.336296,0.75670004,7.7166996,5.9937,7.2,1
0.0,1.9767001,2.4867,37.0943,1.1133,6.7166996,3.0407,7.2,1
0.0,1.3831999,2.6836002,1.4758002,0.167,0.0,2.8877997,7.2,1
0.0,0.7333,2.1535,6.8057,1.1569002,7.0766997,3.2793,7.2,1
0.0,2.5268002,9.366899,7.315201,0.0,0.0167,3.0177,7.2,1
0.0,1.47,6.3033996,4.643,0.0334,0.0,3.1924,7.2,1
0.0,2.3432,1.5602002,13.9177,0.0501,0.0,5.7346005,7.2,1
0.0,2.3530998,2.7601001,0.73090017,0.0835,0.0,5.4751015,7.2,1
0.0,1.2464999,1.4235002,22.626102,0.0835,0.0501,5.988501,7.2,1
0.0,3.16,8.473201,18.792599,0.48340002,8.403201,5.8578014,7.2,1
0.0,4.7999005,1.6169002,5.3507,0.8269001,3.7733,5.3929005,7.2,1
0.0,4.0433,1.1967,13.3227,0.0501,0.0167,3.2268999,7.2,1
0.0,0.26680002,0.20359999,1.0811999,0.5302,0.5902002,5.7733994,7.2,1
0.0,3.0601,4.269901,116.3083,0.75329995,9.1367,3.9537,7.2,1
0.0,1.5835001,1.5835001,47.258495,0.0835,0.0,3.2737,7.2,1
0.0,1.3765999,3.94,4.362,0.1169,0.0,3.0606,7.2,1
0.0,15.523201,3.3334,11.328,0.0668,0.0,3.3762,7.2,1
0.0,0.7198999,1.9767001,7.117901,0.1169,0.0,4.8611016,7.2,1
0.0,1.1329999,1.3668001,-0.044,0.87360024,3.013,3.143,7.2,1
0.0,5.97,3.2234,7.5,0.52340007,3.6366,2.809,7.2,1
0.0,1.4631999,1.54,3.5234,0.1336,0.0334,4.905201,7.2,1
0.0,2.5768,12.953598,7.9932013,0.0501,0.0167,3.211,7.2,1
0.0,7.6766005,2.61,5.9196005,0.5868001,3.1334,2.9514,7.2,1
0.0,2.3799,0.7801001,7.5689006,1.2501001,9.1901,3.1517,7.2,1
0.0,0.92350006,2.0635002,11.791501,0.1002,0.0835,6.080499,7.2,1
0.0,2.41,10.393399,14.492,0.0167,0.0167,5.946201,7.2,1
0.0,2.1601,2.1467001,16.067495,0.0334,0.0167,3.0075002,7.2,1
0.0,0.8563998,1.0568001,-0.31800002,0.1169,0.0,2.082,7.2,1
0.0,3.13,0.6566,2.2416,0.1002,0.0,3.297,7.2,1
0.0,3.9167001,4.0999007,96.4683,0.11,1.3501,3.0567,7.2,1
0.0,0.3732,1.7434001,3.1734002,1.1502001,3.3,4.1428013,7.2,1
0.0,0.2334,0.52,2.8232,0.8502002,2.2034001,5.5913997,7.2,1
0.0,3.4831998,3.6168,3.4748,0.2836,2.3632,4.454801,7.2,1
0.0,0.87,2.6602,11.6826,0.0668,0.0334,5.887,7.2,1
0.0,0.1934,0.5502001,1.3031999,0.0835,0.0334,3.0806,7.2,1
0.0,1.2602001,5.1933994,2.835,0.1002,0.1002,2.444,7.2,1
0.0,0.88,2.1866,2.7846,0.1002,0.0,3.1351998,7.2,1
0.0,2.84,3.0134,90.895,0.0334,0.0334,5.812,7.2,1
0.0,0.003200002,0.17019999,0.1396,0.1503,0.0167,6.099801,7.2,1
0.0,0.1468,0.2368,0.50759995,0.1002,0.0668,3.1151998,7.2,1
0.0,0.33,3.5034,1.5275999,0.0668,0.0167,4.73,7.2,1
0.0,1.3434,1.3434,46.670597,0.0167,0.0334,5.9153996,7.2,1
0.0,0.9734,1.6,2.6906,0.4336,0.88680005,1.8986,7.2,1
0.0,0.79340005,1.9634,5.3996005,0.88,4.8467994,2.8634,7.2,1
0.0,2.3833,10.093499,12.8023,0.6135001,6.7733,5.3243003,7.2,1
0.0,2.2930999,1.5301001,12.950099,1.3,15.299901,5.302901,7.2,1
0.0,1.1231999,1.3336003,1.599,0.0668,0.0668,3.3276,7.2,1
0.0,3.0333,4.3666997,127.5447,0.0167,0.0501,5.0153003,7.2,1
0.0,2.3632,0.9602002,2.689,0.89680004,2.1297998,3.0602,7.2,1
0.0,2.1966,8.543598,6.3873997,0.0668,0.0,2.7821999,7.2,1
0.0,1.28,4.9101987,3.897,0.0167,0.0167,3.0116,7.2,1
0.0,0.3034,0.89020014,4.201201,0.0501,0.0334,5.5053997,7.2,1
0.0,3.9034,3.95,62.077,0.2934,3.05,3.031,7.2,1
0.0,2.8165998,1.1402001,6.032,0.5402,2.6166,5.8,7.2,1
0.0,4.0333004,1.1532999,4.2276998,0.0501,0.0,3.5823,7.2,1
0.0,4.1966004,17.173607,19.279402,0.0334,0.0,4.5166006,7.2,1
0.0,1.7535001,1.6798999,36.579494,0.0,0.0835,5.7380996,7.2,1
