connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.779,0.871,15.875,0.123,0.0,5.2230005,7.2,1
0.0,1.45,7.24,8.049,0.123,0.0,5.4690003,7.2,1
0.0,0.556,3.0159993,3.949,1.172,4.3,5.3210006,7.2,1
0.0,0.572,1.5960001,4.896,0.082,0.0,3.7089999,7.2,1
0.0,0.123,0.051,0.144,1.3,0.07,5.8720007,7.2,1
0.0,0.81000006,1.3840001,-0.067,0.73,1.9200008,5.643001,7.2,1
0.0,3.1349995,2.1409998,11.857998,0.33,3.98,4.24,7.2,1
0.0,2.1280003,8.944001,6.3690004,0.42200002,2.3019998,2.956,7.2,1
0.0,5.5040007,1.974,3.814,0.23999998,0.67399997,2.889,7.2,1
0.0,4.621,4.713,7.335,0.123,0.0,6.0410004,7.2,1
0.0,0.48200002,0.48200002,25.705,0.50799996,1.54,6.5969996,7.2,1
0.0,0.11999998,0.482,2.358,0.91600007,1.416,5.813,7.2,1
0.0,0.62200004,2.2059994,11.9349985,0.4,4.84,6.611,7.2,1
0.0,3.0230007,3.5249994,2.411999,1.2390001,9.322997,2.968001,7.2,1
0.0,0.26200002,0.34400004,3.7730007,0.88,0.868,6.093,7.2,1
0.0,2.531,3.0549994,2.818,0.041,0.0,5.687,7.2,1
0.0,3.0509999,3.0609999,84.269,0.041,0.0,5.145,7.2,1
0.0,4.7980003,3.3739996,15.913,0.892,12.808,3.1790001,7.2,1
0.0,0.53599995,1.304,3.6610003,1.3,3.9980001,3.312,7.2,1
0.0,0.794,2.028,3.4520006,0.19599998,1.166,6.115999,7.2,1
0.0,3.1760004,16.784002,10.926,0.082,0.082,3.2140002,7.2,1
0.0,0.0,0.01,-0.21399993,0.41,0.0,2.7260008,7.2,1
0.0,0.956,1.212,2.7249997,0.24600002,0.0,5.7150006,7.2,1
0.0,2.3870003,3.0649993,1.788,1.3,7.1750007,2.4440005,7.2,1
0.0,0.23599997,0.24400002,0.333,0.41,0.041,2.8910007,7.2,1
0.0,7.6460004,2.3539996,13.342002,1.3,15.915998,5.9350004,7.2,1
0.0,2.059,7.577,11.14,0.041,0.0,5.244,7.2,1
0.0,0.58100003,2.1229997,11.756,0.041,0.0,5.9170003,7.2,1
0.0,0.71,6.478,1.743,1.259,1.95,2.3730001,7.2,1
0.0,1.331,1.423,30.64,0.0,0.041,3.1499999,7.2,1
0.0,7.3330007,2.067,5.449,0.0,0.0,2.7870007,7.2,1
0.0,2.81,11.088003,10.937999,0.123,0.0,3.951,7.2,1
0.0,1.518,3.0639997,3.4669998,0.20500001,0.041,4.4110007,7.2,1
0.0,2.3680003,2.8719997,1.973,0.32800004,0.0,2.7130008,7.2,1
0.0,2.3109999,2.4029996,79.345,0.0,0.0,5.585,7.2,1
0.0,7.919,8.093,6.665,0.041,0.0,3.0980003,7.2,1
0.0,1.436,3.2,0.54600006,0.24600002,0.0,3.0250003,7.2,1
0.0,0.0,1.932,0.38500002,0.164,0.0,4.804001,7.2,1
0.0,2.5760005,2.56,4.6860003,0.20500001,0.0,5.3980002,7.2,1
0.0,2.1570003,1.233,7.1089997,0.164,0.0,2.9410002,7.2,1
0.0,2.4009998,0.81500006,3.4320004,0.082,0.041,5.952,7.2,1
0.0,1.42,1.584,3.0000005,1.3,10.27,6.0119996,7.2,1
0.0,15.667999,3.3119998,20.015,0.892,16.127998,6.1150002,7.2,1
0.0,3.0319998,3.0319998,102.681,0.0,0.0,4.49,7.2,1
0.0,1.781,1.863,72.229996,0.699,7.7409997,6.018,7.2,1
0.0,2.0419998,2.7159994,36.947,1.13,6.7,3.1059997,7.2,1
0.0,1.368,2.3860004,1.6550001,0.41,0.0,2.578001,7.2,1
0.0,0.832,2.3159993,6.6250005,1.122,6.978,3.3779998,7.2,1
0.0,2.5419998,9.332001,7.2180004,0.041,0.082,2.9190001,7.2,1
0.0,1.47,6.3519998,4.5610003,0.082,0.041,3.159,7.2,1
0.0,2.1640007,1.7060001,13.983001,0.082,0.0,5.6860003,7.2,1
0.0,2.1830008,2.6690001,0.9010001,0.36900005,0.041,5.223001,7.2,1
0.0,1.4530001,1.5450001,22.453,0.0,0.041,6.1949997,7.2,1
0.0,3.3239996,8.54,18.744,0.36799997,8.305999,6.04,7.2,1
0.0,4.768,1.8280001,5.2520003,0.95600003,3.7080002,5.5249996,7.2,1
0.0,4.06,1.18,13.3880005,0.082,0.0,3.1950002,7.2,1
0.0,0.282,0.01,1.066,0.348,0.572,5.74,7.2,1
0.0,3.0509999,4.361,116.284,0.729,9.0789995,3.978,7.2,1
0.0,1.418,1.746,47.177998,0.123,0.0,3.257,7.2,1
0.0,1.41,4.1859994,4.1980004,0.24600002,0.0,3.0120003,7.2,1
0.0,15.507999,3.3819997,11.245999,0.0,0.0,3.5249999,7.2,1
0.0,0.852,2.2879992,7.0040007,0.0,0.0,4.978,7.2,1
0.0,0.9309999,1.505,0.15800005,1.0270001,2.811001,3.1050005,7.2,1
0.0,6.0929995,3.3949995,7.3770003,0.36699998,3.4650006,2.9319997,7.2,1
0.0,1.53,1.622,3.4490001,0.082,0.0,4.972,7.2,1
0.0,2.2640007,13.23,7.978,0.123,0.0,3.1290002,7.2,1
0.0,7.5050006,2.8969991,5.994,0.561,2.8950005,2.877,7.2,1
0.0,2.2660005,1.0580001,7.7009997,1.3,8.893998,2.9710004,7.2,1
0.0,1.045,2.1029997,11.669998,0.0,0.164,6.12,7.2,1
0.0,2.2050006,10.483001,14.533,0.123,0.0,5.8900003,7.2,1
0.0,2.1919997,2.212,16.151,0.0,0.0,2.924,7.2,1
0.0,0.66199994,1.072,-0.07500002,0.41,0.0,1.8390007,7.2,1
0.0,3.0890002,0.89500004,2.316,0.123,0.041,3.256,7.2,1
0.0,3.9819999,4.15,96.403,0.027999997,1.3,3.1219997,7.2,1
0.0,0.44,1.792,3.14,1.214,3.2180002,4.1610003,7.2,1
0.0,0.36400002,0.76600003,2.7260005,0.75,2.17,5.64,7.2,1
0.0,3.3450005,3.7549994,3.6129994,0.35500005,2.2250006,4.3500004,7.2,1
0.0,0.911,2.7649994,11.674999,0.123,0.041,5.7640004,7.2,1
0.0,0.24200001,0.36799997,1.37,0.32800004,0.082,2.9500005,7.2,1
0.0,0.9139999,5.5699987,3.0809994,0.24600002,0.0,2.1980007,7.2,1
0.0,1.044,2.5479991,2.490001,0.164,0.0,3.2839997,7.2,1
0.0,3.0039995,3.1439996,90.730995,0.0,0.0,5.9759994,7.2,1
