connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.7584999,0.8669,15.870898,0.061499998,0.061499998,5.2845,7.2,1
0.0,1.45,7.24,7.975201,0.0492,0.0492,5.5018,7.2,1
0.0,0.64619994,2.8192,3.9982,1.1884001,4.2262,5.4112,7.2,1
0.0,0.52690005,1.4607002,4.8591,0.0246,0.0246,3.6639001,7.2,1
0.0,0.0,0.1246,0.1604,1.1838001,0.07,6.0769997,7.2,1
0.0,1.097,1.2938001,-0.354,0.39380008,2.207,5.8726,7.2,1
0.0,2.9054,2.1246,12.063,0.37920004,3.9554,4.117,7.2,1
0.0,2.2346,8.878396,6.5084,0.36460006,2.2446,2.956,7.2,1
0.0,5.7254,1.7853999,3.8386,0.26459998,0.8954,2.8644,7.2,1
0.0,4.5185,4.6515,7.4129,0.0861,0.0123,6.0779,7.2,1
0.0,0.41230005,0.43690002,25.7501,0.6269,1.5769,6.5273,7.2,1
0.0,0.11999999,0.47380012,2.358,0.7438001,1.58,5.8458,7.2,1
0.0,0.55230004,1.9969001,12.062101,0.4123,4.8769,6.6233,7.2,1
0.0,3.3223,3.2831,2.0307,0.90690005,9.622299,3.3493,7.2,1
0.0,0.2169,0.2415,3.9575,0.9661001,0.98690003,6.0479,7.2,1
0.0,2.5146,2.8253999,2.8836,0.0738,0.0246,5.6214,7.2,1
0.0,3.0223,3.0323,84.2977,0.0123,0.0123,5.0917,7.2,1
0.0,4.8062,3.2838001,15.986797,0.85920006,12.816203,3.1871998,7.2,1
0.0,0.65079993,1.1892,3.743,1.1884001,4.0554,3.2874,7.2,1
0.0,0.60539997,1.7492001,3.698,0.38460004,1.33,5.8946,7.2,1
0.0,3.3030999,16.681503,11.044899,0.0123,0.0,3.2591,7.2,1
0.0,0.056199998,0.14,-0.419,0.0369,0.0,2.931,7.2,1
0.0,1.12,1.13,2.561,0.0246,0.0,5.8052,7.2,1
0.0,2.4977,2.8723,1.7839,1.1715001,7.3185,2.6121,7.2,1
0.0,0.30159992,0.1784,0.32480007,0.0492,0.0246,3.0140002,7.2,1
0.0,7.8223,2.2023,13.165701,1.2815001,16.0923,6.0293,7.2,1
0.0,2.0507998,7.7738,11.099,0.0492,0.0123,5.2604,7.2,1
0.0,0.63840014,2.123,11.674005,0.0,0.122999996,6.0564003,7.2,1
0.0,0.61159986,6.5846,1.7676,1.1692001,1.8762,2.3811998,7.2,1
0.0,1.29,1.3738,30.689198,0.0492,0.0246,3.1828,7.2,1
0.0,7.62,1.78,5.326,0.0246,0.0,2.992,7.2,1
0.0,2.7977,10.821498,11.1143,0.0369,0.0,3.9141,7.2,1
0.0,1.6,2.8754,3.4588,0.122999996,0.0,4.534,7.2,1
0.0,2.4377,2.8023,1.7393,0.061499998,0.0,3.0040998,7.2,1
0.0,2.3192,2.3046,79.33681,0.0,0.0,5.5686,7.2,1
0.0,7.9354,7.97,6.5994,0.0123,0.0246,3.1964,7.2,1
0.0,1.5754,3.2246,0.3,0.0492,0.0123,3.1643999,7.2,1
0.0,0.0492,1.8746,0.2784,0.0738,0.0369,5.05,7.2,1
0.0,2.7031,2.6707,4.7803,0.1107,0.0246,5.4185,7.2,1
0.0,2.2308,1.2084001,6.986,0.0246,0.0123,3.0393999,7.2,1
0.0,2.2861998,0.6838001,3.6206,0.0492,0.0123,5.9438,7.2,1
0.0,1.4446,1.4446,3.1394,1.3,10.319199,5.8808,7.2,1
0.0,15.713101,3.2669,20.0519,0.84690005,16.197699,6.1601,7.2,1
0.0,2.9254,2.95,102.7876,0.0246,0.0246,4.3834,7.2,1
0.0,1.7277,1.7031,72.365295,0.8015001,7.7369,5.9401,7.2,1
0.0,1.9231,2.4577,37.1233,1.1669,6.6877,3.0117,7.2,1
0.0,1.4254,2.5992,1.4336001,0.0984,0.0246,2.9387999,7.2,1
0.0,0.71309996,2.1315,6.7767,1.1015,7.0477,3.2591,7.2,1
0.0,2.4846,9.25,7.3697,0.0492,0.0123,3.001,7.2,1
0.0,1.4946,6.3438,4.5938,0.0369,0.0,3.1836,7.2,1
0.0,2.3854,1.4846001,13.901,0.0246,0.0,5.7926,7.2,1
0.0,2.3593,2.7715,0.65090007,0.1107,0.0,5.4813,7.2,1
0.0,1.3915001,1.3769001,22.539099,0.0123,0.0246,6.1089,7.2,1
0.0,3.1231,8.5522995,18.862902,0.51150006,8.433102,5.8965,7.2,1
0.0,4.8623,1.5369,5.3217,0.77150005,3.8023,5.4553,7.2,1
0.0,4.0723,1.1923,13.2937,0.0,0.0,3.2893,7.2,1
0.0,0.2,0.1438,1.148,0.5284001,0.51460004,5.7153997,7.2,1
0.0,3.0223,4.3077,116.3127,0.75769997,9.132299,3.9493,7.2,1
0.0,1.5,1.5246,47.3174,0.0492,0.0492,3.257,7.2,1
0.0,1.3853999,3.94,4.3866,0.0,0.0,3.0694,7.2,1
0.0,15.540802,3.3,11.377198,0.0492,0.0369,3.3938,7.2,1
0.0,0.77,1.9354,7.1188,0.0492,0.0246,4.9042,7.2,1
0.0,1.1769999,1.3984001,-0.088,0.8138001,3.0570002,3.187,7.2,1
0.0,5.9084997,3.2761002,7.5369,0.5515001,3.5839,2.7475,7.2,1
0.0,1.5054,1.6384001,3.49,0.0738,0.061499998,4.9474,7.2,1
0.0,2.5469,12.930696,7.9985023,0.0,0.0,3.2725,7.2,1
0.0,7.6854,2.6346,5.953,0.5446,3.0753999,2.918,7.2,1
0.0,2.43,0.75460005,7.619,1.2738001,9.14,3.1104,7.2,1
0.0,0.82769996,2.0415,11.813502,0.061499998,0.061499998,5.9847,7.2,1
0.0,2.3854,10.433797,14.541198,0.0492,0.0,5.9638,7.2,1
0.0,2.1346,2.13,16.1633,0.0369,0.0123,2.924,7.2,1
0.0,0.867,1.0884001,-0.36200002,0.0984,0.0,2.1260002,7.2,1
0.0,3.0931,0.7761001,2.2627,0.0369,0.0,3.2847,7.2,1
0.0,3.9246001,4.15,96.4604,0.0854,1.3,3.0646,7.2,1
0.0,0.5138001,1.7346001,3.0662,1.05,3.3,4.2922,7.2,1
0.0,0.2492,0.52,2.8162,0.8484001,2.2192001,5.5826,7.2,1
0.0,3.5254,3.5254,3.4818,0.2484,2.3808,4.4811997,7.2,1
0.0,0.9315001,2.6215,11.654502,0.0246,0.0492,5.9485,7.2,1
0.0,0.1846,0.49920005,1.3454,0.0738,0.0492,3.1386,7.2,1
0.0,1.16,5.2092,2.8596,0.0738,0.0,2.4194,7.2,1
0.0,0.85539997,2.2446,2.7688,0.0246,0.0246,3.202,7.2,1
0.0,2.8523,2.9923,90.8827,0.0,0.0,5.8243,7.2,1
0.0,0.020800002,0.119200006,0.1484,0.0984,0.0492,6.1261997,7.2,1
0.0,0.1046,0.2438,0.49179995,0.0369,0.0738,3.1327999,7.2,1
0.0,0.40380013,3.4946,1.4625999,0.0492,0.0123,4.8284,7.2,1
0.0,1.3469,1.3469,46.667103,0.0123,0.0369,5.9189,7.2,1
0.0,0.94,1.5754,2.6994,0.423,0.8938001,1.932,7.2,1
0.0,0.82150006,1.8930999,5.3961,0.8923,4.7923,2.8423,7.2,1
0.0,2.3508,10.083797,12.843599,0.5792,6.7162,5.2672,7.2,1
0.0,2.3239,1.5415001,12.961497,1.2269001,15.288503,5.2915,7.2,1
0.0,1.1162,1.2984002,1.6482,0.122999996,0.0,3.2872,7.2,1
0.0,3.0623,4.3623,127.5157,0.0,0.0,5.0443,7.2,1
0.0,2.43,0.88460004,2.6397998,0.9284001,2.2546,3.1024,7.2,1
0.0,2.2054,8.508396,6.3294,0.0861,0.0123,2.849,7.2,1
0.0,1.1815999,4.8838,3.9216,0.1107,0.0123,2.9466,7.2,1
0.0,0.30690002,0.8761001,4.2065,0.061499998,0.0369,5.4843,7.2,1
0.0,3.8453999,3.95,62.101597,0.30920005,3.0992,2.9817998,7.2,1
0.0,2.7638998,1.1015,6.0443,0.5261001,2.6377,5.7385,7.2,1
0.0,4.0254,1.2192,4.1987,0.0492,0.0123,3.5744,7.2,1
